,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gin Rummy,108,3506,6.3,7.5,1206,99.9%
1,Cribbage,66,615,7.1,8.0,8282,99.9%
2,Dominion,48,98,7.6,9.0,77920,99.9%
3,Carcassonne,32,181,7.4,9.0,101546,99.9%
4,Love Letter,31,282,7.2,7.0,55827,99.9%
5,Ticket to Ride,20,174,7.4,8.0,71408,99.0%
6,Qwirkle,19,796,6.8,7.5,16075,98.7%
7,No Thanks!,18,449,7.1,7.0,20289,98.4%
8,My City,15,770,7.9,-1.0,1578,96.8%
9,The Castles of Burgundy,12,15,8.1,9.0,46330,93.6%
10,Agricola,12,31,7.9,10.0,63367,93.6%
11,Pandemic,11,99,7.6,10.0,101865,92.0%
12,Rivals for Catan,10,829,7.0,6.5,5859,90.0%
13,Pandemic Legacy: Season 1,10,2,8.6,-1.0,41490,90.0%
14,Piña Pirata,8,5394,6.1,6.5,735,84.1%
15,Kingdomino,8,217,7.4,7.5,32067,84.1%
16,Forbidden Island,8,721,6.8,8.0,41883,84.1%
17,Coup,8,501,7.0,7.0,35884,84.1%
18,Roll For It!,7,3237,6.1,5.5,2619,80.0%
19,Paperback,7,457,7.2,-1.0,8906,80.0%
20,Lost Cities,7,322,7.2,6.5,37164,80.0%
21,Agricola: All Creatures Big and Small,7,279,7.4,8.5,12301,80.0%
22,Forbidden Desert,6,380,7.1,8.0,25536,74.8%
23,Viticulture Essential Edition,5,23,8.1,8.0,29285,68.3%
24,Say Anything Family Edition,5,4862,6.7,-1.0,321,68.3%
25,Ingenious,5,426,7.1,8.0,15617,68.3%
26,Elder Sign,5,548,7.0,7.0,22122,68.3%
27,Wits & Wagers,4,622,6.9,7.0,13343,60.1%
28,Roll For It! Deluxe Edition,4,2196,6.6,5.5,1852,60.1%
29,Cards Against Humanity,4,4284,5.9,6.0,23175,60.1%
30,Blokus Duo,4,1008,6.8,8.0,5093,60.1%
31,BANG! The Dice Game,4,567,7.0,-1.0,19765,60.1%
32,7 Wonders,4,60,7.8,8.0,84104,60.1%
33,Wits & Wagers Party,3,1432,6.9,7.0,2082,49.8%
34,Suburbia,3,146,7.5,8.5,21531,49.8%
35,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,8.5,17180,49.8%
36,San Juan (Second Edition),3,318,7.5,8.5,5814,49.8%
37,Patchwork,3,88,7.7,8.0,46298,49.8%
38,Orléans,3,25,8.1,8.0,22110,49.8%
39,Jaipur,3,135,7.5,8.5,37008,49.8%
40,Friday,3,413,7.1,7.5,16438,49.8%
41,Codenames: Duet,3,160,7.6,8.0,13865,49.8%
42,Caverna: The Cave Farmers,3,30,8.0,9.0,28040,49.8%
43,Biblios,3,366,7.2,7.5,14969,49.8%
44,YINSH,2,189,7.7,9.5,7320,36.9%
45,Terra Mystica,2,16,8.1,9.0,39166,36.9%
46,Say Anything,2,1098,6.7,7.0,5588,36.9%
47,Oz Fluxx,2,4159,6.3,-1.0,812,36.9%
48,Onirim (Second Edition),2,580,7.1,7.5,8087,36.9%
49,Isle of Skye: From Chieftain to King,2,195,7.4,8.0,20353,36.9%
50,Hive,2,246,7.3,9.5,29494,36.9%
51,Hardback,2,920,7.3,-1.0,2216,36.9%
52,The Game,2,1013,6.7,7.0,8452,36.9%
53,Concordia,2,18,8.1,9.0,27940,36.9%
54,Coloretto,2,542,7.0,-1.0,17960,36.9%
