,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,18,60,7.8,9.0,84104,98.4%
1,Guillotine,17,1182,6.5,8.0,19362,98.0%
2,Power Grid,12,39,7.9,10.0,56129,93.6%
3,Ticket to Ride: Europe,5,119,7.5,8.0,58364,68.3%
4,Carcassonne,5,181,7.4,6.0,101546,68.3%
5,Stone Age,4,111,7.6,8.0,44874,60.1%
6,Railways of the World,4,128,7.7,8.0,11028,60.1%
7,"Mees, kes teadis ussisõnu",4,16474,6.0,7.0,82,60.1%
8,Kill Doctor Lucky,4,2530,6.2,7.0,6496,60.1%
9,Game of Trains,3,2792,6.4,7.0,1656,49.8%
10,7 Wonders Duel,3,17,8.1,9.0,59932,49.8%
11,Master Labyrinth,2,2640,6.3,6.0,2452,36.9%
12,Dixit: Quest,2,-1,7.7,8.0,6616,36.9%
13,Dixit,2,278,7.3,8.0,50499,36.9%
14,Cuba,2,531,7.1,6.0,7891,36.9%
15,San Marco,1,694,7.2,-1.0,4236,20.5%
16,Everdell,1,36,8.1,8.5,19285,20.5%
17,Dungeon Lords,1,257,7.4,8.0,12855,20.5%
18,Azul: Summer Pavilion,1,151,7.8,7.0,6895,20.5%
19,Azul,1,50,7.8,7.0,53207,20.5%
20,Rumble in the House,0,4801,6.1,7.0,814,0.0%
21,Power Grid: The New Power Plant Cards,0,-1,7.8,7.0,3448,0.0%
22,Power Grid: Russia & Japan,0,-1,7.9,6.0,1446,0.0%
23,Power Grid: France/Italy,0,-1,7.9,8.0,3081,0.0%
24,Power Grid: Brazil/Spain & Portugal,0,-1,7.9,-1.0,1574,0.0%
25,Power Grid: Benelux/Central Europe,0,-1,8.0,8.0,3082,0.0%
26,Pacific Typhoon,0,3068,6.6,7.5,780,0.0%
27,Imaginiff,0,18302,5.5,4.0,1445,0.0%
28,Give Me the Brain!,0,5382,5.8,7.5,2111,0.0%
29,Eesti mälumäng,0,17645,5.2,7.0,42,0.0%
30,7 Wonders: Manneken Pis,0,-1,6.8,-1.0,2051,0.0%
31,7 Wonders: Leaders,0,-1,7.8,8.0,13462,0.0%
