,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,68,391,7.1,8.5,38808,99.9%
1,Lost Cities,46,322,7.2,10.0,37164,99.9%
2,L.L.A.M.A.,46,1725,6.5,7.0,3764,99.9%
3,Hisss,36,13232,5.6,5.5,1161,99.9%
4,Heckmeck Junior,28,7292,6.1,7.0,273,99.8%
5,Ingenious: Travel Edition,21,1256,7.1,8.5,1912,99.2%
6,Animal Upon Animal,19,908,6.8,7.0,7101,98.7%
7,Khan of Khans,19,10836,6.0,8.5,242,98.7%
8,"Hey, That's My Fish!",18,855,6.7,7.0,19341,98.4%
9,Carcassonne Junior,18,1478,6.7,5.5,3305,98.4%
10,The Quest for El Dorado,17,165,7.6,8.5,11988,98.0%
11,Monza,15,2108,6.6,5.5,1820,96.8%
12,Zooloretto: The Dice Game,14,2512,6.4,7.0,1842,96.0%
13,The Little Orchard,14,4721,6.5,5.5,420,96.0%
14,Mini FITS,14,9090,5.9,7.0,286,96.0%
15,Penguin Party,13,3098,6.4,7.0,1051,94.9%
16,Mamma Mia!,13,1566,6.5,8.5,5678,94.9%
17,Babylonia,13,1490,7.7,10.0,824,94.9%
18,Pickomino,12,1252,6.6,7.0,8983,93.6%
19,Magic Realm,12,1247,7.2,10.0,1976,93.6%
20,Castle Panic,12,1033,6.7,5.5,14252,93.6%
21,Keltis: Der Weg der Steine Mitbringspiel,11,2920,6.4,7.0,1154,92.0%
22,Eagles: Waterloo,11,5554,6.6,7.0,274,92.0%
23,Loot,10,1982,6.3,8.5,5922,90.0%
24,Battleship Express,10,17849,5.5,5.5,304,90.0%
25,Circus Flohcati,9,1751,6.6,7.0,2542,87.4%
26,Res Publica,9,5675,5.9,8.5,948,87.4%
27,Reiner Knizia's Decathlon,9,3384,6.3,8.5,1175,87.4%
28,The Lord of the Rings,9,876,6.8,10.0,14258,87.4%
29,"Easy Come, Easy Go",9,8171,5.9,7.0,358,87.4%
30,Cheeky Monkey,9,2739,6.6,7.0,1026,87.4%
31,Castle Panic: The Wizard's Tower,9,-1,7.5,7.0,3213,87.4%
32,Sushi Go!,8,444,7.1,7.0,34649,84.1%
33,Ra: The Dice Game,8,1447,6.8,8.5,2446,84.1%
34,Gold Digger,8,8888,5.7,5.5,672,84.1%
35,Sushizock im Gockelwok,8,2205,6.5,7.0,2202,84.1%
36,Cuckoo Zoo,8,14109,5.6,5.5,164,84.1%
37,Los Banditos,8,5422,6.3,7.0,372,84.1%
38,Tigris & Euphrates,7,92,7.7,10.0,25297,80.0%
39,Mmm!,7,4509,6.4,7.0,495,80.0%
40,Kariba,7,3520,6.8,7.0,512,80.0%
41,Gunslinger,7,2028,7.1,10.0,993,80.0%
42,Excape,7,2814,6.3,7.0,1570,80.0%
43,Dragon Parade,7,7748,5.8,7.0,640,80.0%
44,Spot it!,7,1109,6.6,8.5,12801,80.0%
45,Zero Down,6,3682,6.4,5.5,726,74.8%
46,Tutankhamen,6,3982,6.1,7.0,1281,74.8%
47,Winner's Circle,6,834,7.0,-1.0,5048,74.8%
48,Robot Master,6,6272,6.4,7.0,249,74.8%
49,Hot Wheels Speed Rallye,6,-1,5.8,-1.0,6,74.8%
50,Beowulf: The Legend,6,2429,6.4,8.5,2262,74.8%
51,Samurai,5,209,7.5,8.5,14736,68.3%
52,Ra,5,177,7.5,10.0,19077,68.3%
53,Modern Art,5,221,7.4,10.0,16670,68.3%
54,Cat Blues,5,6304,5.9,7.0,735,68.3%
55,En Garde,5,2485,6.5,8.5,1576,68.3%
56,Trendy,5,5097,6.2,7.0,522,68.3%
57,Battle Line,5,224,7.4,10.0,15624,68.3%
58,Vampire,4,6591,5.9,7.0,605,60.1%
59,Twins,4,8219,6.2,5.5,194,60.1%
60,Taj Mahal,4,436,7.3,10.0,7085,60.1%
61,Risk Express,4,3743,6.3,8.5,987,60.1%
62,Merchant of Venus,4,996,7.1,8.5,2646,60.1%
63,Kingdoms,4,1329,6.6,8.5,4645,60.1%
64,Keltis: Das Kartenspiel,4,2084,6.7,8.5,1573,60.1%
65,High Society,4,566,7.1,10.0,8875,60.1%
66,Criss Cross,4,4888,6.4,-1.0,479,60.1%
67,Wildlife Safari,4,1603,6.6,8.5,2802,60.1%
68,Blackbeard,4,3125,6.3,8.5,1406,60.1%
69,BITS Mitbringspiel,4,-1,5.7,5.5,27,60.1%
70,Big Five,4,7399,6.3,7.0,199,60.1%
71,Zombie Dice,3,2090,6.2,7.0,16146,49.8%
72,Voodoo Prince,3,2865,7.0,7.0,571,49.8%
73,Colossal Arena,3,980,6.8,8.5,6969,49.8%
74,RevoltaaA,3,14687,5.8,7.0,109,49.8%
75,Medici: The Card Game,3,2395,6.8,8.5,1048,49.8%
76,Medici,3,537,7.1,8.5,7133,49.8%
77,Bucket Brigade,3,5577,6.1,7.0,644,49.8%
78,Amun-Re: The Card Game,3,4531,6.8,8.5,375,49.8%
79,Africa,3,4522,6.0,8.5,1281,49.8%
80,Schatz der Drachen,2,5926,6.6,-1.0,217,36.9%
81,Too Many Cooks,2,3343,6.3,-1.0,1071,36.9%
82,Through the Desert,2,499,7.1,8.5,12705,36.9%
83,Spy,2,16417,5.5,-1.0,530,36.9%
84,Friday the 13th,2,1852,6.4,7.0,3784,36.9%
85,Money!,2,1868,6.5,7.0,2716,36.9%
86,Medici vs Strozzi,2,2401,6.5,8.5,1625,36.9%
87,Looting London,2,7047,5.9,-1.0,588,36.9%
88,Knights of Charlemagne,2,4048,6.4,7.0,677,36.9%
89,Ivanhoe,2,2192,6.5,7.0,1846,36.9%
90,Indigo,2,1287,6.8,8.5,2901,36.9%
91,Lord of the Rings: Friends & Foes,2,-1,7.3,-1.0,2697,36.9%
92,The Hobbit,2,4481,6.0,7.0,1745,36.9%
93,Gold Nuggets,2,14433,5.9,-1.0,74,36.9%
94,Formula Motor Racing,2,2469,6.4,7.0,1895,36.9%
95,Relationship Tightrope,2,3974,6.2,7.0,1010,36.9%
96,Ribbit,2,1669,6.8,-1.0,2247,36.9%
97,Royal Visit,2,3216,6.3,8.5,1190,36.9%
98,Ancients,2,6453,6.7,-1.0,170,36.9%
99,Alles Tomate!,2,7621,5.9,-1.0,405,36.9%
100,Victory in the Pacific,1,1664,7.2,8.5,1194,20.5%
101,Up Front,1,552,7.9,8.5,2154,20.5%
102,Dream Factory,1,745,7.1,8.5,5070,20.5%
103,SWAT!,1,10047,6.0,7.0,181,20.5%
104,Scarab Lords,1,4014,6.0,-1.0,1589,20.5%
105,Rise and Decline of the Third Reich,1,1799,6.9,10.0,1862,20.5%
106,Heckmeck Extrawurm,1,-1,7.0,-1.0,501,20.5%
107,Quo Vadis?,1,2215,6.5,7.0,2141,20.5%
108,Orongo,1,4393,6.6,7.0,375,20.5%
109,"Napoléon: The Waterloo Campaign, 1815",1,1418,7.3,7.0,1253,20.5%
110,Buy Low Sell High,1,4513,6.1,7.0,862,20.5%
111,Modern Art Card Game,1,2033,6.6,-1.0,1809,20.5%
