,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tash-Kalar: Arena of Legends,272,563,7.2,-1.0,6054,100.0%
1,Brass: Lancashire,87,19,8.2,-1.0,19333,99.9%
2,Through the Ages: A Story of Civilization,57,49,7.9,-1.0,17986,99.9%
3,Carcassonne,42,181,7.4,-1.0,101546,99.9%
4,Dominion,29,98,7.6,-1.0,77920,99.8%
5,Stone Age,25,111,7.6,-1.0,44874,99.6%
6,Dungeon Lords,23,257,7.4,-1.0,12855,99.4%
7,7 Wonders Duel,22,17,8.1,-1.0,59932,99.3%
8,Trajan,21,95,7.8,-1.0,14678,99.2%
9,Codenames,18,93,7.6,-1.0,67424,98.4%
10,BANG!,18,1270,6.5,-1.0,26411,98.4%
11,Fauna,17,871,7.0,-1.0,4009,98.0%
12,Russian Railroads,16,90,7.8,-1.0,14806,97.4%
13,Mr. Jack,16,530,7.0,-1.0,15314,97.4%
14,Caylus,15,75,7.8,-1.0,26766,96.8%
15,Lord of the Rings: The Confrontation,14,533,7.2,-1.0,6534,96.0%
16,Thurn and Taxis,13,428,7.1,-1.0,18091,94.9%
17,Niagara,11,1425,6.5,-1.0,7917,92.0%
18,Kingdomino,10,217,7.4,-1.0,32067,90.0%
19,Dixit,10,278,7.3,-1.0,50499,90.0%
20,Age of Empires III: The Age of Discovery,10,216,7.5,-1.0,9813,90.0%
21,Colt Express,9,392,7.1,-1.0,24660,87.4%
22,Citadels,9,403,7.1,-1.0,48290,87.4%
23,Arkham Horror,9,333,7.3,-1.0,36754,87.4%
24,Twilight Struggle,8,10,8.3,-1.0,40694,84.1%
25,Tajemnicze Domostwo,8,633,7.2,-1.0,4875,84.1%
26,Innovation,8,334,7.2,-1.0,14811,84.1%
27,Patchwork,7,88,7.7,-1.0,46298,80.0%
28,Neuroshima Hex! 3.0,7,281,7.4,-1.0,13269,80.0%
29,Himalaya,7,1285,7.0,-1.0,2118,80.0%
30,Le Havre,7,47,7.9,-1.0,26395,80.0%
31,Galaxy Trucker,7,191,7.4,-1.0,29437,80.0%
32,CV,7,1241,6.6,-1.0,5830,80.0%
33,Charterstone,7,306,7.4,-1.0,11703,80.0%
34,Agricola,7,31,7.9,-1.0,63367,80.0%
35,Tzolk'in: The Mayan Calendar,6,40,7.9,-1.0,30663,74.8%
36,Through the Ages: A New Story of Civilization,6,6,8.4,-1.0,22963,74.8%
37,Monolith Arena,6,1478,7.7,-1.0,874,74.8%
38,A Game of Thrones,6,463,7.2,-1.0,10148,74.8%
39,Dungeon Petz,6,208,7.5,-1.0,12668,74.8%
40,Chaos in the Old World,6,125,7.7,-1.0,14270,74.8%
41,Android: Netrunner,6,53,7.9,-1.0,26700,74.8%
42,Tark Mees Taskus,5,13518,6.0,-1.0,87,68.3%
43,Imperial Settlers,5,212,7.4,-1.0,21043,68.3%
44,Glass Road,5,270,7.4,-1.0,9013,68.3%
45,Fury of Dracula (Second Edition),5,536,7.1,-1.0,8973,68.3%
46,Downforce,5,356,7.4,-1.0,7828,68.3%
47,Decrypto,5,104,7.8,-1.0,11595,68.3%
48,Codenames: Duet,5,160,7.6,-1.0,13865,68.3%
49,Clank!: A Deck-Building Adventure,5,63,7.8,-1.0,27731,68.3%
50,Battlestar Galactica: The Board Game,5,81,7.7,-1.0,32861,68.3%
51,War Chest,4,266,7.9,-1.0,3793,60.1%
52,Targi,4,123,7.6,-1.0,14453,60.1%
53,Shogun,4,192,7.5,-1.0,12819,60.1%
54,Railways of the World,4,128,7.7,-1.0,11028,60.1%
55,The Prodigals Club,4,962,7.3,-1.0,2094,60.1%
56,Nippon,4,313,7.7,-1.0,4192,60.1%
57,Nations,4,148,7.6,-1.0,11130,60.1%
58,Great Western Trail,4,11,8.3,-1.0,29290,60.1%
59,Grand Austria Hotel,4,87,7.8,-1.0,12516,60.1%
60,Flick 'em Up!,4,742,7.0,-1.0,7682,60.1%
61,First to Fight,4,13487,6.1,-1.0,77,60.1%
62,Fabled Fruit,4,770,7.0,-1.0,5045,60.1%
63,Underwater Cities,3,45,8.1,-1.0,9835,49.8%
64,Travel Blog,3,5124,6.1,-1.0,654,49.8%
65,Theseus: The Dark Orbit,3,1422,7.1,-1.0,1708,49.8%
66,Pronto,3,14172,6.1,-1.0,62,49.8%
67,Steampunk Rally,3,554,7.2,-1.0,5718,49.8%
68,Space Alert,3,219,7.4,-1.0,14751,49.8%
69,Snowdonia,3,489,7.4,-1.0,4542,49.8%
70,Scythe,3,14,8.2,-1.0,57625,49.8%
71,Red7,3,657,6.9,-1.0,12645,49.8%
72,Rajas of the Ganges,3,161,7.7,-1.0,8755,49.8%
73,Pulsar 2849,3,213,7.7,-1.0,6039,49.8%
74,Pictomania,3,720,7.3,-1.0,3230,49.8%
75,Ora et Labora,3,136,7.7,-1.0,9747,49.8%
76,Newton,3,349,7.6,-1.0,4299,49.8%
77,Love Letter,3,282,7.2,-1.0,55827,49.8%
78,Isle of Skye: From Chieftain to King,3,195,7.4,-1.0,20353,49.8%
79,Palastgeflüster,3,1570,6.8,-1.0,2202,49.8%
80,Hero Realms,3,201,7.6,-1.0,12130,49.8%
81,Five Tribes,3,65,7.8,-1.0,32178,49.8%
82,Firefly: The Game,3,343,7.4,-1.0,10507,49.8%
83,Concept,3,756,6.8,-1.0,15389,49.8%
84,Codenames: Pictures,3,319,7.3,-1.0,16964,49.8%
85,Clans of Caledonia,3,44,8.0,-1.0,14756,49.8%
86,City of Spies: Estoril 1942,3,1674,7.0,-1.0,1396,49.8%
87,Castles of Mad King Ludwig,3,133,7.6,-1.0,22082,49.8%
88,Broom Service,3,485,7.2,-1.0,8067,49.8%
89,Animals on Board,3,2075,6.6,-1.0,1903,49.8%
90,Altiplano,3,287,7.5,-1.0,6872,49.8%
91,Alchemists,3,110,7.7,-1.0,18203,49.8%
92,XCOM: The Board Game,2,640,7.1,-1.0,7883,36.9%
93,Wits & Wagers,2,622,6.9,-1.0,13343,36.9%
94,Trickerion: Legends of Illusion,2,127,7.9,-1.0,6640,36.9%
95,Ticket to Ride: Europe,2,119,7.5,-1.0,58364,36.9%
96,Terraforming Mars,2,4,8.4,-1.0,64485,36.9%
97,Tapestry,2,233,7.5,-1.0,11480,36.9%
98,A Study in Emerald (Second Edition),2,1308,6.9,-1.0,2328,36.9%
99,Stronghold,2,817,7.2,-1.0,3376,36.9%
100,Star Wars: Rebellion,2,9,8.4,-1.0,22983,36.9%
101,Spring Meadow,2,1633,7.2,-1.0,1217,36.9%
102,Sigismundus Augustus: Dei gratia rex Poloniae,2,5440,7.1,-1.0,198,36.9%
103,Sagrada,2,147,7.5,-1.0,25897,36.9%
104,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,-1.0,34031,36.9%
105,Railroad Ink: Deep Blue Edition,2,484,7.3,-1.0,6463,36.9%
106,The Quest for El Dorado,2,165,7.6,-1.0,11988,36.9%
107,Pax Renaissance,2,517,8.0,-1.0,1892,36.9%
108,Patchistory,2,1163,7.1,-1.0,2022,36.9%
109,The Oracle of Delphi,2,570,7.3,-1.0,4195,36.9%
110,Nusfjord,2,365,7.6,-1.0,4091,36.9%
111,Navegador,2,229,7.6,-1.0,8013,36.9%
112,For Sale,2,301,7.2,-1.0,23815,36.9%
113,Mythotopia,2,1708,6.9,-1.0,1707,36.9%
114,Legacy: The Testament of Duke de Crecy,2,737,7.2,-1.0,4003,36.9%
115,Kingsburg,2,354,7.2,-1.0,18324,36.9%
116,La Isla,2,951,6.9,-1.0,4949,36.9%
117,Indian Summer,2,1321,6.8,-1.0,3001,36.9%
118,ICECOOL,2,863,6.8,-1.0,8165,36.9%
119,Hanamikoji,2,206,7.5,-1.0,10948,36.9%
120,Greed,2,1787,6.7,-1.0,2121,36.9%
121,Gloomhaven,2,1,8.8,-1.0,41815,36.9%
122,Gingerbread House,2,1456,7.1,-1.0,1607,36.9%
123,A Feast for Odin,2,21,8.2,-1.0,17278,36.9%
124,Dominion: Intrigue,2,84,7.7,-1.0,30066,36.9%
125,Dice Settlers,2,1303,7.0,-1.0,2070,36.9%
126,Crazy Time,2,4141,6.9,-1.0,349,36.9%
127,Cottage Garden,2,811,6.9,-1.0,6966,36.9%
128,Clank! In! Space!: A Deck-Building Adventure,2,105,7.9,-1.0,9123,36.9%
129,Cerebria: The Inside World,2,812,7.8,-1.0,1674,36.9%
130,Carpe Diem,2,357,7.6,-1.0,4642,36.9%
131,Cahoots,2,1597,7.2,-1.0,1223,36.9%
132,Blood Bowl: Team Manager – The Card Game,2,302,7.4,-1.0,10320,36.9%
133,Automobile,2,459,7.3,-1.0,5365,36.9%
134,Andromeda,2,6715,6.6,-1.0,174,36.9%
135,Agricola: All Creatures Big and Small,2,279,7.4,-1.0,12301,36.9%
136,Warsaw: City of Ruins,1,1112,7.4,-1.0,1645,20.5%
137,Village,1,156,7.5,-1.0,20214,20.5%
138,Ticket to Ride: Nordic Countries,1,154,7.6,-1.0,11593,20.5%
139,This War of Mine: The Board Game,1,149,7.8,-1.0,8487,20.5%
140,Tempus,1,2003,6.5,-1.0,2536,20.5%
141,Super Motherload,1,607,7.4,-1.0,3346,20.5%
142,Splash!,1,6017,6.3,-1.0,370,20.5%
143,Spirit Island,1,13,8.3,-1.0,25448,20.5%
144,Space Gate Odyssey,1,2829,7.2,-1.0,561,20.5%
145,Sneaks & Snitches,1,3629,6.3,-1.0,920,20.5%
146,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1,96,7.7,-1.0,17180,20.5%
147,Root,1,28,8.1,-1.0,24064,20.5%
148,Railroad Ink: Blazing Red Edition,1,752,7.2,-1.0,3749,20.5%
149,Progress: Evolution of Technology,1,2246,6.5,-1.0,1791,20.5%
150,Poker,1,1030,6.7,-1.0,9254,20.5%
151,Paperback,1,457,7.2,-1.0,8906,20.5%
152,Pandemic: Reign of Cthulhu,1,374,7.4,-1.0,7857,20.5%
153,Once Upon a Time: The Storytelling Card Game,1,1630,6.4,-1.0,8092,20.5%
154,My Village,1,1194,7.0,-1.0,2490,20.5%
155,Herbaceous,1,938,7.1,-1.0,3375,20.5%
156,Tiny Towns,1,321,7.4,-1.0,10056,20.5%
157,Meeple Circus,1,777,7.1,-1.0,4166,20.5%
158,Mage Knight Board Game,1,26,8.1,-1.0,27775,20.5%
159,Lancaster,1,345,7.4,-1.0,6661,20.5%
160,Kemet,1,102,7.7,-1.0,16243,20.5%
161,Imperial 2030,1,234,7.7,-1.0,5717,20.5%
162,Guildhall Fantasy: Alliance,1,3592,7.2,-1.0,360,20.5%
163,Ground Floor,1,1422,7.0,-1.0,1655,20.5%
164,The Great Dinosaur Rush,1,2649,7.1,-1.0,647,20.5%
165,La Granja,1,168,7.7,-1.0,8724,20.5%
166,Fresco,1,331,7.3,-1.0,11812,20.5%
167,Flick of Faith,1,2010,7.7,-1.0,673,20.5%
168,Fields of Arle,1,58,8.1,-1.0,8085,20.5%
169,Exit: The Game – The Abandoned Cabin,1,225,7.5,-1.0,8760,20.5%
170,Ex Libris,1,610,7.2,-1.0,4993,20.5%
171,Everdell,1,36,8.1,-1.0,19285,20.5%
172,Dream Home,1,906,6.9,-1.0,5505,20.5%
173,Chronicles of Crime,1,141,7.8,-1.0,14109,20.5%
174,Caverna: The Cave Farmers,1,30,8.0,-1.0,28040,20.5%
175,Bukiet,1,5451,6.7,-1.0,275,20.5%
176,Brass: Birmingham,1,3,8.7,-1.0,18969,20.5%
177,Boże Igrzysko,1,3825,7.7,-1.0,264,20.5%
178,Bärenpark,1,291,7.4,-1.0,11956,20.5%
179,Azul: Stained Glass of Sintra,1,308,7.4,-1.0,8764,20.5%
180,Arkham Horror: The Card Game,1,22,8.2,-1.0,28406,20.5%
181,7 Ronin,1,2585,7.0,-1.0,763,20.5%
182,5 Second Rule,1,19260,5.5,-1.0,1757,20.5%
183,Zamki szalonego króla Ludwika: Polskie zamki,0,-1,7.9,-1.0,79,0.0%
184,Yardmaster,0,2971,6.4,-1.0,1428,0.0%
185,Wsiąść do Pociągu: Polska,0,-1,7.6,-1.0,272,0.0%
186,War of the Ring,0,2961,6.7,-1.0,944,0.0%
187,Witkacy,0,14931,5.6,-1.0,119,0.0%
188,Watergate,0,173,8.0,-1.0,4314,0.0%
189,Rescue from the Hive,0,15310,5.7,-1.0,147,0.0%
190,Voyage of the B.S.M. Pandora,0,5153,6.8,-1.0,306,0.0%
191,Village: Inn,0,-1,7.9,-1.0,2838,0.0%
192,Vast: The Crystal Caverns,0,613,7.2,-1.0,5816,0.0%
193,Unia Lubelska,0,-1,6.2,-1.0,5,0.0%
194,Undaunted: Normandy,0,244,7.9,-1.0,4210,0.0%
195,Trickerion: Dahlgaard's Gifts,0,-1,8.2,-1.0,853,0.0%
196,Trapwords,0,1493,7.0,-1.0,1657,0.0%
197,Ticket to Ride Map Collection: Volume 6 – France & Old West,0,-1,7.7,-1.0,1211,0.0%
198,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,-1.0,4399,0.0%
199,Thunderstone Quest,0,338,7.9,-1.0,3142,0.0%
200,Theseus: The Dark Orbit – Bots,0,-1,7.5,-1.0,134,0.0%
201,That's a Question!,0,7004,5.8,-1.0,1010,0.0%
