,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,123,98,7.6,10.0,77920,99.9%
1,Innovation,58,334,7.2,10.0,14811,99.9%
2,Glory to Rome,54,200,7.5,10.0,12957,99.9%
3,Tichu,50,170,7.6,10.0,13267,99.9%
4,Agricola,49,31,7.9,10.0,63367,99.9%
5,Too Many Cinderellas,34,4348,6.4,10.0,553,99.9%
6,Puerto Rico,34,28,8.0,10.0,63032,99.9%
7,Pandemic,31,99,7.6,10.0,101865,99.9%
8,Fast Forward: FORTUNE,31,6979,6.1,7.0,312,99.9%
9,Hansa Teutonica,29,139,7.6,10.0,11425,99.8%
10,Space Alert,27,219,7.4,10.0,14751,99.8%
11,Age of Steam,27,118,7.8,10.0,8840,99.8%
12,Colossal Arena,25,980,6.8,10.0,6969,99.6%
13,Sentinels of the Multiverse,25,398,7.2,7.0,14738,99.6%
14,Fabled Fruit,25,770,7.0,10.0,5045,99.6%
15,Russian Railroads,24,90,7.8,7.0,14806,99.6%
16,Magic: The Gathering,24,158,7.5,10.0,32365,99.6%
17,1846: The Race for the Midwest,22,462,7.9,10.0,2143,99.3%
18,Seasons,21,210,7.4,7.0,20745,99.2%
19,Le Havre,21,47,7.9,7.0,26395,99.2%
20,Chicago Express,19,453,7.2,7.0,7392,98.7%
21,6 nimmt!,19,597,6.9,7.0,20527,98.7%
22,Ginkgopolis,18,412,7.4,10.0,4963,98.4%
23,Perudo,18,684,6.9,10.0,12572,98.4%
24,Sushi Go!,17,444,7.1,7.0,34649,98.0%
25,Medici,17,537,7.1,10.0,7133,98.0%
26,Epic Card Game,17,1909,6.5,7.0,4292,98.0%
27,The City,17,2035,6.5,5.0,2091,98.0%
28,Brass: Lancashire,17,19,8.2,7.0,19333,98.0%
29,El Grande,16,78,7.8,10.0,23511,97.4%
30,Cosmic Encounter,16,144,7.5,7.0,27327,97.4%
31,Witch's Brew,15,928,7.0,7.0,3652,96.8%
32,Tigris & Euphrates,15,92,7.7,10.0,25297,96.8%
33,Thebes,15,500,7.1,7.0,9162,96.8%
34,Paris Connection,15,1518,6.7,7.0,2448,96.8%
35,Netrunner,15,820,7.4,10.0,2324,96.8%
36,Downforce,15,356,7.4,7.0,7828,96.8%
37,Concordia,15,18,8.1,10.0,27940,96.8%
38,Cities,15,2949,6.4,7.0,1171,96.8%
39,Pow Wow,14,3395,6.6,7.0,658,96.0%
40,Money!,14,1868,6.5,10.0,2716,96.0%
41,Kingsburg,14,354,7.2,7.0,18324,96.0%
42,Circus Flohcati,14,1751,6.6,7.0,2542,96.0%
43,Through the Desert,13,499,7.1,10.0,12705,94.9%
44,Biblios,13,366,7.2,7.0,14969,94.9%
45,Santo Domingo,13,3103,6.7,7.0,740,94.9%
46,The Princes of Florence,13,182,7.5,10.0,14549,94.9%
47,Merchant of Venus,13,996,7.1,7.0,2646,94.9%
48,Keyflower,13,72,7.8,10.0,18952,94.9%
49,Havoc: The Hundred Years War,13,3036,6.7,10.0,753,94.9%
50,Food Chain Magnate,13,30,8.1,10.0,13806,94.9%
51,Fine Sand,13,3675,6.7,7.0,521,94.9%
52,Cockroach Poker,13,1027,6.7,10.0,8610,94.9%
53,Caylus Magna Carta,13,906,6.9,7.0,4825,94.9%
54,Animalia,13,4745,6.2,7.0,628,94.9%
55,Pax Porfiriana,12,464,7.7,10.0,2981,93.6%
56,Nusfjord,12,365,7.6,7.0,4091,93.6%
57,Macao,12,328,7.4,7.0,6953,93.6%
58,Greed,12,1787,6.7,5.0,2121,93.6%
59,First Class: All Aboard the Orient Express!,12,393,7.5,10.0,4828,93.6%
60,Breitseite,12,-1,6.8,-1.0,15,93.6%
61,Bohnanza,12,450,7.0,7.0,38186,93.6%
62,Trötofant,11,6984,6.8,10.0,140,92.0%
63,Tournay,11,1056,7.0,7.0,2926,92.0%
64,Tekeli-li,11,13584,5.9,7.0,99,92.0%
65,Snow Tails,11,763,7.0,7.0,6008,92.0%
66,Samurai,11,209,7.5,10.0,14736,92.0%
67,Ra,11,177,7.5,10.0,19077,92.0%
68,Peloponnes,11,959,7.1,7.0,2739,92.0%
69,Northern Pacific,11,2771,7.0,-1.0,594,92.0%
70,KeyForge: Call of the Archons,11,423,7.3,7.0,9308,92.0%
71,Genoa,11,696,7.1,10.0,5901,92.0%
72,Wyatt Earp,10,1116,6.8,7.0,3886,90.0%
73,Take it Easy!,10,1695,6.6,7.0,2751,90.0%
74,Sushizock im Gockelwok,10,2205,6.5,5.0,2202,90.0%
75,Stephenson's Rocket,10,1248,6.9,10.0,2607,90.0%
76,Small World,10,255,7.3,10.0,61593,90.0%
