,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,133,59,7.8,10.0,46293,99.9%
1,Agricola,111,31,7.9,10.0,63367,99.9%
2,Race for the Galaxy: The Gathering Storm,94,-1,8.1,9.0,9575,99.9%
3,Carcassonne,91,181,7.4,10.0,101546,99.9%
4,Carcassonne: Expansion 1 – Inns & Cathedrals,87,-1,7.6,9.0,19773,99.9%
5,Carcassonne: The River,82,-1,7.0,9.0,9925,99.9%
6,Race for the Galaxy: Rebel vs Imperium,74,-1,7.9,8.0,5715,99.9%
7,Ticket to Ride: Europe,69,119,7.5,9.0,58364,99.9%
8,Lost Cities,66,322,7.2,8.0,37164,99.9%
9,Battle Line,56,224,7.4,9.0,15624,99.9%
10,Pandemic,54,99,7.6,9.0,101865,99.9%
11,Carcassonne: Expansion 2 – Traders & Builders,48,-1,7.6,9.0,15539,99.9%
12,Jambo,41,642,7.0,8.0,7958,99.9%
13,Zombie Kidz Evolution,40,659,7.9,-1.0,1872,99.9%
14,Spot it!,35,1109,6.6,-1.0,12801,99.9%
15,Thurn and Taxis,34,428,7.1,8.0,18091,99.9%
16,Animal Upon Animal,31,908,6.8,7.0,7101,99.9%
17,Loopin' Louie,29,922,6.8,-1.0,8390,99.8%
18,Carcassonne: Promo Tiles,29,-1,7.3,5.0,1190,99.8%
19,Blue Moon,29,1165,6.7,9.0,5497,99.8%
20,Carcassonne: The River II,28,-1,7.2,7.0,4234,99.8%
21,Ticket to Ride: Switzerland,27,-1,7.5,7.0,4602,99.8%
22,San Juan,27,293,7.3,8.0,22214,99.8%
23,Alhambra,27,468,7.0,7.0,28607,99.8%
24,Pyramid of Pengqueen,26,1593,6.9,-1.0,1749,99.7%
25,Jambo Expansion,26,-1,7.2,7.0,831,99.7%
26,Agricola: Farmers of the Moor,25,-1,8.1,8.0,5599,99.6%
27,Century: Golem Edition,23,199,7.7,9.0,6925,99.4%
28,First Orchard,22,2644,6.7,-1.0,989,99.3%
29,Race for the Galaxy: The Brink of War,21,-1,7.8,5.0,3439,99.2%
30,Patchwork,20,88,7.7,8.0,46298,99.0%
31,Mystery Rummy: Jack the Ripper,19,1074,6.9,7.0,3316,98.7%
32,Finca,17,636,7.1,7.0,6811,98.0%
33,Pokémon Jr. Adventure Game: Pokémon Emergency!,16,18684,5.2,-1.0,73,97.4%
34,Pandemic: On the Brink,16,-1,8.1,10.0,16131,97.4%
35,At the Gates of Loyang,15,296,7.4,9.0,9745,96.8%
36,Wits & Wagers,14,622,6.9,8.0,13343,96.0%
37,Wasabi!,14,1532,6.5,7.0,4734,96.0%
38,Sushi Go Party!,14,188,7.5,-1.0,22195,96.0%
39,Forbidden Island,14,721,6.8,8.0,41883,96.0%
40,Catan Card Game,13,960,6.7,8.0,13003,94.9%
41,Mr. Jack,12,530,7.0,7.0,15314,93.6%
42,Le Havre,12,47,7.9,10.0,26395,93.6%
43,Go Away Monster!,12,3685,6.5,-1.0,726,93.6%
44,Glory to Rome,12,200,7.5,8.0,12957,93.6%
45,Ticket to Ride: Nordic Countries,11,154,7.6,8.0,11593,92.0%
46,Tales & Games: The Three Little Pigs,11,2448,6.5,-1.0,1750,92.0%
47,Jambo Expansion 2,11,-1,7.6,6.0,481,92.0%
48,For Sale,11,301,7.2,8.0,23815,92.0%
49,Age of Empires III: The Age of Discovery,11,216,7.5,9.0,9813,92.0%
50,Return of the Heroes,10,2247,6.5,8.0,2022,90.0%
51,Fresco,10,331,7.3,8.0,11812,90.0%
52,Carcassonne: Expansion 3 – The Princess & The Dragon,10,-1,6.8,6.0,8808,90.0%
53,1960: The Making of the President,10,204,7.6,9.0,8511,90.0%
54,"Spot it! 1,2,3",9,4270,6.3,-1.0,665,87.4%
55,"Richard Scarry's Busytown: Busy, Busy Airport Game",9,7950,6.2,-1.0,201,87.4%
56,The Little Prince: Make Me a Planet,9,1097,6.9,8.0,3455,87.4%
57,Hive Pocket,9,-1,7.7,8.0,8601,87.4%
58,Blue Moon: The Khind,9,-1,7.2,9.0,784,87.4%
59,Blue Moon: The Flit,9,-1,7.0,9.0,893,87.4%
60,Agricola: Through the Seasons,9,-1,7.1,8.0,880,87.4%
61,Whoowasit?,8,2732,6.8,-1.0,821,84.1%
62,Spinderella,8,2803,6.5,-1.0,1311,84.1%
63,Snail's Pace Race,8,20047,5.1,-1.0,609,84.1%
64,The Resistance,8,267,7.3,8.0,35861,84.1%
65,HeroCard: Rise of the Shogun,8,8585,6.3,6.0,169,84.1%
66,Chess,8,439,7.1,-1.0,28655,84.1%
67,The Castles of Burgundy,8,15,8.1,9.0,46330,84.1%
68,Ticket to Ride: First Journey (U.S.),7,1823,6.9,-1.0,1491,80.0%
69,Ticket to Ride: Europa 1912,7,-1,7.6,7.0,4752,80.0%
70,The Sneaky Snacky Squirrel Game,7,20025,5.1,-1.0,432,80.0%
71,Small World,7,255,7.3,6.0,61593,80.0%
72,Puerto Rico,7,28,8.0,8.0,63032,80.0%
73,Pentago,7,2166,6.4,-1.0,3095,80.0%
74,Macao,7,328,7.4,9.0,6953,80.0%
75,Glen More,7,346,7.3,7.0,8672,80.0%
76,Coloretto,7,542,7.0,7.0,17960,80.0%
77,California,7,3375,6.2,7.0,1373,80.0%
78,Unicorn Glitterluck: Cloud Stacking,6,10559,6.4,-1.0,89,74.8%
79,Sushi Go!,6,444,7.1,7.0,34649,74.8%
