,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Vino,1,3771,6.5,-1.0,670,20.5%
1,Troyes,1,83,7.8,-1.0,18847,20.5%
2,Sternenhimmel,1,4785,6.6,-1.0,347,20.5%
3,Sid Meier's Civilization: The Board Game,1,259,7.4,-1.0,14412,20.5%
4,Shark,1,2460,6.6,-1.0,1258,20.5%
5,Mord im Arosa,1,2278,6.6,-1.0,1619,20.5%
6,Automobile,1,459,7.3,-1.0,5365,20.5%
7,Alien Frontiers: The Space Crane,1,-1,6.9,-1.0,116,20.5%
8,Alien Frontiers,1,232,7.4,-1.0,14122,20.5%
9,Machi Koro: Millionaire's Row,0,-1,6.7,-1.0,2163,0.0%
10,Zypods,0,-1,6.5,-1.0,2,0.0%
11,Zwickern,0,18091,4.9,-1.0,32,0.0%
12,Zpocalypse: Zmergency,0,-1,6.6,-1.0,87,0.0%
13,Zpocalypse: Zmaster,0,-1,6.5,-1.0,86,0.0%
14,Zpocalypse,0,6021,6.1,-1.0,614,0.0%
15,Zooloretto: Three Extra Enclosures,0,-1,6.8,-1.0,362,0.0%
16,Zooloretto: Three Additional Buildings,0,-1,6.6,-1.0,327,0.0%
17,Zooloretto: The Savings Book,0,-1,6.7,-1.0,103,0.0%
18,Zooloretto: The Petting Zoo,0,-1,6.9,-1.0,499,0.0%
19,Zooloretto: The Gorilla,0,-1,6.6,-1.0,188,0.0%
20,Zooloretto: Rio Grande Games Expansion Pack #2,0,-1,6.9,-1.0,120,0.0%
21,Zooloretto: Rio Grande Games Expansion Pack #1,0,-1,6.9,-1.0,280,0.0%
22,Zooloretto: Polar Bear,0,-1,6.6,-1.0,509,0.0%
23,Zooloretto: Job Boards,0,-1,6.9,-1.0,138,0.0%
24,Zooloretto: Christmas Tree,0,-1,6.6,-1.0,97,0.0%
25,Zooloretto: Building Sites,0,-1,6.2,-1.0,315,0.0%
26,Zooloretto XXL,0,-1,6.9,-1.0,379,0.0%
27,Zooloretto Exotic,0,-1,7.0,-1.0,362,0.0%
28,Zooloretto Boss,0,-1,7.2,-1.0,127,0.0%
29,Zooloretto,0,755,6.8,-1.0,13881,0.0%
30,Zong Shi,0,5128,6.5,-1.0,335,0.0%
31,Zoneplex,0,18096,5.7,-1.0,70,0.0%
32,ZombieTown 3: Big Boom Theory,0,-1,6.3,-1.0,19,0.0%
33,ZombieTown 2: Road Rage,0,-1,5.9,-1.0,44,0.0%
34,ZombieTown,0,19781,5.3,-1.0,431,0.0%
35,Zombies!!! X: Feeding the Addiction,0,-1,6.6,-1.0,130,0.0%
36,Zombies!!! The Card Game,0,18176,5.4,-1.0,118,0.0%
37,Zombies!!! 9: Ashes to Ashes,0,-1,6.6,-1.0,211,0.0%
38,Zombies!!! 8: Jailbreak,0,-1,6.5,-1.0,291,0.0%
39,Zombies!!! 7: Send in the Clowns,0,-1,6.2,-1.0,482,0.0%
40,Zombies!!! 6: Six Feet Under,0,-1,6.3,-1.0,576,0.0%
41,Zombies!!! 5: School's Out Forever,0,-1,6.2,-1.0,799,0.0%
42,Zombies!!! 4: The End...,0,3944,6.2,-1.0,1433,0.0%
43,Zombies!!! 3: Mall Walkers,0,-1,6.1,-1.0,1863,0.0%
44,Zombies!!! 3.5: Not Dead Yet,0,-1,6.2,-1.0,1258,0.0%
45,Zombies!!! 2: Zombie Corps(e),0,-1,6.0,-1.0,2408,0.0%
46,Zombies!!!,0,6200,5.8,7.0,14433,0.0%
47,Zombiegeddon,0,12605,5.7,-1.0,233,0.0%
48,Zombie Survival: The Board Game,0,12771,5.7,-1.0,304,0.0%
49,Zombie Survival 2: There Goes the Neighborhood!,0,-1,6.5,-1.0,32,0.0%
50,Zombie State: Diplomacy of the Dead,0,3521,6.5,-1.0,772,0.0%
51,Zombie Rally,0,17110,5.4,-1.0,53,0.0%
52,Zombie Fluxx: Flame-Thrower Expansion Pack,0,-1,6.4,-1.0,168,0.0%
53,Zombie Fluxx,0,3519,6.0,-1.0,6110,0.0%
54,Zombie Dice 2: Double Feature,0,-1,6.6,-1.0,2480,0.0%
55,Zombie Dice,0,2090,6.2,-1.0,16146,0.0%
56,Zombicide,0,481,7.2,-1.0,16522,0.0%
57,Zombiaki II: Attack on Moscow,0,5478,6.1,-1.0,617,0.0%
58,Zombiaki,0,5137,6.1,-1.0,733,0.0%
59,Zig-Zag,0,13217,5.7,-1.0,330,0.0%
60,Ziegen Kriegen,0,3771,6.2,-1.0,1238,0.0%
61,ZÈRTZ,0,653,7.3,-1.0,3909,0.0%
62,Zauberschwert & Drachenei: Poison Expansion,0,-1,6.1,-1.0,42,0.0%
63,Zauberschwert & Drachenei,0,6409,6.1,-1.0,413,0.0%
64,Zaubercocktail,0,15742,5.6,-1.0,144,0.0%
65,Zatch Bell!,0,-1,6.7,-1.0,17,0.0%
