,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ingenious,10,426,7.1,7.0,15617,90.0%
1,Friday,8,413,7.1,7.0,16438,84.1%
2,Sushi Go!,6,444,7.1,7.0,34649,74.8%
3,Codenames,6,93,7.6,7.0,67424,74.8%
4,Spooky Stairs,5,2709,6.4,6.0,1558,68.3%
5,Ramses Return,5,18002,5.4,4.0,153,68.3%
6,Meatball Madness,5,-1,4.0,4.0,3,68.3%
7,Heroes and Tricks,5,17404,5.5,8.0,92,68.3%
8,Funny Bunny,5,18062,5.5,5.0,731,68.3%
9,RoboRally,4,441,7.1,7.0,22444,60.1%
10,Probe,4,8364,5.8,7.0,756,60.1%
11,Jake and the Never Land Pirates: Who Shook Hook?,4,18785,4.9,5.0,60,60.1%
12,Guts of Glory,4,8609,6.3,8.0,165,60.1%
13,Garbage Day!,4,5852,6.1,7.0,541,60.1%
14,5-Across,4,-1,4.0,5.0,2,60.1%
15,Takenoko,3,280,7.3,8.0,35084,49.8%
16,Sorry!,3,20272,4.5,6.0,5834,49.8%
17,High Treason: The Trial of Louis Riel,3,3175,7.3,8.0,394,49.8%
18,Harbour,3,1533,6.5,8.0,4562,49.8%
19,Forbidden Island,3,721,6.8,8.0,41883,49.8%
20,Crazy Cat Lady,3,-1,6.0,6.0,13,49.8%
21,Crack the Case,3,7291,5.9,6.0,523,49.8%
22,Codenames: Pictures,3,319,7.3,7.0,16964,49.8%
23,Bugs in the Kitchen,3,3329,6.2,6.0,1774,49.8%
24,Agent Decker,3,4620,7.1,7.0,315,49.8%
25,Yahtzee,2,20114,5.4,6.0,11803,36.9%
26,Vampire Hunter,2,19972,5.2,7.0,454,36.9%
27,Teenage Mutant Ninja Turtles: Ninja Moves,2,-1,3.3,1.0,3,36.9%
28,Star Wars R2-D2 is in Trouble,2,19748,4.7,6.0,120,36.9%
29,Robot Turtles,2,4976,6.0,5.0,1108,36.9%
30,Pictureka: Disney Edition,2,-1,5.5,4.0,25,36.9%
31,Surprise Slides Game,2,20024,4.1,4.0,125,36.9%
32,Labyrinth,2,1612,6.4,7.0,10468,36.9%
33,King of Tokyo,2,313,7.2,8.0,57483,36.9%
34,I Spy Bingo,2,-1,4.3,-1.0,26,36.9%
35,The Game of Life: Twists & Turns,2,13171,5.7,6.0,459,36.9%
36,Claim to Fame,2,16880,5.4,6.0,39,36.9%
37,Castles of Mad King Ludwig,2,133,7.6,8.0,22082,36.9%
38,Card Quest: Kingdoms,2,-1,7.5,7.0,11,36.9%
39,Camel Up,2,477,7.0,7.0,22756,36.9%
40,Betrayal at House on the Hill,2,519,7.1,6.0,36940,36.9%
41,Austerity,2,6146,6.8,7.0,177,36.9%
42,Aladdin's Flying Carpet,2,17778,5.0,-1.0,30,36.9%
43,Zero,1,13397,5.7,5.0,191,20.5%
44,Wonky,1,6314,6.4,-1.0,263,20.5%
45,Walk the Plank!,1,2291,6.6,7.0,1692,20.5%
