,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Memoir '44,88,138,7.6,8.5,25667,99.9%
1,Pass the Pigs,42,20117,5.4,7.0,5293,99.9%
2,Blue Max,33,2345,7.1,10.0,801,99.9%
3,Shocking Roulette,31,19257,5.1,6.0,134,99.9%
4,Blokus Duo,30,1008,6.8,7.0,5093,99.9%
5,Gulo Gulo,22,1311,6.8,7.0,2753,99.3%
6,No Thanks!,21,449,7.1,7.5,20289,99.2%
7,Cartagena,19,1078,6.7,8.5,7477,98.7%
8,Battle Line,18,224,7.4,8.5,15624,98.4%
9,Coda,17,3609,6.1,7.5,1810,98.0%
10,YINSH,16,189,7.7,9.0,7320,97.4%
11,Scrabble,14,1807,6.3,8.0,26658,96.0%
12,Der schwarze Pirat,14,3641,6.5,8.0,662,96.0%
13,For Sale,14,301,7.2,8.0,23815,96.0%
14,PitchCar Mini,13,1315,7.0,8.5,2086,94.9%
15,Jenga,11,10810,5.6,5.5,11678,92.0%
16,Loopin' Louie,10,922,6.8,7.0,8390,90.0%
17,Formula Motor Racing,10,2469,6.4,7.0,1895,90.0%
18,UNO,9,20170,5.4,4.5,21129,87.4%
19,Sherlock,9,4766,6.3,7.0,577,87.4%
20,Rebound,8,14939,5.6,7.0,332,84.1%
21,Wildlife Safari,8,1603,6.6,7.0,2802,84.1%
22,Labyrinth,8,1612,6.4,7.0,10468,84.1%
23,Haunted Castle,8,13593,5.8,6.0,112,84.1%
24,Drag Strip!,8,19439,4.8,7.0,87,84.1%
25,The Downfall of Pompeii,8,541,7.1,9.0,7368,84.1%
26,Diamant,8,718,6.8,7.0,17037,84.1%
27,Commands & Colors: Ancients,8,142,7.8,10.0,7975,84.1%
28,Snail Game,7,-1,6.0,5.0,4,80.0%
29,Pick Picknic,7,1836,6.6,7.5,2533,80.0%
30,Nobody but Us Chickens,7,5421,6.1,7.0,564,80.0%
31,Hive,7,246,7.3,8.0,29494,80.0%
32,Make 'n' Break CHALLENGE,6,13247,6.1,6.5,58,74.8%
33,Labyrinth: The Card Game,6,13191,5.6,6.5,1372,74.8%
34,Heroscape Master Set: Rise of the Valkyrie,6,351,7.4,8.5,7795,74.8%
35,Guillotine,6,1182,6.5,7.0,19362,74.8%
36,Ticket to Ride,5,174,7.4,7.5,71408,68.3%
37,Risk Express,5,3743,6.3,7.5,987,68.3%
38,Perudo,5,684,6.9,7.5,12572,68.3%
39,Cloud 9,5,2160,6.5,7.0,2210,68.3%
40,Carcassonne,5,181,7.4,7.0,101546,68.3%
41,Blokus,5,646,6.9,7.0,22840,68.3%
42,BattleLore,5,358,7.4,8.0,9091,68.3%
43,Pass the Pigs: Pig Party Edition,4,17837,5.5,-1.0,158,60.1%
44,Ingenious,4,426,7.1,8.0,15617,60.1%
45,The Grizzled,4,402,7.2,9.0,12202,60.1%
46,Gobblet,4,2270,6.6,6.5,1653,60.1%
47,Enchanted Forest,4,6761,5.7,6.0,2490,60.1%
48,Elefant Hunt,4,10380,6.2,5.0,108,60.1%
49,Commands & Colors: Ancients Expansion Pack #2 – Rome vs the Barbarians,4,-1,8.3,9.0,745,60.1%
50,Chess,4,439,7.1,7.0,28655,60.1%
51,Château Roquefort,4,1455,6.9,7.5,2251,60.1%
52,WobBally,3,16404,5.6,6.5,42,49.8%
53,Tutankhamen,3,3982,6.1,6.0,1281,49.8%
54,It's Mine!,3,7372,5.9,7.0,428,49.8%
55,Star Wars: X-Wing Miniatures Game,3,108,7.7,8.0,23036,49.8%
56,Friday the 13th,3,1852,6.4,6.0,3784,49.8%
57,Piranha,3,15977,5.7,5.0,55,49.8%
58,Money Money Money,3,-1,4.5,6.0,3,49.8%
59,Memoir '44: Eastern Front,3,-1,8.0,8.0,2769,49.8%
60,Lost Cities,3,322,7.2,8.0,37164,49.8%
61,Flying Carpet,3,9203,5.8,6.5,345,49.8%
62,DVONN,3,472,7.4,8.0,4440,49.8%
63,"Catz, Ratz and Batz",3,14993,5.9,5.0,58,49.8%
64,Catan,3,395,7.2,8.0,101212,49.8%
65,Cartagena 2. The Pirate's Nest,3,3224,6.5,8.0,901,49.8%
66,6 nimmt!,3,597,6.9,7.0,20527,49.8%
67,Wanted!,2,14458,5.7,6.5,305,36.9%
68,UNO Stacko,2,18656,5.5,5.0,582,36.9%
69,Tigris & Euphrates,2,92,7.7,8.0,25297,36.9%
70,Through the Desert,2,499,7.1,8.0,12705,36.9%
71,Snorta!,2,4047,6.1,6.5,1445,36.9%
72,San Juan,2,293,7.3,7.0,22214,36.9%
73,Reiner Knizia's Amazing Flea Circus,2,7802,5.8,6.0,588,36.9%
74,Red November,2,1860,6.3,8.0,7710,36.9%
75,Quicksand,2,4225,6.1,6.5,1076,36.9%
76,Carla Cat,2,9702,5.7,6.0,595,36.9%
77,The Last Straw,2,19756,5.0,5.0,179,36.9%
78,Metro,2,1813,6.4,7.5,5656,36.9%
79,Memoir '44: Campaign Book Volume 1,2,-1,8.2,8.0,851,36.9%
80,King Up!,2,2478,6.4,7.0,2084,36.9%
81,Heroscape Expansion Set: Utgar's Rage,2,-1,7.8,8.0,615,36.9%
82,Heroscape Expansion Set: Thora's Vengeance,2,-1,7.5,8.0,419,36.9%
83,DungeonQuest,2,1657,6.7,8.0,2655,36.9%
84,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,2,-1,8.3,9.0,1157,36.9%
85,Coloretto,2,542,7.0,7.5,17960,36.9%
86,Battle Cry,2,849,7.2,8.5,3422,36.9%
87,Star Wars: X-Wing (Second Edition),1,559,8.3,9.0,1674,20.5%
88,Star Wars: Episode 1 – Clash of the Lightsabers,1,4837,6.2,7.0,582,20.5%
89,Star Wars: Epic Duels,1,1144,7.0,8.0,3097,20.5%
90,Star Wars: Escape From Death Star Game,1,20156,4.8,5.0,504,20.5%
91,RoboRally,1,441,7.1,8.0,22444,20.5%
92,Rack-O,1,6313,5.8,6.0,2600,20.5%
93,Pow Wow,1,3395,6.6,-1.0,658,20.5%
94,Pit,1,1665,6.4,6.5,8269,20.5%
95,Mamma Mia!,1,1566,6.5,7.0,5678,20.5%
96,Love Letter: The Hobbit – The Battle of the Five Armies,1,1444,7.1,-1.0,1649,20.5%
