,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,55,170,7.6,7.0,13267,99.9%
1,Arkham Horror,33,333,7.3,9.0,36754,99.9%
2,Stick 'Em,25,1012,7.0,8.0,2921,99.6%
3,Race for the Galaxy,20,59,7.8,8.0,46293,99.0%
4,Coloretto,19,542,7.0,8.0,17960,98.7%
5,Splendor,18,167,7.5,7.0,58499,98.4%
6,Diamonds: Second Edition,18,892,6.9,7.0,4887,98.4%
7,Kingsburg: To Forge a Realm,15,-1,7.9,8.0,4148,96.8%
8,Amun-Re,14,365,7.3,7.0,8554,96.0%
9,Courtier,12,2796,6.7,7.0,906,93.6%
10,Tiny Towns,11,321,7.4,7.0,10056,92.0%
11,Ra,11,177,7.5,7.0,19077,92.0%
12,Skull King,11,548,7.4,-1.0,4083,92.0%
13,Alhambra,11,468,7.0,8.0,28607,92.0%
14,Agricola,11,31,7.9,8.0,63367,92.0%
15,Endeavor,10,295,7.4,7.0,9077,90.0%
16,Small World,9,255,7.3,8.0,61593,87.4%
17,Palabra,9,8313,6.3,7.0,178,87.4%
18,Eminent Domain,9,556,7.0,7.0,9502,87.4%
19,In the Year of the Dragon,8,297,7.4,8.0,10759,84.1%
20,Bohnanza,8,450,7.0,7.0,38186,84.1%
21,Manhattan,7,1152,6.7,7.0,4929,80.0%
22,Castles of Mad King Ludwig,7,133,7.6,8.0,22082,80.0%
23,7 Wonders: Leaders,7,-1,7.8,7.0,13462,80.0%
24,Unexploded Cow,6,3938,6.1,7.0,1718,74.8%
25,Suburbia,6,146,7.5,8.0,21531,74.8%
26,Space Base,6,214,7.6,-1.0,8287,74.8%
27,One Night Ultimate Werewolf,6,413,7.1,-1.0,21419,74.8%
28,Merchants & Marauders,6,268,7.4,7.0,12712,74.8%
29,Diamant,6,718,6.8,8.0,17037,74.8%
30,Village,5,156,7.5,-1.0,20214,68.3%
31,Terra Mystica,5,16,8.1,7.0,39166,68.3%
32,Tales of the Arabian Nights,5,435,7.2,8.0,11564,68.3%
33,Spirit Island,5,13,8.3,9.0,25448,68.3%
34,Space Cadets: Away Missions,5,1994,7.4,-1.0,789,68.3%
35,Pictomania,5,720,7.3,-1.0,3230,68.3%
36,Lord of the Fries,5,4587,6.0,6.0,1629,68.3%
37,La Granja,5,168,7.7,9.0,8724,68.3%
38,Dimension,5,1794,6.9,7.0,1582,68.3%
39,Coralia,5,7153,6.4,-1.0,202,68.3%
40,Code 777,5,1758,6.7,8.0,1943,68.3%
41,AuZtralia,5,670,7.4,-1.0,3071,68.3%
42,Vikings,4,432,7.3,7.0,7930,60.1%
43,Tulipmania 1637,4,4777,6.2,7.0,705,60.1%
44,Genoa,4,696,7.1,7.0,5901,60.1%
45,Qwirkle Cubes,4,2646,6.6,6.0,1220,60.1%
46,Nefarious,4,2645,6.3,-1.0,2426,60.1%
47,Mansions of Madness,4,382,7.3,8.0,12741,60.1%
48,Louis XIV,4,711,7.1,7.0,5339,60.1%
49,Lost Cities,4,322,7.2,7.0,37164,60.1%
50,Letter Tycoon,4,2159,6.9,7.0,1144,60.1%
51,Imperial Settlers,4,212,7.4,7.0,21043,60.1%
52,Hansa,4,952,6.9,7.0,4937,60.1%
53,Caylus,4,75,7.8,8.0,26766,60.1%
54,Belfort,4,513,7.2,7.0,5945,60.1%
55,Yokohama,3,104,7.9,-1.0,8829,49.8%
56,Yggdrasil,3,885,7.1,7.0,3756,49.8%
57,Vegas Showdown,3,549,7.2,7.0,6077,49.8%
58,Treasure Hunter,3,1465,6.8,-1.0,2660,49.8%
59,TransAmerica,3,1104,6.7,7.0,7688,49.8%
60,Train of Thought,3,7303,6.0,6.0,412,49.8%
61,Too Many Bones,3,48,8.4,9.0,6013,49.8%
62,Ta Yü,3,1716,7.0,7.0,1473,49.8%
63,Talisman (Revised 4th Edition),3,1476,6.5,-1.0,13215,49.8%
64,Spellcaster,3,4206,6.5,-1.0,496,49.8%
65,Small World: Leaders of Small World,3,-1,6.6,6.0,1391,49.8%
66,The Settlers of the Stone Age,3,1943,6.6,7.0,2278,49.8%
67,Scoville,3,657,7.2,7.0,4756,49.8%
68,The Red Cathedral,3,1741,8.0,-1.0,675,49.8%
69,Qin,3,1602,6.8,-1.0,2146,49.8%
70,Primordial Soup,3,913,6.9,7.0,4539,49.8%
71,The Palace of Mad King Ludwig,3,2138,6.9,-1.0,1074,49.8%
72,Notre Dame,3,289,7.3,7.0,12221,49.8%
73,Nexus Ops,3,454,7.2,7.0,8480,49.8%
74,Mice and Mystics,3,325,7.3,7.0,16705,49.8%
75,Merchant of Venus,3,996,7.1,7.0,2646,49.8%
76,Legends of Andor,3,397,7.2,-1.0,14950,49.8%
77,Legendary Encounters: An Alien Deck Building Game,3,113,7.8,8.0,11204,49.8%
78,Istanbul,3,117,7.6,-1.0,25157,49.8%
79,Guilds of London,3,1507,6.9,-1.0,2004,49.8%
80,Great Western Trail,3,11,8.3,9.0,29290,49.8%
81,Gloomhaven: Jaws of the Lion,3,7,8.9,-1.0,7952,49.8%
82,Funemployed,3,1992,6.8,7.0,1578,49.8%
83,Fresco,3,331,7.3,7.0,11812,49.8%
84,Forum Trajanum,3,981,7.3,10.0,1988,49.8%
85,Fluxx,3,8877,5.7,6.0,15803,49.8%
86,Escape: The Curse of the Temple,3,544,7.0,6.0,15459,49.8%
87,Dungeon Lords,3,257,7.4,8.0,12855,49.8%
88,The Downfall of Pompeii,3,541,7.1,7.0,7368,49.8%
89,Don't Turn Your Back,3,4637,7.0,8.0,279,49.8%
90,Crossed Words,3,-1,6.8,-1.0,25,49.8%
91,Coup,3,501,7.0,-1.0,35884,49.8%
92,Cosmic Encounter,3,1108,6.9,6.0,3851,49.8%
93,Cleopatra and the Society of Architects,3,986,6.8,7.0,6252,49.8%
94,Chez Geek,3,7401,5.7,6.0,4377,49.8%
95,The Castles of Burgundy,3,15,8.1,7.0,46330,49.8%
96,Trajan,2,95,7.8,7.0,14678,36.9%
97,Toy Story: Obstacles & Adventures,2,3639,7.8,-1.0,274,36.9%
98,Tower of Madness,2,5400,6.5,-1.0,366,36.9%
99,Talisman (Revised 4th Edition): The Frostmarch Expansion,2,-1,7.2,-1.0,1437,36.9%
100,6 nimmt!,2,597,6.9,7.0,20527,36.9%
101,Spyfall,2,639,6.9,-1.0,18191,36.9%
102,Spike,2,3561,6.7,6.0,582,36.9%
103,Soul of the Empire,2,8768,7.9,-1.0,51,36.9%
104,Small World Underground,2,401,7.3,-1.0,9772,36.9%
105,Sequence,2,3221,6.0,-1.0,7464,36.9%
106,Secrets of the Lost Tomb,2,3411,7.3,-1.0,488,36.9%
107,Second Chance,2,2257,6.7,-1.0,1294,36.9%
108,Québec,2,1415,7.1,7.0,1504,36.9%
109,Prolix,2,5819,6.4,8.0,276,36.9%
110,Panda Head,2,16209,5.6,-1.0,81,36.9%
111,Panamax,2,622,7.3,-1.0,3571,36.9%
112,Orléans,2,25,8.1,-1.0,22110,36.9%
113,Oasis,2,1713,6.7,7.0,2160,36.9%
114,Die Macher,2,286,7.6,8.0,5222,36.9%
115,Lovelace & Babbage,2,3816,6.8,9.0,414,36.9%
116,Long Shot,2,1727,6.7,6.0,2098,36.9%
117,Last Will,2,443,7.2,7.0,9026,36.9%
118,High Rise,2,3746,7.5,-1.0,276,36.9%
119,"Heroes of Land, Air & Sea",2,721,7.7,8.0,2133,36.9%
120,Hamburgum,2,957,7.1,7.0,3103,36.9%
121,"Going, Going, GONE!",2,3529,6.2,7.0,1283,36.9%
122,FITS,2,1646,6.6,6.0,3085,36.9%
