,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,76,59,7.8,10.0,46293,99.9%
1,7 Wonders,38,60,7.8,9.0,84104,99.9%
2,Dominion,26,98,7.6,9.0,77920,99.7%
3,Patronage (fan expansion for Race for the Galaxy),17,-1,7.9,-1.0,24,98.0%
4,Agricola,14,31,7.9,9.0,63367,96.0%
5,Roll for the Galaxy,12,94,7.7,8.0,26342,93.6%
6,Pandemic Legacy: Season 1,10,2,8.6,10.0,41490,90.0%
7,Galaxy Trucker,10,191,7.4,7.0,29437,90.0%
8,Star Wars: The Card Game,9,660,7.2,-1.0,5326,87.4%
9,Cribbage,9,615,7.1,7.5,8282,87.4%
10,Magic: The Gathering,8,158,7.5,6.0,32365,84.1%
11,Small World,7,255,7.3,7.5,61593,80.0%
12,Cities,6,2949,6.4,7.0,1171,74.8%
13,Citadels,6,403,7.1,7.0,48290,74.8%
14,Boggle,6,2334,6.2,6.0,6984,74.8%
15,Smash Up,5,865,6.8,-1.0,23563,68.3%
16,Pandemic,5,99,7.6,5.0,101865,68.3%
17,Morels,5,706,7.0,9.0,7266,68.3%
18,Android: Netrunner,5,53,7.9,-1.0,26700,68.3%
19,Alien Frontiers,5,232,7.4,8.0,14122,68.3%
20,Vineta,4,4077,6.2,8.0,1017,60.1%
21,Vikings,4,432,7.3,6.5,7930,60.1%
22,Scrabble,4,1807,6.3,6.5,26658,60.1%
23,Caverna: Cave vs Cave,4,607,7.2,6.0,5034,60.1%
24,Tribune: Primus Inter Pares,3,629,7.2,9.0,4415,49.8%
25,Tigris & Euphrates,3,92,7.7,6.0,25297,49.8%
26,Sobek,3,1847,6.7,6.0,2062,49.8%
27,Middle-Earth Quest,3,577,7.4,5.0,3939,49.8%
28,Lords of Waterdeep,3,71,7.8,7.0,45819,49.8%
29,Fairy Tale,3,970,6.7,-1.0,8457,49.8%
30,Eminent Domain,3,556,7.0,7.0,9502,49.8%
31,Caverna: The Cave Farmers,3,30,8.0,8.0,28040,49.8%
32,Biblios,3,366,7.2,-1.0,14969,49.8%
33,Battlestar Galactica: The Board Game,3,81,7.7,9.0,32861,49.8%
34,Battle Line,3,224,7.4,6.0,15624,49.8%
35,XCOM: The Board Game,2,640,7.1,-1.0,7883,36.9%
36,War of the Ring: Second Edition,2,12,8.5,-1.0,13658,36.9%
37,Tantrix,2,2806,6.3,7.0,1870,36.9%
38,Stone Age,2,111,7.6,8.0,44874,36.9%
39,Seasons,2,210,7.4,-1.0,20745,36.9%
40,Ramen Fury,2,4697,6.3,-1.0,642,36.9%
41,Lost Cities,2,322,7.2,6.0,37164,36.9%
42,Lord of the Rings: The Confrontation,2,362,7.5,6.5,5651,36.9%
43,Gheos,2,2318,6.5,4.0,1707,36.9%
44,Diamant,2,718,6.8,5.0,17037,36.9%
45,Descent: Journeys in the Dark (Second Edition),2,116,7.7,-1.0,22661,36.9%
46,Cornucopia,2,10036,5.8,-1.0,258,36.9%
47,Caylus Magna Carta,2,906,6.9,-1.0,4825,36.9%
48,Catan: Junior,2,1790,6.6,-1.0,2549,36.9%
49,Carcassonne,2,181,7.4,8.0,101546,36.9%
50,Cardcassonne,2,3448,6.3,4.0,1185,36.9%
51,The Captain Is Dead: Lockdown,2,6255,6.8,9.0,164,36.9%
52,Broom Service,2,485,7.2,-1.0,8067,36.9%
53,Bora Bora,2,205,7.6,-1.0,9086,36.9%
54,The Ancient World,2,1301,7.0,7.0,1976,36.9%
55,Agricola: All Creatures Big and Small,2,279,7.4,6.0,12301,36.9%
56,Zombie Dice,1,2090,6.2,5.5,16146,20.5%
57,Terraforming Mars,1,4,8.4,9.0,64485,20.5%
58,Stephenson's Rocket,1,1248,6.9,-1.0,2607,20.5%
59,Samurai,1,209,7.5,-1.0,14736,20.5%
60,Sail to India,1,1537,6.7,-1.0,2444,20.5%
61,The Red Dragon Inn: Gambling? I'm In!,1,8893,6.2,-1.0,253,20.5%
62,Ra: The Dice Game,1,1447,6.8,6.0,2446,20.5%
63,Puzzle Strike,1,1915,6.7,-1.0,1948,20.5%
64,Pictomania,1,720,7.3,-1.0,3230,20.5%
65,Perry Rhodan: The Cosmic League,1,1850,6.8,-1.0,1627,20.5%
66,Micro Martians,1,-1,0.0,-1.0,0,20.5%
67,Mercante,1,4882,6.6,-1.0,328,20.5%
68,Love Letter,1,282,7.2,5.0,55827,20.5%
69,Kingdoms,1,1329,6.6,4.0,4645,20.5%
70,In the City: Origins,1,15262,5.9,-1.0,70,20.5%
71,The Hobbit,1,4481,6.0,-1.0,1745,20.5%
72,The Great Dalmuti,1,1381,6.6,8.0,6862,20.5%
73,Galaxy: The Dark Ages,1,4708,6.3,6.5,585,20.5%
74,Fjords,1,1428,6.7,7.0,2972,20.5%
75,En Garde,1,2485,6.5,-1.0,1576,20.5%
76,Dragonland,1,3854,6.3,-1.0,919,20.5%
77,Dragonheart,1,1726,6.5,5.0,3258,20.5%
78,Complicated Board Game the Card Game,1,12974,6.4,-1.0,51,20.5%
79,Catan Card Game,1,960,6.7,-1.0,13003,20.5%
80,Catan,1,395,7.2,8.0,101212,20.5%
81,Blood Bowl: Team Manager – The Card Game,1,302,7.4,8.0,10320,20.5%
82,Arcana,1,3465,6.1,-1.0,1849,20.5%
83,Alhambra: The Dice Game,1,3796,6.2,5.0,1124,20.5%
84,Alhambra: Big Box,1,-1,7.5,-1.0,4193,20.5%
