,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Catan,122,395,7.2,10.0,101212,99.9%
1,Dominion,36,98,7.6,10.0,77920,99.9%
2,7 Wonders,30,60,7.8,8.0,84104,99.9%
3,Carcassonne: The Castle,28,593,7.1,9.0,7556,99.8%
4,Lost Cities,26,322,7.2,9.0,37164,99.7%
5,Ra,25,177,7.5,10.0,19077,99.6%
6,Poker,25,1030,6.7,9.0,9254,99.6%
7,San Juan,24,293,7.3,9.0,22214,99.6%
8,Machi Koro,24,987,6.6,8.0,26165,99.6%
9,Kingdom Builder,23,545,7.0,8.0,19618,99.4%
10,Power Grid,22,39,7.9,10.0,56129,99.3%
11,Carcassonne,22,181,7.4,10.0,101546,99.3%
12,Machi Koro: Harbor,20,-1,7.1,8.0,5560,99.0%
13,Ticket to Ride,19,174,7.4,9.0,71408,98.7%
14,Agricola,19,31,7.9,9.0,63367,98.7%
15,Saint Petersburg,17,303,7.3,9.0,14518,98.0%
16,Tzolk'in: The Mayan Calendar,16,40,7.9,9.0,30663,97.4%
17,Kingdom Builder: Nomads,16,-1,7.4,8.0,2173,97.4%
18,Carcassonne: Hunters and Gatherers,16,490,7.1,8.0,11093,97.4%
19,Battle Line,16,224,7.4,8.0,15624,97.4%
20,No Thanks!,15,449,7.1,8.0,20289,96.8%
21,Puerto Rico,14,28,8.0,8.0,63032,96.0%
22,10 Days in the USA,14,2223,6.5,7.0,2021,96.0%
23,Amun-Re,13,365,7.3,9.0,8554,94.9%
24,Machi Koro: Millionaire's Row,12,-1,6.7,7.0,2163,93.6%
25,Diamant,12,718,6.8,7.0,17037,93.6%
26,Caylus,12,75,7.8,9.0,26766,93.6%
27,Stone Age,11,111,7.6,8.0,44874,92.0%
28,Antike,11,771,7.1,7.0,4577,92.0%
29,Taj Mahal,10,436,7.3,9.0,7085,90.0%
30,Merkator,10,1082,7.0,8.0,2532,90.0%
31,Guillotine,10,1182,6.5,6.0,19362,90.0%
32,Acquire,10,276,7.3,8.0,18189,90.0%
33,Splendor,9,167,7.5,8.0,58499,87.4%
34,The Pillars of the Earth: Expansion Set,9,-1,7.6,8.0,2383,87.4%
35,Hanabi,9,391,7.1,6.0,38808,87.4%
36,Web of Power,8,714,7.3,9.0,3342,84.1%
37,The Voyages of Marco Polo,8,55,7.9,10.0,20157,84.1%
38,Dominion: Intrigue,8,84,7.7,6.0,30066,84.1%
39,TransAmerica,7,1104,6.7,5.0,7688,80.0%
40,Blokus Duo,7,1008,6.8,6.0,5093,80.0%
41,Suburbia,6,146,7.5,9.0,21531,74.8%
42,Hera and Zeus,6,1840,6.5,7.0,3277,74.8%
43,The Great Balloon Race,6,7422,6.1,7.0,269,74.8%
44,Alhambra,6,468,7.0,7.0,28607,74.8%
45,20th Century,6,1678,6.9,7.0,1699,74.8%
46,Teotihuacan: Late Preclassic Period,5,-1,8.3,9.0,994,68.3%
47,Teotihuacan: City of Gods,5,62,8.0,10.0,12877,68.3%
48,Qwirkle,5,796,6.8,6.0,16075,68.3%
49,Patchwork,5,88,7.7,7.0,46298,68.3%
50,Lords of Waterdeep,5,71,7.8,9.0,45819,68.3%
51,Formula Dé,5,-1,7.0,6.0,7632,68.3%
52,Concordia,5,18,8.1,9.0,27940,68.3%
53,Chicago Express,5,453,7.2,7.0,7392,68.3%
54,Camel Up,5,477,7.0,9.0,22756,68.3%
55,Antike II,5,1226,7.5,8.0,1276,68.3%
56,Winner's Circle,4,834,7.0,8.0,5048,60.1%
57,Wars of the Roses: Lancaster vs. York,4,1221,7.4,8.0,1447,60.1%
