,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,70,93,7.6,-1.0,67424,99.9%
1,Arkham Horror: The Card Game,69,22,8.2,-1.0,28406,99.9%
2,Cribbage,66,615,7.1,-1.0,8282,99.9%
3,One Night Ultimate Werewolf,60,413,7.1,-1.0,21419,99.9%
4,Space Alert,51,219,7.4,-1.0,14751,99.9%
5,The Mind,47,618,6.9,-1.0,19186,99.9%
6,Innovation,47,334,7.2,-1.0,14811,99.9%
7,The Crew: The Quest for Planet Nine,43,41,8.0,-1.0,14567,99.9%
8,Coup,42,501,7.0,-1.0,35884,99.9%
9,Mr. Jack Pocket,34,797,6.9,-1.0,7558,99.9%
10,Insider,31,1040,7.1,-1.0,2675,99.9%
11,Glory to Rome,30,200,7.5,-1.0,12957,99.9%
12,Fabled Fruit,29,770,7.0,-1.0,5045,99.8%
13,Strike,27,1562,6.8,-1.0,2155,99.8%
14,Port Royal,26,456,7.1,-1.0,12914,99.7%
15,Spyfall,25,639,6.9,-1.0,18191,99.6%
16,Diamant,24,718,6.8,-1.0,17037,99.6%
17,Codenames: Pictures,24,319,7.3,-1.0,16964,99.6%
18,Hanabi,20,391,7.1,-1.0,38808,99.0%
19,Red7,19,657,6.9,-1.0,12645,98.7%
20,Rhino Hero,18,722,6.9,-1.0,8330,98.4%
21,Mr. Jack in New York,16,847,7.2,-1.0,2976,97.4%
22,Love Letter,15,282,7.2,-1.0,55827,96.8%
23,Coconuts,15,933,7.0,-1.0,3702,96.8%
24,The Castles of Burgundy,15,15,8.1,-1.0,46330,96.8%
25,Pandemic Legacy: Season 1,14,2,8.6,-1.0,41490,96.0%
26,Mage Knight Board Game,14,26,8.1,-1.0,27775,96.0%
27,Codenames: Duet,14,160,7.6,-1.0,13865,96.0%
28,Two Rooms and a Boom,13,901,7.0,-1.0,4292,94.9%
29,Mottainai,13,937,7.0,-1.0,3486,94.9%
30,Linko!,13,895,7.0,-1.0,4099,94.9%
31,Libertalia,12,418,7.2,-1.0,12390,93.6%
32,Hansa Teutonica,12,139,7.6,-1.0,11425,93.6%
33,That's Pretty Clever!,11,130,7.6,-1.0,14225,92.0%
34,Perudo,11,684,6.9,-1.0,12572,92.0%
35,Mansions of Madness: Second Edition,11,33,8.1,-1.0,24995,92.0%
36,FlowerFall,11,5351,6.0,-1.0,815,92.0%
