,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pickomino,96,1252,6.6,8.0,8983,99.9%
1,Perudo,84,684,6.9,8.0,12572,99.9%
2,Suburbia,37,146,7.5,9.0,21531,99.9%
3,Star Realms,34,115,7.6,9.0,35855,99.9%
4,For Sale,33,301,7.2,8.0,23815,99.9%
5,TransAmerica,29,1104,6.7,8.0,7688,99.8%
6,Quarriors!,29,886,6.8,-1.0,13141,99.8%
7,Archaeology: The Card Game,28,1522,6.7,8.5,3083,99.8%
8,Catan,27,395,7.2,9.0,101212,99.8%
9,10 Days in Europe,25,2082,6.6,7.0,1878,99.6%
10,Coloretto,24,542,7.0,8.0,17960,99.6%
11,Can't Stop,24,739,6.8,7.5,13213,99.6%
12,King of Tokyo,23,313,7.2,8.0,57483,99.4%
13,Love Letter,22,282,7.2,8.0,55827,99.3%
14,Stone Age,21,111,7.6,9.0,44874,99.2%
15,Dungeon Roll,20,2578,6.1,6.0,7587,99.0%
16,Aquädukt,20,2606,6.4,7.5,1626,99.0%
17,Vikings,19,432,7.3,8.0,7930,98.7%
18,Thunderstone: Dragonspire,19,793,7.3,8.0,2634,98.7%
19,Saint Petersburg,19,303,7.3,8.5,14518,98.7%
20,Cockroach Poker,19,1027,6.7,-1.0,8610,98.7%
21,Glass Road,18,270,7.4,9.0,9013,98.4%
22,Biblios,18,366,7.2,9.0,14969,98.4%
23,Thurn and Taxis,17,428,7.1,7.5,18091,98.0%
24,That's Life!,17,1906,6.5,8.5,2809,98.0%
25,Sushizock im Gockelwok,17,2205,6.5,7.5,2202,98.0%
26,Sleeping Queens,17,2115,6.5,-1.0,3160,98.0%
27,A Game of Thrones: Hand of the King,17,1458,6.7,7.5,3371,98.0%
28,Roll Through the Ages: The Bronze Age,16,712,6.9,7.0,11484,97.4%
29,Plague Inc.: The Board Game,16,948,7.5,8.0,2548,97.4%
30,Ticket to Ride,15,174,7.4,8.0,71408,96.8%
31,Small World,15,255,7.3,8.0,61593,96.8%
32,Shinobi WAT-AAH!,15,4998,6.4,-1.0,461,96.8%
33,Seasons,15,210,7.4,9.0,20745,96.8%
34,Escape: The Curse of the Temple,15,544,7.0,-1.0,15459,96.8%
35,Castle Panic,15,1033,6.7,6.5,14252,96.8%
36,Qwixx,14,764,6.9,-1.0,9443,96.0%
37,Dice Throne: Season One,14,521,7.6,-1.0,3786,96.0%
38,Canasta Caliente,14,4108,6.3,7.5,785,96.0%
39,A Feast for Odin,13,21,8.2,9.0,17278,94.9%
40,Blueprints,13,944,6.8,8.0,6126,94.9%
41,Wizard,12,759,6.9,8.0,8341,93.6%
42,San Juan,12,293,7.3,8.5,22214,93.6%
43,Province,12,3303,6.3,-1.0,1243,93.6%
44,Lost Cities,12,322,7.2,8.0,37164,93.6%
45,Loot,12,1982,6.3,7.5,5922,93.6%
46,Las Vegas,12,502,7.1,-1.0,9208,93.6%
47,Fangs,12,924,6.8,-1.0,7995,93.6%
48,Elder Sign,12,548,7.0,-1.0,22122,93.6%
49,Power Grid,11,39,7.9,10.0,56129,92.0%
50,Flip City,11,2164,6.3,-1.0,3630,92.0%
51,Diamant,11,718,6.8,6.5,17037,92.0%
52,Carcassonne,11,181,7.4,8.0,101546,92.0%
53,Zombie Dice,10,2090,6.2,7.0,16146,90.0%
54,Vegas Showdown,10,549,7.2,9.0,6077,90.0%
55,Tumblin-Dice Jr.,10,5359,6.7,6.0,248,90.0%
56,Rise of Augustus,10,983,6.7,7.0,7564,90.0%
57,Jaipur,10,135,7.5,7.5,37008,90.0%
58,Ghost Blitz,10,1099,6.7,-1.0,6841,90.0%
59,Blokus Duo,10,1008,6.8,7.5,5093,90.0%
60,Balloon Cup,10,1143,6.7,6.0,5751,90.0%
61,Yahtzee Free for All,9,4535,6.3,7.5,642,87.4%
62,Tikal,9,263,7.3,8.5,17891,87.4%
63,Survive: Escape from Atlantis!,9,285,7.3,9.0,20407,87.4%
64,Quarto,9,956,6.9,-1.0,5849,87.4%
65,The Pillars of the Earth,9,298,7.3,8.0,16300,87.4%
66,KLASK,9,261,7.7,-1.0,5624,87.4%
67,Caylus Magna Carta,9,906,6.9,8.0,4825,87.4%
68,Tongiaki: Journey into the Unknown,8,2866,6.2,7.5,2284,84.1%
69,SET,8,1438,6.5,6.0,10813,84.1%
70,R-Eco,8,1876,6.6,7.0,2116,84.1%
71,Hex Hex,8,7526,5.8,4.0,821,84.1%
72,The Great Heartland Hauling Co.,8,1340,6.9,8.0,2339,84.1%
73,Exploding Kittens,8,3303,6.0,-1.0,21428,84.1%
74,Escape from the Hidden Castle,8,2680,6.4,7.0,1601,84.1%
75,Clue,8,8703,5.7,6.0,17489,84.1%
76,Catan: Junior,8,1790,6.6,6.5,2549,84.1%
77,Castle Panic: The Wizard's Tower,8,-1,7.5,7.5,3213,84.1%
78,Troyes,7,83,7.8,9.0,18847,80.0%
79,Top Trumps,7,20253,4.2,-1.0,955,80.0%
80,The Speicherstadt,7,788,7.0,8.0,4750,80.0%
81,Skyward,7,4494,6.6,7.0,418,80.0%
82,Relationship Tightrope,7,3974,6.2,7.5,1010,80.0%
83,The New Dungeon!,7,6500,6.1,8.5,465,80.0%
84,Neuroshima Hex! 3.0,7,281,7.4,-1.0,13269,80.0%
85,Coin Age,7,3815,6.1,-1.0,1809,80.0%
86,Citadels,7,403,7.1,8.0,48290,80.0%
87,Carcassonne: The Castle,7,593,7.1,8.0,7556,80.0%
88,Canyon,7,4180,6.2,6.0,769,80.0%
89,Alhambra,7,468,7.0,8.0,28607,80.0%
90,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,6,-1,7.7,7.5,5150,74.8%
91,Rise to Power,6,5128,6.4,8.0,427,74.8%
92,Red7,6,657,6.9,-1.0,12645,74.8%
93,Patchwork,6,88,7.7,8.0,46298,74.8%
94,Oh-Wah-Ree,6,10817,5.9,-1.0,261,74.8%
95,Nuns on the Run,6,1692,6.5,7.0,3793,74.8%
96,Nefarious,6,2645,6.3,-1.0,2426,74.8%
97,Jambo,6,642,7.0,-1.0,7958,74.8%
98,Guillotine,6,1182,6.5,6.5,19362,74.8%
99,Formula Motor Racing,6,2469,6.4,8.0,1895,74.8%
100,Excape,6,2814,6.3,-1.0,1570,74.8%
101,Dungeon Twister,6,1016,6.8,9.0,5751,74.8%
102,Dragonheart,6,1726,6.5,-1.0,3258,74.8%
103,Africana,6,2245,6.7,8.0,1269,74.8%
104,To Court the King,5,1806,6.5,6.0,3870,68.3%
105,Ticket to Ride: Europe,5,119,7.5,7.5,58364,68.3%
106,Safari Jack,5,18861,5.3,5.5,267,68.3%
107,Quoridor,5,1211,6.7,-1.0,6372,68.3%
108,Pandemic,5,99,7.6,8.0,101865,68.3%
109,Kings of Air and Steam,5,1920,6.9,8.0,1285,68.3%
110,"Hey, That's My Fish!",5,855,6.7,6.5,19341,68.3%
111,Forge War,5,1310,7.3,8.5,1510,68.3%
112,Eminent Domain: Microcosm,5,2629,6.5,-1.0,1469,68.3%
113,Elevenses,5,3611,6.2,7.0,1169,68.3%
114,Eldritch Horror,5,82,7.8,-1.0,29279,68.3%
115,The Builders: Middle Ages,5,1703,6.5,-1.0,3938,68.3%
116,Yahtzee,4,20114,5.4,5.0,11803,60.1%
117,Wildlife Adventure,4,3335,6.8,7.0,571,60.1%
118,Tobago,4,488,7.1,7.0,10608,60.1%
119,Thebes,4,500,7.1,-1.0,9162,60.1%
120,Sunrise City,4,2723,6.6,7.0,1025,60.1%
121,Spot it!,4,1109,6.6,7.5,12801,60.1%
122,Rhino Hero,4,722,6.9,-1.0,8330,60.1%
123,PitchCar,4,386,7.3,8.0,9625,60.1%
124,Pit,4,1665,6.4,7.0,8269,60.1%
125,Lords of Vegas,4,408,7.3,8.0,6532,60.1%
126,King of New York,4,616,7.0,-1.0,14146,60.1%
127,Ingenious: Travel Edition,4,1256,7.1,7.0,1912,60.1%
128,Hotel Tycoon,4,19849,5.5,-1.0,3078,60.1%
129,Formula Dé,4,-1,7.0,8.5,7632,60.1%
130,Cubist,4,3116,6.8,-1.0,638,60.1%
131,Castle Keep,4,11139,5.7,5.0,751,60.1%
132,Bakong,4,15869,5.5,5.0,538,60.1%
133,Age of Steam,4,118,7.8,7.5,8840,60.1%
134,Adventure Time: Love Letter,4,1374,7.2,-1.0,1595,60.1%
135,Turbo Taxi,3,4525,6.1,5.5,1085,49.8%
136,Tournay,3,1056,7.0,8.0,2926,49.8%
137,Tenzi,3,20195,4.9,-1.0,910,49.8%
138,Targi,3,123,7.6,-1.0,14453,49.8%
139,Tales & Games: The Hare & the Tortoise,3,850,7.1,-1.0,3635,49.8%
140,Sylvion,3,1046,7.1,6.5,2568,49.8%
141,Skip-Bo Dice Game,3,19403,4.4,3.0,55,49.8%
142,Samurai,3,209,7.5,8.0,14736,49.8%
143,The Quest for El Dorado,3,165,7.6,-1.0,11988,49.8%
144,Puerto Rico,3,28,8.0,9.0,63032,49.8%
145,Ora et Labora,3,136,7.7,9.0,9747,49.8%
146,Multiuniversum,3,2412,6.6,7.0,1304,49.8%
147,Mü & More,3,1212,7.2,8.0,1834,49.8%
148,Kingdom Builder,3,545,7.0,-1.0,19618,49.8%
149,Hordes of Grimoor,3,11815,6.1,-1.0,80,49.8%
150,Flash Point: Fire Rescue,3,344,7.2,-1.0,20894,49.8%
151,Dungeons & Dragons: Castle Ravenloft Board Game,3,766,7.0,7.0,8427,49.8%
152,Dungeon Petz,3,208,7.5,7.0,12668,49.8%
153,Draco Magi,3,4359,6.3,-1.0,723,49.8%
154,Core Worlds,3,713,7.2,-1.0,3962,49.8%
155,Cleopatra and the Society of Architects,3,986,6.8,7.0,6252,49.8%
156,Chronicle,3,1752,6.8,8.0,1748,49.8%
157,Candamir: The First Settlers,3,3353,6.2,6.0,1820,49.8%
158,Bohnanza,3,450,7.0,7.0,38186,49.8%
159,The Adventurers: The Temple of Chac,3,1414,6.6,6.0,4614,49.8%
160,Unbroken,2,3809,5.9,-1.0,1919,36.9%
161,Traders of Osaka,2,1198,6.8,-1.0,3208,36.9%
162,Tiny Epic Quest,2,725,7.1,-1.0,6075,36.9%
163,Ticket to Ride: First Journey (U.S.),2,1823,6.9,-1.0,1491,36.9%
164,Spyrium,2,661,7.1,-1.0,5766,36.9%
165,Spite & Malice,2,8025,5.9,5.0,519,36.9%
166,Skyline,2,4438,6.0,-1.0,1380,36.9%
167,Roller Coaster Tycoon,2,6607,6.1,7.0,445,36.9%
168,Ricochet Robots,2,686,7.0,-1.0,7998,36.9%
169,Raiders of the Lost Tomb,2,19406,5.0,-1.0,72,36.9%
170,Qwirkle,2,796,6.8,6.0,16075,36.9%
171,Professor Evil and The Citadel of Time,2,2598,6.7,-1.0,1153,36.9%
172,Nemo's War (Second Edition),2,252,8.0,8.0,3403,36.9%
173,Monopoly: Here & Now (Buzzfeed Edition),2,-1,4.7,-1.0,15,36.9%
174,Laser Cat Attack!,2,18455,4.9,-1.0,42,36.9%
175,Jamaica,2,493,7.1,-1.0,16227,36.9%
176,Ingenious,2,426,7.1,-1.0,15617,36.9%
177,Gloom,2,1776,6.3,-1.0,13569,36.9%
178,Gate,2,7051,7.8,-1.0,100,36.9%
