,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,79,59,7.8,8.0,46293,99.9%
1,Race for the Galaxy: The Gathering Storm,59,-1,8.1,8.0,9575,99.9%
2,Race for the Galaxy: Rebel vs Imperium,57,-1,7.9,8.0,5715,99.9%
3,Dominion,48,98,7.6,9.0,77920,99.9%
4,Backgammon,32,1277,6.5,7.0,11651,99.9%
5,Fairy Tale,30,970,6.7,8.0,8457,99.9%
6,Pandemic,26,99,7.6,9.0,101865,99.7%
7,Race for the Galaxy: The Brink of War,22,-1,7.8,8.0,3439,99.3%
8,Battle Line,21,224,7.4,8.5,15624,99.2%
9,San Juan,19,293,7.3,9.0,22214,98.7%
10,Dominion: Intrigue,19,84,7.7,9.0,30066,98.7%
11,BANG! The Bullet!,17,-1,6.9,7.0,7846,98.0%
12,Magic: The Gathering,15,158,7.5,6.0,32365,96.8%
13,Dominion: Seaside,14,-1,8.0,9.0,14447,96.0%
14,Space Alert,13,219,7.4,8.0,14751,94.9%
15,Bridge,12,692,7.5,8.0,2887,93.6%
16,Vegas Showdown,10,549,7.2,8.0,6077,90.0%
17,Ra,10,177,7.5,9.0,19077,90.0%
18,Puerto Rico,10,28,8.0,8.0,63032,90.0%
19,Glory to Rome,10,200,7.5,9.0,12957,90.0%
20,Codenames,10,93,7.6,10.0,67424,90.0%
21,Citadels,10,403,7.1,7.5,48290,90.0%
22,Tichu,9,170,7.6,10.0,13267,87.4%
23,Saint Petersburg,9,303,7.3,8.0,14518,87.4%
24,Mykerinos,9,1073,6.9,7.5,3854,87.4%
25,7 Wonders: Leaders,9,-1,7.8,8.0,13462,87.4%
26,Trans Europa,8,1528,6.6,7.0,3228,84.1%
27,That's Life!,8,1906,6.5,7.0,2809,84.1%
28,Samurai,8,209,7.5,8.0,14736,84.1%
29,Railways of the World,8,128,7.7,8.0,11028,84.1%
30,Bausack,8,1142,6.8,7.5,3860,84.1%
31,BANG!,8,1270,6.5,6.0,26411,84.1%
32,Witch's Brew,7,928,7.0,7.5,3652,80.0%
33,Ubongo,7,1052,6.7,7.0,7781,80.0%
34,Goa,7,180,7.6,9.0,10921,80.0%
35,Formula Dé,7,-1,7.0,7.5,7632,80.0%
36,Dixit: Quest,7,-1,7.7,8.0,6616,80.0%
37,Dixit,7,278,7.3,8.0,50499,80.0%
38,Cartagena,7,1078,6.7,7.5,7477,80.0%
39,No Thanks!,6,449,7.1,7.0,20289,74.8%
40,Ingenious,6,426,7.1,8.0,15617,74.8%
41,Hanabi,6,391,7.1,9.0,38808,74.8%
42,Coloretto,6,542,7.0,7.5,17960,74.8%
43,Winner's Circle,5,834,7.0,7.5,5048,68.3%
44,Thebes,5,500,7.1,8.0,9162,68.3%
45,Taj Mahal,5,436,7.3,8.0,7085,68.3%
46,Lost Cities,5,322,7.2,7.0,37164,68.3%
47,Keythedral,5,983,7.1,8.0,2965,68.3%
48,El Grande,5,78,7.8,10.0,23511,68.3%
49,Euchre,5,1596,6.8,6.0,2235,68.3%
50,Clans,5,1451,6.6,8.0,4861,68.3%
51,Barbarossa,5,3093,6.3,6.0,1410,68.3%
52,Alhambra,5,468,7.0,8.0,28607,68.3%
53,Agricola,5,31,7.9,8.0,63367,68.3%
54,6 nimmt!,5,597,6.9,8.0,20527,68.3%
55,Wits & Wagers,4,622,6.9,7.5,13343,60.1%
