,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jaipur,14,135,7.5,-1.0,37008,96.0%
1,Mr. Jack,10,530,7.0,9.0,15314,90.0%
2,YINSH,9,189,7.7,9.0,7320,87.4%
3,Spot it!,9,1109,6.6,7.0,12801,87.4%
4,Splendor,7,167,7.5,-1.0,58499,80.0%
5,Jambo,6,642,7.0,8.0,7958,74.8%
6,Yspahan,5,576,7.1,8.0,7744,68.3%
7,Pandemic,5,99,7.6,9.0,101865,68.3%
8,Wicked Witches Way,4,2750,6.4,7.0,1472,60.1%
9,Wat'n dat!?,3,5375,6.6,7.0,278,49.8%
10,Jamaica,3,493,7.1,-1.0,16227,49.8%
11,Small World,2,255,7.3,-1.0,61593,36.9%
12,Machi Koro,2,987,6.6,-1.0,26165,36.9%
13,Forbidden Island,2,721,6.8,-1.0,41883,36.9%
14,Stone Age,2,111,7.6,-1.0,44874,36.9%
15,King of Tokyo,2,313,7.2,-1.0,57483,36.9%
16,DVONN,2,472,7.4,9.0,4440,36.9%
17,Dixit,2,278,7.3,-1.0,50499,36.9%
18,Carcassonne: Hunters and Gatherers,2,490,7.1,8.0,11093,36.9%
19,1960: The Making of the President,2,204,7.6,8.0,8511,36.9%
20,Takenoko,1,280,7.3,-1.0,35084,20.5%
21,"Spot it! 1,2,3",1,4270,6.3,-1.0,665,20.5%
22,Scythe,1,14,8.2,-1.0,57625,20.5%
23,Roma,1,1149,6.8,7.5,4454,20.5%
24,PitchCar,1,386,7.3,7.0,9625,20.5%
25,Ticket to Ride,1,174,7.4,7.0,71408,20.5%
26,Kupferkessel Co.,1,2077,6.9,-1.0,1100,20.5%
27,Kingsburg,1,354,7.2,-1.0,18324,20.5%
28,Thebes,1,500,7.1,7.5,9162,20.5%
29,Eclipse,1,51,7.9,-1.0,26127,20.5%
30,Village,1,156,7.5,-1.0,20214,20.5%
31,Contrario,1,8276,6.1,-1.0,234,20.5%
32,Catan,1,395,7.2,-1.0,101212,20.5%
33,Casse-toi Pov'con!,1,17795,5.3,-1.0,90,20.5%
34,Carcassonne Junior,1,1478,6.7,-1.0,3305,20.5%
35,Abyss,1,341,7.3,-1.0,10096,20.5%
36,Zooloretto,0,755,6.8,-1.0,13881,0.0%
37,ZÈRTZ,0,653,7.3,8.0,3909,0.0%
38,Viva Topo!,0,2107,6.8,-1.0,1238,0.0%
39,Unanimo,0,4397,6.9,-1.0,309,0.0%
40,Ubongo,0,1052,6.7,-1.0,7781,0.0%
41,TZAAR,0,425,7.7,-1.0,3215,0.0%
42,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
43,Troyes,0,83,7.8,-1.0,18847,0.0%
44,Tournay,0,1056,7.0,-1.0,2926,0.0%
45,Tobago,0,488,7.1,-1.0,10608,0.0%
46,Time's Up!,0,518,7.3,-1.0,5029,0.0%
47,Tikal,0,263,7.3,-1.0,17891,0.0%
48,Thunderstone: Doomgate Legion,0,-1,7.6,-1.0,1400,0.0%
