,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Descent: Journeys in the Dark,6,376,7.3,8.0,11316,74.8%
1,Brass: Lancashire,5,19,8.2,9.0,19333,68.3%
2,Tichu,4,170,7.6,8.0,13267,60.1%
3,Puerto Rico,4,28,8.0,9.0,63032,60.1%
4,Hansa Teutonica,4,139,7.6,9.0,11425,60.1%
5,Dominion,4,98,7.6,9.0,77920,60.1%
6,Chaos in the Old World,4,125,7.7,9.0,14270,60.1%
7,Star Trek: Fleet Captains – Romulan Empire,3,-1,7.9,9.0,669,49.8%
8,Star Trek: Fleet Captains,3,586,7.5,8.0,3152,49.8%
9,Power Grid,3,39,7.9,9.0,56129,49.8%
10,Twilight Imperium: Third Edition,2,80,7.8,4.0,18296,36.9%
11,Railways of the World,2,128,7.7,9.5,11028,36.9%
12,San Marco,1,694,7.2,7.0,4236,20.5%
13,Dominion: Seaside,1,-1,8.0,9.0,14447,20.5%
14,Dominion: Intrigue,1,84,7.7,7.0,30066,20.5%
15,War of the Ring: Second Edition,0,12,8.5,6.0,13658,0.0%
16,Vegas Showdown,0,549,7.2,7.5,6077,0.0%
17,Twilight Struggle,0,10,8.3,6.0,40694,0.0%
18,Twilight Imperium: Third Edition – Shattered Empire,0,-1,8.6,-1.0,4588,0.0%
19,Time's Up!,0,518,7.3,8.5,5029,0.0%
20,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
21,Terra Mystica,0,16,8.1,9.5,39166,0.0%
22,Survive: Escape from Atlantis! The Giant Squid Mini Expansion,0,-1,7.1,-1.0,1500,0.0%
23,Survive: Escape from Atlantis!,0,285,7.3,5.0,20407,0.0%
24,Space Hulk (Third Edition),0,315,7.5,7.0,6698,0.0%
25,Sid Meier's Civilization: The Board Game – Wisdom and Warfare,0,-1,8.3,-1.0,1411,0.0%
26,Sid Meier's Civilization: The Board Game – Fame and Fortune,0,-1,8.0,-1.0,2260,0.0%
27,Sid Meier's Civilization: The Board Game,0,259,7.4,9.0,14412,0.0%
28,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
29,Root,0,28,8.1,-1.0,24064,0.0%
30,RoboRally,0,441,7.1,4.0,22444,0.0%
31,Risk Legacy,0,348,7.4,8.5,7538,0.0%
32,Risk 2210 A.D.,0,1290,6.7,7.5,6692,0.0%
33,Rising Sun: Daimyo Box,0,-1,8.5,-1.0,1293,0.0%
34,Rising Sun,0,85,7.9,9.0,15717,0.0%
35,Railroad Rivals,0,4103,6.6,-1.0,536,0.0%
