,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,26,282,7.2,7.0,55827,99.7%
1,Agricola,18,31,7.9,9.5,63367,98.4%
2,Red7,17,657,6.9,6.5,12645,98.0%
3,Kingdomino,17,217,7.4,6.5,32067,98.0%
4,Friday,16,413,7.1,8.5,16438,97.4%
5,ICECOOL,15,863,6.8,-1.0,8165,96.8%
6,Suburbia,14,146,7.5,8.0,21531,96.0%
7,Snowdonia,13,489,7.4,9.0,4542,94.9%
8,Indigo,13,1287,6.8,7.5,2901,94.9%
9,Pandemic,12,99,7.6,8.5,101865,93.6%
10,Coloretto,11,542,7.0,7.5,17960,92.0%
11,Under Falling Skies,10,956,8.1,-1.0,1117,90.0%
12,Hive,10,246,7.3,8.5,29494,90.0%
13,Onirim,9,1188,6.7,7.5,5773,87.4%
14,Mage Knight Board Game,9,26,8.1,8.5,27775,87.4%
15,Castle Panic,9,1033,6.7,5.0,14252,87.4%
16,Roll for the Galaxy,8,94,7.7,9.0,26342,84.1%
17,Pandemic Legacy: Season 1,8,2,8.6,9.0,41490,84.1%
18,Carcassonne,8,181,7.4,8.0,101546,84.1%
19,Labyrinth,7,1612,6.4,6.0,10468,80.0%
20,Forbidden Island,7,721,6.8,6.0,41883,80.0%
21,Concordia,7,18,8.1,8.5,27940,80.0%
22,Ticket to Ride,6,174,7.4,7.0,71408,74.8%
23,Survive: Escape from Atlantis!,6,285,7.3,8.0,20407,74.8%
24,King of Tokyo,6,313,7.2,6.0,57483,74.8%
25,Coffee Roaster,6,975,7.6,-1.0,1549,74.8%
26,Codenames,6,93,7.6,9.0,67424,74.8%
27,Twilight Struggle,5,10,8.3,9.5,40694,68.3%
28,Trajan,5,95,7.8,9.0,14678,68.3%
29,Ticket to Ride: Europe,5,119,7.5,7.5,58364,68.3%
30,Thunderbolt Apache Leader,5,986,8.1,9.0,1115,68.3%
31,Roads & Boats,5,399,7.7,8.5,3075,68.3%
32,Patchwork Express,5,3065,7.0,-1.0,563,68.3%
33,Pandemic Legacy: Season 2,5,35,8.2,-1.0,12031,68.3%
34,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
35,Gloomhaven: Jaws of the Lion,5,7,8.9,-1.0,7952,68.3%
36,Castle Panic: The Wizard's Tower,5,-1,7.5,6.0,3213,68.3%
37,Camel Up,5,477,7.0,7.5,22756,68.3%
38,Bärenpark,5,291,7.4,8.0,11956,68.3%
39,Vast: The Crystal Caverns,4,613,7.2,-1.0,5816,60.1%
40,Space Empires: 4X,4,492,7.7,8.5,3020,60.1%
41,Puerto Rico,4,28,8.0,9.0,63032,60.1%
42,Port Royal,4,456,7.1,8.5,12914,60.1%
43,Pandemic: Rising Tide,4,734,7.6,-1.0,2068,60.1%
44,The Oracle of Delphi,4,570,7.3,7.5,4195,60.1%
45,"Labyrinth: The War on Terror, 2001 – ?",4,385,7.6,8.0,4317,60.1%
46,Indonesia,4,231,7.9,9.0,4030,60.1%
47,Imhotep,4,409,7.2,-1.0,11737,60.1%
48,Historia,4,1383,6.9,7.5,2244,60.1%
49,The Castles of Burgundy,4,15,8.1,8.0,46330,60.1%
50,7 Wonders Duel,4,17,8.1,8.0,59932,60.1%
51,Tash-Kalar: Arena of Legends,3,563,7.2,7.5,6054,49.8%
52,Small World,3,255,7.3,5.5,61593,49.8%
53,San Juan,3,293,7.3,8.0,22214,49.8%
54,The Quacks of Quedlinburg,3,67,7.8,-1.0,22044,49.8%
55,Pandemic: On the Brink,3,-1,8.1,8.5,16131,49.8%
56,Magic Maze,3,497,7.1,-1.0,15564,49.8%
57,Lux Aeterna,3,4186,7.0,-1.0,307,49.8%
58,K2,3,568,7.1,6.0,9050,49.8%
59,Ingenious,3,426,7.1,7.0,15617,49.8%
60,The Great Zimbabwe,3,353,7.8,8.5,3189,49.8%
