,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Mind,18,618,6.9,9.0,19186,98.4%
1,Welcome To...,13,126,7.6,9.0,17195,94.9%
2,Circle the Wagons,10,1150,7.2,10.0,1920,90.0%
3,Majesty: For the Realm,9,821,7.0,8.0,5063,87.4%
4,Jaipur,9,135,7.5,10.0,37008,87.4%
5,Sunny Day,6,13020,6.6,8.0,50,74.8%
6,Star Realms,6,115,7.6,8.0,35855,74.8%
7,Magic Maze,6,497,7.1,-1.0,15564,74.8%
8,Charterstone,6,306,7.4,7.2,11703,74.8%
9,Seikatsu,5,1731,7.2,8.0,1178,68.3%
10,Mini Rails,5,1780,7.0,-1.0,1296,68.3%
11,Lost Cities,5,322,7.2,-1.0,37164,68.3%
12,Dream Home,5,906,6.9,8.0,5505,68.3%
13,Claim,5,1293,7.0,8.7,2192,68.3%
14,Xia: Legends of a Drift System,4,145,7.9,6.8,7323,60.1%
15,Sagrada,4,147,7.5,7.0,25897,60.1%
16,Whistle Stop,3,923,7.1,-1.0,2888,49.8%
17,Topiary,3,2495,6.7,-1.0,1023,49.8%
18,Ticket to Ride: New York,3,861,7.0,8.0,4487,49.8%
19,The River,3,2150,6.6,8.2,1638,49.8%
20,Rhino Hero: Super Battle,3,704,7.3,8.0,3451,49.8%
21,Puzzle Strike,3,1915,6.7,-1.0,1948,49.8%
22,Nusfjord,3,365,7.6,-1.0,4091,49.8%
23,NMBR 9,3,869,6.9,8.0,5682,49.8%
24,Karuba: The Card Game,3,4213,6.4,7.0,559,49.8%
25,Junk Orbit,3,3432,7.0,7.0,461,49.8%
26,Gaia Project,3,8,8.5,7.6,16244,49.8%
27,Favelas,3,5296,6.4,8.0,410,49.8%
28,Dinosaur Tea Party,3,3076,6.7,6.0,751,49.8%
29,Coimbra,3,169,7.7,8.0,8444,49.8%
30,Century: Eastern Wonders,3,578,7.2,6.0,5519,49.8%
31,The Castles of Burgundy: The Dice Game,3,1138,6.9,6.9,2962,49.8%
32,Carcassonne,3,181,7.4,8.0,101546,49.8%
33,Agricola: All Creatures Big and Small,3,279,7.4,8.0,12301,49.8%
34,Ticket to Ride: Nordic Countries,2,154,7.6,7.0,11593,36.9%
35,Tac Tac Jack,2,1962,6.4,-1.0,3452,36.9%
36,Sunflower Valley,2,4729,6.8,8.0,351,36.9%
37,Small Islands,2,2907,6.9,7.0,647,36.9%
38,Shadows in Kyoto,2,2604,6.9,-1.0,803,36.9%
39,Railroad Ink: Deep Blue Edition,2,484,7.3,7.8,6463,36.9%
40,Miyabi,2,1935,7.5,9.0,704,36.9%
41,Little Town,2,1119,7.3,-1.0,1851,36.9%
42,The Little Prince: Make Me a Planet,2,1097,6.9,7.0,3455,36.9%
