,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Bruges,31,260,7.4,10.0,10254,99.9%
1,One Night Ultimate Werewolf,22,413,7.1,8.0,21419,99.3%
2,No Thanks!,16,449,7.1,8.0,20289,97.4%
3,7 Wonders,12,60,7.8,9.9,84104,93.6%
4,Splendor,9,167,7.5,8.0,58499,87.4%
5,King of Tokyo,9,313,7.2,9.0,57483,87.4%
6,Star Realms,8,115,7.6,7.5,35855,84.1%
7,"Run, Fight, or Die!",8,1640,6.9,9.5,1790,84.1%
8,Legends of Andor,8,397,7.2,7.25,14950,84.1%
9,Charterstone,7,306,7.4,-1.0,11703,80.0%
10,Star Wars: X-Wing Miniatures Game,6,108,7.7,9.5,23036,74.8%
11,Seasons,6,210,7.4,9.0,20745,74.8%
12,Machi Koro,6,987,6.6,7.0,26165,74.8%
13,Lords of Waterdeep,6,71,7.8,8.0,45819,74.8%
14,Arcadia Quest,6,178,7.7,9.0,9136,74.8%
15,The Voyages of Marco Polo,5,55,7.9,9.6,20157,68.3%
16,Shadowrift,5,1702,7.2,9.0,1143,68.3%
17,Kingdomino,5,217,7.4,-1.0,32067,68.3%
18,KeyForge: Call of the Archons,5,423,7.3,-1.0,9308,68.3%
19,Firefly: The Game,5,343,7.4,8.0,10507,68.3%
20,Coup,5,501,7.0,-1.0,35884,68.3%
21,Among the Stars,5,603,7.1,7.5,6669,68.3%
22,Welcome to the Dungeon,4,1086,6.6,-1.0,11699,60.1%
23,Colossal Arena,4,980,6.8,8.4,6969,60.1%
24,Nations: The Dice Game,4,836,7.0,7.0,4890,60.1%
25,Lords of Vegas,4,408,7.3,10.0,6532,60.1%
26,Kingsburg,4,354,7.2,9.0,18324,60.1%
27,Ivanhoe,4,2192,6.5,8.0,1846,60.1%
28,Gloomhaven,4,1,8.8,7.0,41815,60.1%
29,The Fox in the Forest,4,417,7.2,-1.0,8798,60.1%
30,Dead Man's Draw,4,1092,6.9,8.6,4451,60.1%
31,Caverna: The Cave Farmers,4,30,8.0,8.8,28040,60.1%
32,Cacao,4,555,7.1,8.0,8276,60.1%
33,Azul,4,50,7.8,10.0,53207,60.1%
34,Xia: Legends of a Drift System,3,145,7.9,7.8,7323,49.8%
35,Wingspan,3,20,8.1,10.0,42672,49.8%
36,Wings of Glory: WW1 Duel Pack,3,4029,8.1,-1.0,217,49.8%
37,Village,3,156,7.5,8.4,20214,49.8%
38,Timeline: Inventions,3,1059,6.7,7.0,7245,49.8%
39,Ticket to Ride: 10th Anniversary,3,-1,8.3,9.4,5030,49.8%
40,Terraforming Mars,3,4,8.4,10.0,64485,49.8%
41,Star Wars: Imperial Assault,3,43,8.0,7.0,20456,49.8%
42,Smash Up,3,865,6.8,-1.0,23563,49.8%
43,SeaFall,3,2541,6.3,-1.0,3121,49.8%
44,Robinson Crusoe: Adventures on the Cursed Island,3,54,7.8,9.0,34031,49.8%
45,Rivet Wars: Eastern Front,3,2340,7.0,7.0,938,49.8%
46,Rise of Augustus,3,983,6.7,-1.0,7564,49.8%
47,Mechs vs. Minions,3,42,8.0,9.0,14015,49.8%
48,Love Letter,3,282,7.2,-1.0,55827,49.8%
49,Libertalia,3,418,7.2,7.2,12390,49.8%
50,Legacy: The Testament of Duke de Crecy,3,737,7.2,8.0,4003,49.8%
51,King of Tokyo: Power Up!,3,-1,7.6,10.0,10407,49.8%
52,Francis Drake,3,467,7.4,8.0,4505,49.8%
