,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Glory to Rome,48,200,7.5,9.0,12957,99.9%
1,Dominion,22,98,7.6,7.0,77920,99.3%
2,Ticket to Ride: Europe,19,119,7.5,7.0,58364,98.7%
3,Carcassonne,19,181,7.4,8.0,101546,98.7%
4,Acquire,18,276,7.3,8.0,18189,98.4%
5,Slide 5,15,2851,6.5,7.0,1046,96.8%
6,Long Shot,15,1727,6.7,8.0,2098,96.8%
7,Biblios,15,366,7.2,7.0,14969,96.8%
8,Fangs,12,924,6.8,8.0,7995,93.6%
9,Saboteur,12,1075,6.6,8.0,25602,93.6%
10,Dixit,12,278,7.3,8.0,50499,93.6%
11,Coup,12,501,7.0,-1.0,35884,93.6%
12,Roll Through the Ages: The Bronze Age,10,712,6.9,7.0,11484,90.0%
13,The Resistance,10,267,7.3,7.0,35861,90.0%
14,Pickomino,10,1252,6.6,7.0,8983,90.0%
15,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,9,-1,7.8,-1.0,5206,87.4%
16,Mascarade,9,1151,6.6,-1.0,9204,87.4%
17,Black Vienna,9,3262,7.0,8.0,458,87.4%
18,Tac Tac Jack,8,1962,6.4,-1.0,3452,84.1%
19,Survive: Escape from Atlantis!,8,285,7.3,8.0,20407,84.1%
20,Dixit: Quest,8,-1,7.7,8.0,6616,84.1%
21,The Boss,8,1496,6.8,7.0,2295,84.1%
22,Battle Line,8,224,7.4,8.0,15624,84.1%
23,Time's Up! Deluxe,7,1502,7.5,8.0,960,80.0%
24,Tichu,7,170,7.6,8.0,13267,80.0%
25,Last Will,7,443,7.2,-1.0,9026,80.0%
26,Founding Fathers,7,1436,7.0,-1.0,1818,80.0%
27,Dominion: Prosperity,7,-1,8.3,8.0,13433,80.0%
28,The Battle for Hill 218,7,2055,6.6,8.0,1756,80.0%
29,Wizard,6,759,6.9,-1.0,8341,74.8%
30,Timeline: Discoveries,6,1341,6.7,-1.0,3501,74.8%
31,Takenoko,6,280,7.3,-1.0,35084,74.8%
32,Glory to Rome Promo Cards,6,-1,7.5,-1.0,189,74.8%
33,Dixit 3: Journey,6,-1,7.8,8.0,2478,74.8%
34,Saboteur 2 (expansion-only editions),5,-1,7.0,-1.0,4553,68.3%
