,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,KLASK,3,261,7.7,-1.0,5624,49.8%
1,Kingdomino,3,217,7.4,-1.0,32067,49.8%
2,Patchwork,2,88,7.7,-1.0,46298,36.9%
3,Unfair,1,732,7.3,-1.0,3600,20.5%
4,Mechs vs. Minions,1,42,8.0,-1.0,14015,20.5%
5,Kingdomino Duel,1,2004,6.9,-1.0,1154,20.5%
6,Flamme Rouge,1,198,7.6,-1.0,12056,20.5%
7,Viticulture: Visit from the Rhine Valley,0,-1,8.3,-1.0,1110,0.0%
8,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
9,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
10,Unfair Expansion: Alien B-movie Dinosaur Western,0,-1,8.2,-1.0,271,0.0%
11,Tri-Ba-Lance,0,9612,6.5,-1.0,93,0.0%
12,Tokyo Highway,0,-1,7.0,-1.0,1103,0.0%
13,Ticket to Ride: New York,0,861,7.0,-1.0,4487,0.0%
14,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
15,Subbuteo,0,1699,7.0,-1.0,1630,0.0%
16,San Gimignano,0,16263,5.5,-1.0,131,0.0%
17,Rummikub,0,1638,6.4,-1.0,13147,0.0%
18,Ra,0,177,7.5,-1.0,19077,0.0%
19,Queendomino,0,435,7.3,-1.0,7970,0.0%
20,Patchwork: Automa,0,-1,7.9,-1.0,262,0.0%
21,On Mars,0,69,8.3,-1.0,5685,0.0%
22,My Little Scythe,0,606,7.4,-1.0,3773,0.0%
23,Mint Works,0,804,7.0,-1.0,4905,0.0%
24,Mint Delivery,0,3062,6.3,-1.0,1705,0.0%
25,Lisboa,0,68,8.2,-1.0,6659,0.0%
26,Imperial Settlers: Empires of the North,0,416,7.6,-1.0,3836,0.0%
27,Le Havre,0,47,7.9,-1.0,26395,0.0%
28,Havana,0,1234,6.9,-1.0,2969,0.0%
29,Hannibal & Hamilcar,0,783,8.4,-1.0,1178,0.0%
30,Gùgōng,0,317,7.5,-1.0,6083,0.0%
31,Great Western Trail,0,11,8.3,-1.0,29290,0.0%
32,Gloomhaven: Jaws of the Lion,0,7,8.9,-1.0,7952,0.0%
33,Flip-a-Zoo,0,-1,7.4,-1.0,17,0.0%
34,Flamme Rouge: Peloton,0,-1,8.1,-1.0,1887,0.0%
35,Flamme Rouge: Meteo,0,-1,7.5,-1.0,689,0.0%
36,Euphoria: Build a Better Dystopia,0,405,7.3,-1.0,9334,0.0%
37,Dwar7s Duel,0,14456,5.7,-1.0,96,0.0%
38,D-Day Dice (Second Edition),0,2226,7.7,-1.0,532,0.0%
39,Carcassonne,0,181,7.4,-1.0,101546,0.0%
40,Between Two Cities,0,588,7.0,-1.0,9466,0.0%
41,Arkham Horror: The Card Game,0,22,8.2,-1.0,28406,0.0%
42,Agricola: All Creatures Big and Small,0,279,7.4,-1.0,12301,0.0%
