,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,176,98,7.6,9.0,77920,100.0%
1,7 Wonders,62,60,7.8,8.5,84104,99.9%
2,Pandemic,20,99,7.6,8.5,101865,99.0%
3,Codenames,19,93,7.6,-1.0,67424,98.7%
4,Cards Against Humanity,19,4284,5.9,8.5,23175,98.7%
5,Quartermaster General,17,870,7.4,-1.0,2370,98.0%
6,Splendor,16,167,7.5,-1.0,58499,97.4%
7,Modern Art,15,221,7.4,9.0,16670,96.8%
8,Ticket to Ride,14,174,7.4,8.0,71408,96.0%
9,Perudo,14,684,6.9,7.0,12572,96.0%
10,Catan,14,395,7.2,10.0,101212,96.0%
11,TransAmerica,13,1104,6.7,7.5,7688,94.9%
12,Pandemic Legacy: Season 1,13,2,8.6,9.0,41490,94.9%
13,Can't Stop,13,739,6.8,8.0,13213,94.9%
14,Space Alert,12,219,7.4,7.5,14751,93.6%
15,Alien Frontiers,11,232,7.4,8.5,14122,92.0%
16,Pack & Stack,9,2016,6.4,7.0,2901,87.4%
17,Mysterium,9,256,7.3,-1.0,31970,87.4%
18,For Sale,8,301,7.2,7.5,23815,84.1%
19,Tzolk'in: The Mayan Calendar,7,40,7.9,-1.0,30663,80.0%
20,Ticket to Ride: Europe,7,119,7.5,8.5,58364,80.0%
21,Terra Mystica,7,16,8.1,8.5,39166,80.0%
22,Race for the Galaxy,7,59,7.8,8.5,46293,80.0%
23,Bohnanza,7,450,7.0,7.0,38186,80.0%
24,Battlestations: Second Edition,7,4106,8.0,-1.0,240,80.0%
25,Airships,7,2230,6.4,7.0,2636,80.0%
26,Zulus on the Ramparts!: The Battle of Rorke's Drift – Second Edition,6,1894,7.4,6.5,881,74.8%
27,Wits & Wagers,6,622,6.9,8.0,13343,74.8%
28,Tiny Epic Galaxies,6,271,7.4,-1.0,15645,74.8%
29,Swinging Jivecat Voodoo Lounge,6,6130,6.6,8.0,214,74.8%
30,Power Grid,6,39,7.9,8.5,56129,74.8%
31,Pandemic Legacy: Season 2,6,35,8.2,8.0,12031,74.8%
32,Kingsburg,6,354,7.2,8.0,18324,74.8%
33,King of Tokyo,6,313,7.2,7.5,57483,74.8%
34,Hansa Teutonica,6,139,7.6,8.5,11425,74.8%
35,Dominion: Prosperity,6,-1,8.3,9.5,13433,74.8%
36,Carcassonne,6,181,7.4,8.5,101546,74.8%
37,Azul,6,50,7.8,-1.0,53207,74.8%
38,Architects of the West Kingdom,6,79,7.8,-1.0,16705,74.8%
39,Secret Hitler,5,185,7.6,-1.0,18104,68.3%
40,Outpost,5,2158,6.8,-1.0,1160,68.3%
41,The Manhattan Project,5,323,7.4,-1.0,9100,68.3%
42,Lifeboats,5,1609,6.6,8.5,3425,68.3%
43,Dice Town,5,868,6.9,7.0,6778,68.3%
44,Alhambra,5,468,7.0,7.0,28607,68.3%
45,Wingspan,4,20,8.1,-1.0,42672,60.1%
46,Troyes,4,83,7.8,8.0,18847,60.1%
47,Trans Europa,4,1528,6.6,7.5,3228,60.1%
48,Scythe,4,14,8.2,-1.0,57625,60.1%
49,Samurai,4,209,7.5,7.5,14736,60.1%
