,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,18,282,7.2,6.0,55827,98.4%
1,Carcassonne,14,181,7.4,8.0,101546,96.0%
2,Ubongo,11,1052,6.7,5.0,7781,92.0%
3,Lost Cities,11,322,7.2,9.0,37164,92.0%
4,Ticket to Ride,10,174,7.4,6.0,71408,90.0%
5,Aquarius,9,4106,6.0,4.0,1694,87.4%
6,Tsuro,8,933,6.7,5.0,23277,84.1%
7,Takenoko,5,280,7.3,7.0,35084,68.3%
8,Concept,5,756,6.8,6.0,15389,68.3%
9,Rhino Hero,4,722,6.9,6.0,8330,60.1%
10,Quirky Circuits,4,2458,7.4,7.0,558,60.1%
11,No Thanks!,4,449,7.1,8.0,20289,60.1%
12,Jaipur,4,135,7.5,7.0,37008,60.1%
13,Forbidden Island,4,721,6.8,6.0,41883,60.1%
14,Circus Flohcati,4,1751,6.6,8.0,2542,60.1%
15,The Taverns of Tiefenthal,2,267,7.6,6.0,6217,36.9%
16,Sushi Go Party!,2,188,7.5,5.0,22195,36.9%
17,Qwirkle,2,796,6.8,6.0,16075,36.9%
18,The Powerpuff Girls: Saving the World Before Bedtime,2,11186,5.9,5.0,204,36.9%
19,Patchwork,2,88,7.7,7.0,46298,36.9%
20,Kingdomino,2,217,7.4,8.0,32067,36.9%
21,Fresco,2,331,7.3,9.0,11812,36.9%
22,Beasty Bar,2,1261,6.8,7.0,3222,36.9%
23,The X-Files: Circle of Truth,1,9133,6.6,6.0,85,20.5%
24,Timeline: Music & Cinema,1,1395,6.8,4.0,3081,20.5%
25,Red7,1,657,6.9,7.0,12645,20.5%
26,Pairs,1,2578,6.4,5.0,2064,20.5%
27,King of Tokyo,1,313,7.2,6.0,57483,20.5%
28,Ghost Fightin' Treasure Hunters,1,953,7.2,8.0,2832,20.5%
29,Diamant,1,718,6.8,8.0,17037,20.5%
30,Tokaido,0,546,7.0,-1.0,20583,0.0%
31,Timeline: Diversity,0,1216,6.8,-1.0,3782,0.0%
32,Ticket to Ride: Nordic Countries,0,154,7.6,7.0,11593,0.0%
33,Ticket to Ride: New York,0,861,7.0,-1.0,4487,0.0%
34,Qwixx,0,764,6.9,5.0,9443,0.0%
35,Piece o' Cake,0,1855,6.6,5.0,2205,0.0%
36,Oliver Twist,0,8389,6.8,7.0,102,0.0%
37,Munchkin Adventure Time,0,2991,6.5,5.0,1557,0.0%
38,Just One,0,163,7.6,-1.0,11621,0.0%
39,Jamaica,0,493,7.1,6.0,16227,0.0%
40,A Fake Artist Goes to New York,0,656,7.2,4.0,4768,0.0%
41,Decipher,0,12545,6.8,-1.0,41,0.0%
42,Deception: Murder in Hong Kong,0,191,7.5,6.0,15932,0.0%
43,Coloretto,0,542,7.0,8.0,17960,0.0%
44,Arboretum,0,254,7.4,7.0,13034,0.0%
45,Adventure Time: Love Letter,0,1374,7.2,6.0,1595,0.0%
