,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,33,413,7.1,8.5,21419,99.9%
1,Ghost Stories,15,275,7.3,9.0,19378,96.8%
2,The Resistance,13,267,7.3,7.5,35861,94.9%
3,Cube Quest,13,1646,6.8,9.0,1896,94.9%
4,Suburbia,12,146,7.5,8.5,21531,93.6%
5,Archipelago,11,390,7.3,9.6,7359,92.0%
6,Android: Netrunner,10,53,7.9,8.0,26700,90.0%
7,Splendor,9,167,7.5,8.0,58499,87.4%
8,Samurai Sword,8,1563,6.7,8.0,3274,84.1%
9,Machi Koro,8,987,6.6,9.0,26165,84.1%
10,Love Letter,8,282,7.2,8.0,55827,84.1%
11,Jungle Speed,8,1382,6.5,8.0,11283,84.1%
12,Jaipur,7,135,7.5,8.5,37008,80.0%
13,Forbidden Desert,7,380,7.1,8.0,25536,80.0%
14,Eclipse,7,51,7.9,9.5,26127,80.0%
15,Cosmic Encounter,6,144,7.5,7.5,27327,74.8%
16,Zombie 15',5,1600,6.9,8.5,1989,68.3%
17,Pandemic,5,99,7.6,8.0,101865,68.3%
18,Friday,5,413,7.1,-1.0,16438,68.3%
19,Cards Against Humanity,5,4284,5.9,7.5,23175,68.3%
20,Archaeology: The Card Game,5,1522,6.7,8.0,3083,68.3%
21,Tales of the Arabian Nights,4,435,7.2,8.5,11564,60.1%
22,Takenoko,4,280,7.3,8.5,35084,60.1%
23,Qwixx,4,764,6.9,7.5,9443,60.1%
24,Patchwork,4,88,7.7,-1.0,46298,60.1%
25,Earth Reborn,4,477,7.7,-1.0,3233,60.1%
26,Linko!,4,895,7.0,8.0,4099,60.1%
27,Dixit: Odyssey,3,212,7.5,7.5,16662,49.8%
28,Once Upon a Time: The Storytelling Card Game,2,1630,6.4,-1.0,8092,36.9%
29,Tokaido,2,546,7.0,7.5,20583,36.9%
30,Munchkin,2,4419,5.9,7.0,41521,36.9%
31,Mr. Jack,2,530,7.0,-1.0,15314,36.9%
32,Isla Dorada,2,1645,6.7,-1.0,2405,36.9%
33,Hanabi,2,391,7.1,9.0,38808,36.9%
34,Dominion,2,98,7.6,-1.0,77920,36.9%
35,Carcassonne,2,181,7.4,7.5,101546,36.9%
36,Battlestar Galactica: The Board Game,2,81,7.7,-1.0,32861,36.9%
37,Alhambra,1,468,7.0,-1.0,28607,20.5%
38,Tsuro,1,933,6.7,-1.0,23277,20.5%
39,Ticket to Ride: Europe,1,119,7.5,-1.0,58364,20.5%
40,Starship Merchants,1,3990,6.6,-1.0,463,20.5%
41,Santiago de Cuba,1,993,6.9,-1.0,4222,20.5%
42,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,-1.0,34031,20.5%
43,Fresco,1,331,7.3,-1.0,11812,20.5%
44,Wizard,0,759,6.9,-1.0,8341,0.0%
45,Wiz-War (Eighth Edition),0,805,7.1,-1.0,4642,0.0%
46,Welcome to the Dungeon,0,1086,6.6,-1.0,11699,0.0%
47,Welcome Back to the Dungeon,0,1304,6.8,-1.0,3240,0.0%
48,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
49,Vikings Gone Wild,0,918,7.2,-1.0,3066,0.0%
50,Tokaido: Crossroads,0,-1,7.5,-1.0,2079,0.0%
51,Terror in Meeple City,0,857,6.9,-1.0,7117,0.0%
52,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
53,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
