,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Lord of the Rings: The Adventure Deck Game,541,7877,6.8,8.0,124,100.0%
1,Arkham Horror,195,333,7.3,10.0,36754,100.0%
2,Love Letter,153,282,7.2,8.0,55827,99.9%
3,Cthulhu Dice,124,20192,5.2,5.5,2679,99.9%
4,Dungeon Roll,116,2578,6.1,7.0,7587,99.9%
5,For Sale,112,301,7.2,8.5,23815,99.9%
6,Onirim,105,1188,6.7,7.5,5773,99.9%
7,Diamant,90,718,6.8,8.0,17037,99.9%
8,Hanabi,87,391,7.1,7.5,38808,99.9%
9,Castellion,72,1568,7.0,7.5,1748,99.9%
10,Lost Cities,67,322,7.2,7.5,37164,99.9%
11,Space Hulk: Death Angel – The Card Game,63,614,7.0,8.0,12204,99.9%
12,Parade,61,800,7.0,7.5,5914,99.9%
13,Formula Motor Racing,59,2469,6.4,8.0,1895,99.9%
14,Urbion,58,2454,6.9,7.0,886,99.9%
15,Gears of War: The Board Game,57,480,7.5,9.4,4693,99.9%
16,The Grizzled,53,402,7.2,7.5,12202,99.9%
17,Witch of Salem,50,2050,6.6,8.0,1818,99.9%
18,Elder Sign,49,548,7.0,7.0,22122,99.9%
19,6 nimmt!,39,597,6.9,7.0,20527,99.9%
20,Catch the Moon,37,2515,6.7,7.0,1051,99.9%
21,Biblios,34,366,7.2,8.0,14969,99.9%
22,Modern Art Card Game,32,2033,6.6,7.5,1809,99.9%
23,PLAGUE: The Card Game,29,11693,6.3,8.0,82,99.8%
24,Glory to Rome,27,200,7.5,9.0,12957,99.8%
25,Forbidden Island,27,721,6.8,7.5,41883,99.8%
26,No Thanks!,25,449,7.1,7.5,20289,99.6%
27,Family Business,24,3094,6.1,7.5,3979,99.6%
28,Nautilion,23,1623,7.3,7.5,1118,99.4%
29,The Lord of the Rings,23,876,6.8,7.5,14258,99.4%
30,Forbidden Desert,23,380,7.1,7.5,25536,99.4%
31,Pocket Landship: Free Trial Version,20,5999,7.2,7.0,158,99.0%
32,Game of Thrones: Westeros Intrigue,20,20024,5.3,6.0,1132,99.0%
33,Middle-Earth Quest,18,577,7.4,8.5,3939,98.4%
34,Ghost Stories,17,275,7.3,7.5,19378,98.0%
35,Fairy Tale,17,970,6.7,8.0,8457,98.0%
36,Elder Sign: Gates of Arkham,17,-1,7.8,8.5,2394,98.0%
37,The Convicted,16,6174,7.2,8.5,157,97.4%
38,Carcassonne,16,181,7.4,7.0,101546,97.4%
39,Ra,15,177,7.5,9.0,19077,96.8%
40,Battle Line,15,224,7.4,8.0,15624,96.8%
41,A Study in Emerald,14,827,7.2,8.5,3120,96.0%
42,Mythos Tales,13,1006,7.4,9.5,1825,94.9%
43,The Road to Canterbury,12,2423,6.9,8.0,905,93.6%
44,Cockroach Poker,12,1027,6.7,7.0,8610,93.6%
45,Aerion,12,1495,7.6,7.0,957,93.6%
46,Warfighter: The Tactical Special Forces Card Game,11,1364,7.7,8.0,1116,92.0%
47,China,10,860,7.0,7.5,4330,90.0%
48,Medici,9,537,7.1,8.0,7133,87.4%
49,Jim Henson's Labyrinth: The Board Game,6,20010,5.2,6.0,625,74.8%
50,Gloom,6,1776,6.3,7.0,13569,74.8%
51,Ticket to Ride: Europe,5,119,7.5,7.5,58364,68.3%
52,Arboretum,5,254,7.4,7.5,13034,68.3%
53,Hare & Tortoise,4,1400,6.6,8.0,4325,60.1%
54,Elder Sign: Omens of the Deep,4,-1,7.8,8.0,611,60.1%
55,Legend of Zagor,3,9500,6.1,6.5,199,49.8%
56,Tsuro of the Seas,2,1466,6.5,4.0,5716,36.9%
57,Knatsch,2,11334,5.6,6.5,965,36.9%
58,Jim Henson's The Dark Crystal: Board Game,2,17898,5.4,6.5,106,36.9%
59,Cthulhu Gloom,2,2740,6.4,7.5,1761,36.9%
60,The Warlock of Firetop Mountain,1,7572,5.9,6.0,677,20.5%
61,Unicum,1,-1,5.1,6.0,4,20.5%
62,Pictureka!,1,19428,5.4,6.0,1053,20.5%
63,Lone Wolf: The Battle for Magnamund,1,-1,6.7,5.0,20,20.5%
64,Cthulhu in the House,1,12331,6.0,7.0,102,20.5%
65,Catan Card Game,1,960,6.7,6.5,13003,20.5%
66,Warfighter: Expansion #2 – Stealth,0,-1,7.7,7.0,137,0.0%
67,Warfighter: Expansion #1 – Reloading!,0,-1,7.7,7.5,143,0.0%
68,Unreal Estate,0,6639,6.1,6.0,363,0.0%
69,Space Hulk: Death Angel – The Card Game: Tyranid Enemy Pack,0,-1,7.5,8.0,684,0.0%
