,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,No Thanks!,66,449,7.1,9.5,20289,99.9%
1,Lost Cities,52,322,7.2,7.5,37164,99.9%
2,Love Letter,26,282,7.2,-1.0,55827,99.7%
3,King of Tokyo,26,313,7.2,7.5,57483,99.7%
4,The Resistance,21,267,7.3,9.0,35861,99.2%
5,Tsuro,20,933,6.7,9.0,23277,99.0%
6,Timeline: Inventions,20,1059,6.7,7.0,7245,99.0%
7,Fairy Tale,18,970,6.7,8.0,8457,98.4%
8,Ca$h 'n Gun$,15,1154,6.6,9.5,9760,96.8%
9,Eclipse,14,51,7.9,10.0,26127,96.0%
10,Stone Age,13,111,7.6,10.0,44874,94.9%
11,For Sale,13,301,7.2,7.0,23815,94.9%
12,TransAmerica,11,1104,6.7,7.5,7688,92.0%
13,San Juan,11,293,7.3,8.0,22214,92.0%
14,7 Wonders,10,60,7.8,-1.0,84104,90.0%
15,Small World,9,255,7.3,10.0,61593,87.4%
16,The Golden Ages,9,988,7.3,-1.0,2127,87.4%
17,Codenames,9,93,7.6,-1.0,67424,87.4%
18,Roll Through the Ages: The Bronze Age,8,712,6.9,7.0,11484,84.1%
19,Legendary: A Marvel Deck Building Game,8,175,7.6,9.0,19734,84.1%
20,Good Cop Bad Cop,8,1611,6.6,-1.0,2934,84.1%
21,Colt Express,8,392,7.1,-1.0,24660,84.1%
22,Archaeology: The Card Game,8,1522,6.7,6.0,3083,84.1%
23,Splendor,7,167,7.5,-1.0,58499,80.0%
24,Pit,7,1665,6.4,-1.0,8269,80.0%
25,Memoir '44,7,138,7.6,10.0,25667,80.0%
26,Lords of Waterdeep,7,71,7.8,9.0,45819,80.0%
27,Deception: Murder in Hong Kong,7,191,7.5,-1.0,15932,80.0%
28,Fleet,6,942,6.9,8.5,4556,74.8%
29,Saboteur,5,1075,6.6,8.5,25602,68.3%
30,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,5,440,7.2,-1.0,12015,68.3%
31,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
32,Five Tribes,5,65,7.8,-1.0,32178,68.3%
33,Zombie Dice,4,2090,6.2,6.0,16146,60.1%
34,Ultimate Werewolf: Ultimate Edition,4,972,7.0,-1.0,3760,60.1%
35,Poo: The Card Game,4,13373,5.6,5.0,1754,60.1%
36,Pandemic,4,99,7.6,8.0,101865,60.1%
37,Notre Dame,4,289,7.3,-1.0,12221,60.1%
38,Isle of Skye: From Chieftain to King,4,195,7.4,-1.0,20353,60.1%
39,Tales & Games: The Hare & the Tortoise,3,850,7.1,-1.0,3635,49.8%
40,Tajemnicze Domostwo,3,633,7.2,-1.0,4875,49.8%
41,Strasbourg,3,962,7.2,-1.0,2495,49.8%
42,"Spot it! 1,2,3",3,4270,6.3,-1.0,665,49.8%
43,Snake Oil,3,1614,6.7,10.0,2703,49.8%
44,Sherlock,3,4766,6.3,-1.0,577,49.8%
45,Seven Dragons,3,3109,6.3,6.5,1711,49.8%
46,Rise of Augustus,3,983,6.7,-1.0,7564,49.8%
47,Red7,3,657,6.9,-1.0,12645,49.8%
48,Deus,3,388,7.3,-1.0,7272,49.8%
49,Descent: Journeys in the Dark (Second Edition),3,116,7.7,-1.0,22661,49.8%
50,Concordia,3,18,8.1,-1.0,27940,49.8%
51,Bausack,3,1142,6.8,-1.0,3860,49.8%
52,World of Warcraft: The Boardgame,2,1393,6.7,-1.0,5379,36.9%
53,Twilight Struggle,2,10,8.3,10.0,40694,36.9%
54,Trajan,2,95,7.8,-1.0,14678,36.9%
55,Timeline: Diversity,2,1216,6.8,-1.0,3782,36.9%
56,Through the Ages: A Story of Civilization,2,49,7.9,10.0,17986,36.9%
57,Three Kingdoms Redux,2,966,7.9,-1.0,1186,36.9%
58,Terra Mystica,2,16,8.1,-1.0,39166,36.9%
59,Russian Railroads,2,90,7.8,-1.0,14806,36.9%
60,Queen's Architect,2,1981,6.9,-1.0,1214,36.9%
61,Puerto Rico,2,28,8.0,-1.0,63032,36.9%
62,Power Grid,2,39,7.9,-1.0,56129,36.9%
63,Panic Station,2,3713,6.0,-1.0,2933,36.9%
64,Medieval Academy,2,1018,7.0,-1.0,3540,36.9%
65,Mascarade,2,1151,6.6,-1.0,9204,36.9%
66,The Magic Labyrinth,2,1053,6.8,-1.0,4859,36.9%
67,Kanban: Driver's Edition,2,176,7.8,-1.0,5711,36.9%
68,Firefly: The Game,2,343,7.4,-1.0,10507,36.9%
69,Evolution,2,461,7.1,-1.0,13581,36.9%
70,Dungeon!,2,4087,6.0,-1.0,3776,36.9%
71,Catan,2,395,7.2,-1.0,101212,36.9%
72,The Castles of Burgundy,2,15,8.1,-1.0,46330,36.9%
73,Castle Panic,2,1033,6.7,-1.0,14252,36.9%
74,Cardline: Animals,2,2150,6.6,-1.0,1818,36.9%
75,Bora Bora,2,205,7.6,-1.0,9086,36.9%
76,Behütunsburg,2,-1,7.2,-1.0,4,36.9%
77,Automania,2,913,7.3,-1.0,2167,36.9%
78,ZhanGuo,1,525,7.6,-1.0,2863,20.5%
79,Yardmaster Express,1,5928,5.8,-1.0,1185,20.5%
80,Vinhos,1,421,7.5,-1.0,4445,20.5%
81,Timeline: Events,1,1147,6.8,-1.0,4202,20.5%
82,Tides of Time,1,1135,6.7,-1.0,6670,20.5%
83,Thrash'n Roll,1,5016,6.7,-1.0,295,20.5%
84,There's a Moose in the House,1,19974,5.3,-1.0,809,20.5%
85,Tannhäuser,1,2116,6.5,-1.0,3099,20.5%
86,Sushi Go!,1,444,7.1,-1.0,34649,20.5%
87,Steam,1,186,7.6,-1.0,9546,20.5%
88,Space Cadets: Dice Duel,1,1326,6.8,-1.0,2910,20.5%
89,Sleeping Queens,1,2115,6.5,-1.0,3160,20.5%
90,Shakespeare,1,515,7.4,-1.0,3820,20.5%
91,Say Anything Family Edition,1,4862,6.7,-1.0,321,20.5%
92,Sail to India,1,1537,6.7,-1.0,2444,20.5%
93,Rumis+,1,3723,7.0,-1.0,381,20.5%
94,Prohis,1,5567,6.2,-1.0,435,20.5%
95,Pay Dirt,1,3103,6.8,-1.0,674,20.5%
96,Orléans,1,25,8.1,-1.0,22110,20.5%
97,Ninjato,1,936,7.2,-1.0,2604,20.5%
98,Nations,1,148,7.6,-1.0,11130,20.5%
99,Monkey Memory,1,16241,5.6,-1.0,79,20.5%
100,Mammut,1,4440,6.3,-1.0,635,20.5%
101,Love Letter: Batman,1,565,7.3,-1.0,5028,20.5%
102,Lost Legacy: The Starship,1,1752,6.6,-1.0,2522,20.5%
103,Loot,1,1982,6.3,-1.0,5922,20.5%
104,Loony Quest,1,843,6.9,-1.0,5492,20.5%
105,In the Year of the Dragon,1,297,7.4,-1.0,10759,20.5%
106,Imperial Settlers,1,212,7.4,-1.0,21043,20.5%
107,Hearts,1,1845,6.4,7.0,3815,20.5%
108,El Grande,1,78,7.8,-1.0,23511,20.5%
109,Gopher It!,1,10195,6.0,-1.0,150,20.5%
110,Gold West,1,781,7.4,-1.0,2348,20.5%
111,Go Nuts!,1,7557,6.1,-1.0,299,20.5%
112,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,-1.0,28575,20.5%
113,Forbidden Island,1,721,6.8,-1.0,41883,20.5%
114,Fidelitas,1,4693,6.2,-1.0,613,20.5%
115,Eight-Minute Empire: Legends,1,880,7.0,-1.0,4529,20.5%
116,Edo,1,1416,7.1,-1.0,1606,20.5%
117,Dungeon Command: Sting of Lolth,1,2021,7.3,-1.0,896,20.5%
118,Dungeon Command: Heart of Cormyr,1,1973,7.4,-1.0,857,20.5%
119,Cthulhu Gloom,1,2740,6.4,6.5,1761,20.5%
120,Coup,1,501,7.0,-1.0,35884,20.5%
121,Conflict of Heroes: Storms of Steel! – Kursk 1943,1,967,7.7,-1.0,1444,20.5%
122,Combat Commander: Europe,1,156,7.9,-1.0,5376,20.5%
123,Coconuts,1,933,7.0,-1.0,3702,20.5%
124,City Hall,1,5241,6.5,-1.0,339,20.5%
125,Chaos in the Old World,1,125,7.7,-1.0,14270,20.5%
126,Catan: Junior,1,1790,6.6,-1.0,2549,20.5%
127,Carcassonne Junior,1,1478,6.7,-1.0,3305,20.5%
128,Captains of Industry,1,3034,7.1,-1.0,514,20.5%
129,Can't Stop,1,739,6.8,-1.0,13213,20.5%
130,Ca$h 'n Guns (Second Edition),1,688,6.9,-1.0,12597,20.5%
131,Brew Crafters: Travel Card Game,1,3481,6.3,-1.0,969,20.5%
132,Amerigo,1,360,7.5,-1.0,5492,20.5%
133,Agricola,1,31,7.9,-1.0,63367,20.5%
