,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,82,171,7.6,10.0,14810,99.9%
1,Dominion,45,98,7.6,7.0,77920,99.9%
2,Dream Home,35,906,6.9,-1.0,5505,99.9%
3,7 Wonders,30,60,7.8,9.0,84104,99.9%
4,The Castles of Burgundy,26,15,8.1,9.0,46330,99.7%
5,Agricola,24,31,7.9,10.0,63367,99.6%
6,Dragonheart,18,1726,6.5,8.0,3258,98.4%
7,Peloponnes,16,959,7.1,9.0,2739,97.4%
8,Lost Cities,15,322,7.2,9.0,37164,96.8%
9,Through the Ages: A Story of Civilization,14,49,7.9,10.0,17986,96.0%
10,Sagrada,14,147,7.5,7.0,25897,96.0%
11,Onirim,14,1188,6.7,8.0,5773,96.0%
12,Le Havre,14,47,7.9,10.0,26395,96.0%
13,Dominion: Intrigue,14,84,7.7,6.0,30066,96.0%
14,Lords of Waterdeep,13,71,7.8,9.0,45819,94.9%
15,Chess,11,439,7.1,7.0,28655,92.0%
16,Kingsburg,9,354,7.2,7.0,18324,87.4%
17,Sushi Go!,8,444,7.1,7.5,34649,84.1%
18,Shipyard,8,572,7.4,10.0,3709,84.1%
19,Dixit,8,278,7.3,7.0,50499,84.1%
20,Carcassonne: Hunters and Gatherers,8,490,7.1,7.0,11093,84.1%
21,Carcassonne,8,181,7.4,6.0,101546,84.1%
22,Stone Age,7,111,7.6,6.0,44874,80.0%
23,Ribbit,7,1669,6.8,7.0,2247,80.0%
24,Glory to Rome,7,200,7.5,7.5,12957,80.0%
25,K2,7,568,7.1,9.0,9050,80.0%
26,Isle of Skye: From Chieftain to King,7,195,7.4,8.0,20353,80.0%
27,Lords of Waterdeep: Scoundrels of Skullport,6,-1,8.2,8.0,11442,74.8%
28,Genoa,6,696,7.1,9.0,5901,74.8%
29,Carcassonne: Expansion 2 – Traders & Builders,6,-1,7.6,7.0,15539,74.8%
30,Battle Line,6,224,7.4,7.0,15624,74.8%
31,Saint Petersburg,5,303,7.3,8.0,14518,68.3%
