,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Commands & Colors: Napoleonics,76,371,8.0,9.0,2627,99.9%
1,Aeon's End: War Eternal,67,136,8.4,8.0,3140,99.9%
2,Blood Bowl (Third Edition),42,378,7.5,8.0,5260,99.9%
3,Wizard's Quest,30,3788,6.2,7.0,1412,99.9%
4,Mice and Mystics,30,325,7.3,8.0,16705,99.9%
5,Formula-1,30,3960,6.6,6.0,583,99.9%
6,After The Virus,24,1825,7.2,8.0,1112,99.6%
7,"Labyrinth: The War on Terror, 2001 – ?",21,385,7.6,9.0,4317,99.2%
8,Android: Netrunner,21,53,7.9,8.0,26700,99.2%
9,Trieste,20,3200,6.6,8.0,722,99.0%
10,Enemy in Sight,20,4517,6.2,7.0,655,99.0%
11,Car Wars,20,2565,6.4,8.0,2147,99.0%
12,D-Day Dice,18,1184,6.8,8.0,3425,98.4%
13,Terraforming Mars,17,4,8.4,8.0,64485,98.0%
14,Hive Pocket,17,-1,7.7,8.0,8601,98.0%
15,Robinson Crusoe: Adventures on the Cursed Island,15,54,7.8,8.0,34031,96.8%
16,Eminent Domain,15,556,7.0,8.0,9502,96.8%
17,Gears of War: The Board Game,13,480,7.5,8.0,4693,94.9%
18,Dungeon Alliance,13,1910,7.6,9.0,797,94.9%
19,7 Wonders Duel,13,17,8.1,8.0,59932,94.9%
20,Oh My Goods!,12,630,7.0,7.0,9332,93.6%
21,Spirit Island,11,13,8.3,8.0,25448,92.0%
22,Commands & Colors: Napoleonics Expansion #1 – The Spanish Army,11,-1,8.2,8.0,357,92.0%
23,Aeon's End: Legacy,11,252,8.2,8.0,2713,92.0%
24,Wings of War: Famous Aces,10,1064,6.9,8.0,4616,90.0%
25,One Deck Dungeon,10,636,7.1,8.0,7994,90.0%
26,Oh My Goods!: Longsdale in Revolt,10,-1,7.5,8.0,1555,90.0%
27,The Coming Storm: Quadrigame of the Fourth Coalition October 1806 - June 1807,10,5219,8.0,9.0,124,90.0%
28,Wild Blue Yonder,9,4188,7.9,8.0,204,87.4%
29,Undaunted: Normandy,9,244,7.9,8.0,4210,87.4%
30,The Manhattan Project: Chain Reaction,9,2488,6.5,8.0,1698,87.4%
31,Love Letter,9,282,7.2,8.0,55827,87.4%
32,Monopoly Deal Card Game,8,2088,6.3,6.0,8703,84.1%
33,The Guns of Gettysburg,8,1952,7.8,9.0,610,84.1%
34,Eclipse,8,51,7.9,8.0,26127,84.1%
35,Earth Reborn,8,477,7.7,9.0,3233,84.1%
36,Commands & Colors: Napoleonics Expansion #4 – The Prussian Army,8,-1,8.3,8.0,235,84.1%
37,Commands & Colors: Napoleonics Expansion #2 – The Russian Army,8,-1,8.4,9.0,356,84.1%
38,Too Many Bones,7,48,8.4,8.0,6013,80.0%
39,Space Hulk: Death Angel – The Card Game,7,614,7.0,8.0,12204,80.0%
40,Sekigahara: The Unification of Japan,7,162,8.0,9.0,4361,80.0%
41,Revolver,7,1885,6.9,8.0,1396,80.0%
42,Loopin' Louie,7,922,6.8,7.0,8390,80.0%
43,D-Day at Omaha Beach,7,594,8.3,9.0,1520,80.0%
44,Conflict of Heroes: Awakening the Bear! – Operation Barbarossa 1941 (Second Edition),7,674,8.0,8.0,1708,80.0%
45,Pax Porfiriana,6,464,7.7,8.0,2981,74.8%
46,Nuklear Winter '68,6,4602,7.4,8.0,208,74.8%
47,The Manhattan Project,6,323,7.4,8.0,9100,74.8%
48,Mage Knight Board Game,6,26,8.1,8.0,27775,74.8%
49,King of Tokyo,6,313,7.2,8.0,57483,74.8%
50,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",6,940,7.8,8.0,1403,74.8%
51,The Gallerist,6,57,8.0,9.0,9649,74.8%
52,Gaia Project,6,8,8.5,8.0,16244,74.8%
53,Cthulhu Realms,6,1552,6.7,8.0,2840,74.8%
54,Alien Frontiers,6,232,7.4,8.0,14122,74.8%
55,A la carte,6,1917,6.5,8.0,3077,74.8%
56,Sushi Go Party!,5,188,7.5,8.0,22195,68.3%
57,Survive: Escape from Atlantis!,5,285,7.3,8.0,20407,68.3%
58,Stronghold,5,817,7.2,9.0,3376,68.3%
59,"Red Winter: The Soviet Attack at Tolvajärvi, Finland – 8-12 December 1939",5,2137,8.0,8.0,480,68.3%
60,"Napoléon: The Waterloo Campaign, 1815",5,1418,7.3,8.0,1253,68.3%
61,Mice and Mystics: Heart of Glorm,5,-1,7.9,8.0,1155,68.3%
62,Lincoln,5,2368,7.2,8.0,725,68.3%
63,Junk Art,5,412,7.4,8.0,5426,68.3%
64,Hoplomachus: Origins,5,2214,7.8,8.0,514,68.3%
65,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
66,Flick 'em Up!,5,742,7.0,8.0,7682,68.3%
67,Fighting Formations: Grossdeutschland Motorized Infantry Division,5,1572,7.6,8.0,900,68.3%
68,A Few Acres of Snow,5,339,7.4,8.0,7415,68.3%
69,Core Worlds,5,713,7.2,8.0,3962,68.3%
70,Commands & Colors: Napoleonics Expansion #3 – The Austrian Army,5,-1,8.4,8.0,292,68.3%
71,Under Falling Skies,4,956,8.1,8.0,1117,60.1%
72,Thunder Alley,4,719,7.3,8.0,3132,60.1%
73,Space Hulk (Third Edition),4,315,7.5,8.0,6698,60.1%
74,Santorini,4,166,7.5,8.0,27705,60.1%
75,Omen: A Reign of War,4,1193,7.4,8.0,1458,60.1%
76,Obsession,4,506,8.2,8.0,1785,60.1%
77,Napoleon's Triumph,4,624,8.0,9.0,1702,60.1%
78,Level 7 [Omega Protocol],4,902,7.5,8.0,1965,60.1%
79,The Fox in the Forest,4,417,7.2,8.0,8798,60.1%
80,"Commands & Colors: Napoleonics Expansion #5 – Generals, Marshals & Tacticians",4,-1,8.6,8.0,226,60.1%
81,51st State: Master Set,4,294,7.7,8.0,5137,60.1%
82,Wipers Salient,3,8052,7.2,8.0,86,49.8%
83,Unstable Unicorns,3,2772,6.3,8.0,4114,49.8%
84,Rallyman,3,1003,7.2,8.0,2402,49.8%
85,Patchwork,3,88,7.7,-1.0,46298,49.8%
86,Odin's Ravens (Second Edition),3,1093,7.1,8.0,2657,49.8%
87,Odin's Ravens,3,1450,6.6,7.0,3662,49.8%
88,Merchants & Marauders,3,268,7.4,8.0,12712,49.8%
89,Maquis,3,1401,7.4,8.0,1240,49.8%
90,"The Last Success: Quadrigame of the War Against Austria, April - July 1809",3,6195,7.7,8.0,106,49.8%
91,"Labyrinth: The Awakening, 2010 – ?",3,-1,8.4,8.0,390,49.8%
92,Hellenes: Campaigns of the Peloponnesian War,3,2659,7.5,8.0,496,49.8%
93,Harbour,3,1533,6.5,8.0,4562,49.8%
94,The Grizzled,3,402,7.2,8.0,12202,49.8%
95,Dungeon Petz,3,208,7.5,8.0,12668,49.8%
96,Comanchería: The Rise and Fall of the Comanche Empire,3,1863,8.1,8.0,560,49.8%
97,Clank!: A Deck-Building Adventure,3,63,7.8,8.0,27731,49.8%
98,Chaos in the Old World,3,125,7.7,8.0,14270,49.8%
99,Bites,3,2740,7.3,8.0,523,49.8%
100,Battlestar Galactica: The Board Game,3,81,7.7,8.0,32861,49.8%
101,13 Days: The Cuban Missile Crisis,3,626,7.3,8.0,3742,49.8%
102,World War II: Barbarossa to Berlin,2,1558,7.3,8.0,1191,36.9%
103,War of the Ring,2,124,7.8,9.0,9923,36.9%
104,Undaunted: North Africa,2,1301,8.1,8.0,828,36.9%
105,Unconditional Surrender! World War 2 in Europe,2,1246,8.3,8.0,824,36.9%
106,Triumph & Tragedy: European Balance of Power 1936-1945,2,498,8.2,8.0,1799,36.9%
107,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",2,885,7.7,8.0,1649,36.9%
108,Teenage Mutant Ninja Turtles: Shadows of the Past,2,1487,7.5,8.0,1184,36.9%
109,Skies Above the Reich,2,2607,8.3,8.0,372,36.9%
