,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,63,181,7.4,8.0,101546,99.9%
1,Armadöra,34,3478,6.4,8.25,942,99.9%
2,For Sale,28,301,7.2,7.8,23815,99.8%
3,Splendor,26,167,7.5,7.75,58499,99.7%
4,Terraforming Mars,20,4,8.4,9.5,64485,99.0%
5,Hanabi,20,391,7.1,8.0,38808,99.0%
6,Trans Europa,18,1528,6.6,7.5,3228,98.4%
7,Five Tribes,16,65,7.8,9.0,32178,97.4%
8,Agricola,16,31,7.9,8.5,63367,97.4%
9,7 Wonders,16,60,7.8,8.5,84104,97.4%
10,Dominion,15,98,7.6,7.75,77920,96.8%
11,Twilight Struggle,14,10,8.3,9.5,40694,96.0%
12,Codenames,13,93,7.6,7.5,67424,94.9%
13,Small World,11,255,7.3,8.25,61593,92.0%
14,San Juan,10,293,7.3,8.0,22214,90.0%
15,Myrmes,8,528,7.3,8.0,5054,84.1%
16,Catan,7,395,7.2,6.0,101212,80.0%
17,The Resistance,6,267,7.3,5.5,35861,74.8%
18,Arena: Roma II,6,1462,6.9,7.75,2014,74.8%
19,7 Wonders Duel,6,17,8.1,8.0,59932,74.8%
20,SET,5,1438,6.5,6.5,10813,68.3%
21,A Few Acres of Snow,5,339,7.4,8.0,7415,68.3%
22,Dominant Species,5,64,7.8,8.0,17989,68.3%
23,Deus,5,388,7.3,7.75,7272,68.3%
24,Terra Mystica,4,16,8.1,8.5,39166,60.1%
25,Morels,4,706,7.0,7.5,7266,60.1%
26,Magic: The Gathering,4,158,7.5,8.0,32365,60.1%
27,Mage Knight Board Game,4,26,8.1,7.75,27775,60.1%
28,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,4,617,7.5,7.5,2977,60.1%
29,Wilderness War,3,823,7.7,8.0,1682,49.8%
30,Chaos in the Old World,3,125,7.7,9.0,14270,49.8%
31,Cartographers,3,122,7.8,8.0,10489,49.8%
32,Bohnanza,3,450,7.0,7.0,38186,49.8%
33,Wings of War: Famous Aces,2,1064,6.9,7.5,4616,36.9%
34,Tabula,2,13939,5.8,5.5,88,36.9%
35,Million Club,2,11948,6.1,7.0,127,36.9%
36,Kuhhandel Master,2,2480,6.8,7.0,1086,36.9%
37,Keyflower,2,72,7.8,8.0,18952,36.9%
38,Haru Ichiban,2,2773,6.7,6.0,983,36.9%
39,Stronghold,1,817,7.2,7.0,3376,20.5%
40,Panic Tower!,1,11916,6.0,6.5,160,20.5%
41,Pandemic Legacy: Season 1,1,2,8.6,8.0,41490,20.5%
42,Battlestar Galactica: The Board Game,1,81,7.7,8.0,32861,20.5%
43,Zoon,0,17700,5.5,6.5,286,0.0%
44,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
45,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
46,Risk,0,19446,5.6,7.0,30178,0.0%
47,Legend of the Five Rings,0,1439,7.1,-1.0,1626,0.0%
48,Hellenes: Campaigns of the Peloponnesian War,0,2659,7.5,-1.0,496,0.0%
49,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,7.5,19773,0.0%
50,Captain Sonar,0,157,7.6,8.0,15954,0.0%
51,Brass: Birmingham,0,3,8.7,7.5,18969,0.0%
52,Blue Moon Legends,0,-1,7.3,7.0,1835,0.0%
