,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Perudo,45,684,6.9,8.0,12572,99.9%
1,Tichu,43,170,7.6,10.0,13267,99.9%
2,Coda,35,3609,6.1,8.0,1810,99.9%
3,No Thanks!,26,449,7.1,8.0,20289,99.7%
4,Crokinole,23,66,7.9,10.0,12136,99.4%
5,Once Upon a Time: The Storytelling Card Game,18,1630,6.4,7.0,8092,98.4%
6,Citadels,17,403,7.1,8.0,48290,98.0%
7,Mamma Mia!,16,1566,6.5,8.0,5678,97.4%
8,Coloretto,16,542,7.0,9.0,17960,97.4%
9,Hamsterrolle,12,1564,6.8,9.0,2047,93.6%
10,Ticket to Ride: Europe,10,119,7.5,8.0,58364,90.0%
11,Razzia!,10,1662,6.8,9.0,1827,90.0%
12,Innovation,10,334,7.2,6.0,14811,90.0%
13,Bausack,10,1142,6.8,9.0,3860,90.0%
14,Smarty Party!,9,3501,6.6,8.0,643,87.4%
15,Sleuth,9,1205,6.9,7.0,2734,87.4%
16,High Society,9,566,7.1,8.0,8875,87.4%
17,Finito!,9,4638,6.1,7.0,756,87.4%
18,Villa Paletti,7,1789,6.4,7.0,4030,80.0%
19,Telestrations,7,258,7.4,7.0,12793,80.0%
20,Elk Fest,7,3271,6.2,7.0,1803,80.0%
21,"Win, Lose, or Banana",6,19699,5.4,5.0,835,74.8%
22,Wildlife Safari,5,1603,6.6,5.0,2802,68.3%
23,Founding Fathers,5,1436,7.0,7.0,1818,68.3%
24,Typo,4,5654,6.2,7.0,442,60.1%
25,Ticket to Ride,4,174,7.4,10.0,71408,60.1%
26,Scotland Yard,4,1259,6.5,6.0,14291,60.1%
27,Pueblo,4,1283,6.9,8.0,2393,60.1%
28,Money!,4,1868,6.5,6.0,2716,60.1%
29,Gulo Gulo,4,1311,6.8,7.0,2753,60.1%
30,Blokus Duo,4,1008,6.8,8.0,5093,60.1%
31,6 nimmt!,4,597,6.9,8.0,20527,60.1%
32,Yahtzee Deluxe Poker,3,6032,6.1,4.0,531,49.8%
33,UNO,3,20170,5.4,4.0,21129,49.8%
34,Star Wars: The Queen's Gambit,3,773,7.6,8.0,2096,49.8%
35,Pocket Rockets,3,4003,6.3,7.0,766,49.8%
36,Mus,3,2442,7.9,8.0,435,49.8%
37,Jaipur,3,135,7.5,9.0,37008,49.8%
38,"Edel, Stein & Reich",3,1745,6.9,7.0,1485,49.8%
39,Dice Town,3,868,6.9,5.0,6778,49.8%
40,Carcassonne: Hunters and Gatherers,3,490,7.1,8.0,11093,49.8%
41,Werewolf,2,1655,6.5,10.0,4359,36.9%
42,Volcano,2,3999,6.8,8.0,395,36.9%
43,TransAmerica,2,1104,6.7,6.0,7688,36.9%
44,Stick 'Em,2,1012,7.0,8.0,2921,36.9%
45,RoboRally,2,441,7.1,7.0,22444,36.9%
46,Race for the Galaxy: The Gathering Storm,2,-1,8.1,8.0,9575,36.9%
47,Race for the Galaxy,2,59,7.8,9.0,46293,36.9%
48,Queen's Ransom,2,11127,5.8,7.0,272,36.9%
49,Polarity,2,2766,6.4,7.0,1718,36.9%
50,PitchCar,2,386,7.3,10.0,9625,36.9%
51,Mosaix,2,3645,6.5,7.0,626,36.9%
52,Lost Cities,2,322,7.2,5.0,37164,36.9%
