,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,211,53,7.9,10.0,26700,100.0%
1,Carcassonne,33,181,7.4,10.0,101546,99.9%
2,Eat Poop You Cat,26,1041,7.5,10.0,1587,99.7%
3,Codenames,19,93,7.6,10.0,67424,98.7%
4,King of Tokyo,16,313,7.2,6.5,57483,97.4%
5,The Castles of Burgundy,16,15,8.1,9.7,46330,97.4%
6,Lords of Waterdeep,14,71,7.8,9.0,45819,96.0%
7,Gloomhaven,11,1,8.8,10.0,41815,92.0%
8,The Resistance: Avalon,10,131,7.6,9.5,27053,90.0%
9,Rallyman,10,1003,7.2,8.5,2402,90.0%
10,Descent: Journeys in the Dark (Second Edition),10,116,7.7,7.0,22661,90.0%
11,Skull,9,381,7.2,9.5,14130,87.4%
12,Wits & Wagers,8,622,6.9,9.0,13343,84.1%
13,Werewords,8,785,7.2,8.0,3484,84.1%
14,Space Alert,8,219,7.4,10.0,14751,84.1%
15,Galaxy Trucker: Anniversary Edition,8,-1,8.2,10.0,2755,84.1%
16,Coup,8,501,7.0,8.0,35884,84.1%
17,Claustrophobia,8,301,7.5,9.5,6645,84.1%
18,Witch's Brew,7,928,7.0,8.0,3652,80.0%
19,Loopin' Louie,7,922,6.8,-1.0,8390,80.0%
20,Blood Bowl: Team Manager – The Card Game,7,302,7.4,8.5,10320,80.0%
21,Welcome To...,6,126,7.6,-1.0,17195,74.8%
22,Timeline: Inventions,6,1059,6.7,8.3,7245,74.8%
23,Seasons,6,210,7.4,8.5,20745,74.8%
24,Hanabi,6,391,7.1,7.25,38808,74.8%
25,For Sale,6,301,7.2,-1.0,23815,74.8%
26,Castle Panic,6,1033,6.7,7.5,14252,74.8%
27,Time's Up! Title Recall!,5,408,7.7,9.0,3114,68.3%
28,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,5,-1,7.8,9.5,5206,68.3%
29,Survive: Escape from Atlantis!,5,285,7.3,8.5,20407,68.3%
30,Roll For It!,5,3237,6.1,7.0,2619,68.3%
31,Rise of Augustus,5,983,6.7,7.8,7564,68.3%
32,Millennium Blades,5,352,7.7,9.0,3881,68.3%
33,Mage Knight Board Game,5,26,8.1,9.0,27775,68.3%
34,Kingdomino,5,217,7.4,-1.0,32067,68.3%
35,Just One,5,163,7.6,-1.0,11621,68.3%
36,Citadels,5,403,7.1,7.5,48290,68.3%
37,Between Two Cities,5,588,7.0,8.0,9466,68.3%
38,Tzolk'in: The Mayan Calendar,4,40,7.9,8.9,30663,60.1%
39,Ticket to Ride,4,174,7.4,9.5,71408,60.1%
40,PARKS,4,140,7.9,-1.0,7073,60.1%
41,Mermaid Rain,4,6021,6.2,7.5,391,60.1%
42,Magic Maze,4,497,7.1,-1.0,15564,60.1%
43,Haggis,4,929,7.0,7.5,3910,60.1%
44,Guillotine,4,1182,6.5,6.0,19362,60.1%
45,La Granja,4,168,7.7,-1.0,8724,60.1%
46,Forbidden Desert,4,380,7.1,8.0,25536,60.1%
47,Fleet,4,942,6.9,8.5,4556,60.1%
48,Flash Point: Fire Rescue,4,344,7.2,6.0,20894,60.1%
49,Dungeons & Dragons: Castle Ravenloft Board Game,4,766,7.0,7.5,8427,60.1%
50,Concept,4,756,6.8,8.5,15389,60.1%
51,Azul,4,50,7.8,8.0,53207,60.1%
52,Agricola,4,31,7.9,9.0,63367,60.1%
53,Viticulture,3,188,7.6,10.0,10152,49.8%
54,Spirits of the Wild,3,1172,7.4,-1.0,1571,49.8%
55,Ricochet Robots,3,686,7.0,7.5,7998,49.8%
56,Rallyman: GT,3,1107,7.4,-1.0,1878,49.8%
57,Power Grid,3,39,7.9,8.5,56129,49.8%
58,No Thanks!,3,449,7.1,7.5,20289,49.8%
59,The Little Prince: Make Me a Planet,3,1097,6.9,-1.0,3455,49.8%
60,The Great Heartland Hauling Co.,3,1340,6.9,7.7,2339,49.8%
61,The Crew: The Quest for Planet Nine,3,41,8.0,-1.0,14567,49.8%
62,Cockroach Poker Royal,3,1162,7.0,-1.0,2331,49.8%
63,BattleCON: War of Indines,3,795,7.7,9.5,1760,49.8%
64,Archaeology: The New Expedition,3,963,7.2,8.0,2787,49.8%
65,Wingspan,2,20,8.1,-1.0,42672,36.9%
66,Welcome to the Dungeon,2,1086,6.6,-1.0,11699,36.9%
67,Timeline Challenge,2,1679,7.1,6.5,1319,36.9%
68,Ticket to Ride Map Collection: Volume 4 – Nederland,2,-1,7.4,8.0,2311,36.9%
69,Sushi Roll,2,1123,7.2,-1.0,2114,36.9%
70,Steam Park,2,915,6.9,-1.0,5492,36.9%
71,Scattergories,2,2336,6.2,7.0,8503,36.9%
72,Patchwork,2,88,7.7,10.0,46298,36.9%
73,Pandemic: The Cure,2,361,7.3,-1.0,9373,36.9%
74,Nations,2,148,7.6,-1.0,11130,36.9%
75,Medieval Academy,2,1018,7.0,-1.0,3540,36.9%
76,Legends of Andor,2,397,7.2,-1.0,14950,36.9%
77,Lagoon: Land of Druids,2,3308,6.3,8.0,1302,36.9%
