,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,75,98,7.6,8.0,77920,99.9%
1,7 Wonders,73,60,7.8,8.0,84104,99.9%
2,Escape: The Curse of the Temple,50,544,7.0,8.0,15459,99.9%
3,Race for the Galaxy,47,59,7.8,10.0,46293,99.9%
4,Fangs,44,924,6.8,8.0,7995,99.9%
5,Agricola,40,31,7.9,10.0,63367,99.9%
6,King of Tokyo,35,313,7.2,9.0,57483,99.9%
7,Mage Knight Board Game,34,26,8.1,10.0,27775,99.9%
8,Crokinole,34,66,7.9,9.0,12136,99.9%
9,Seasons,31,210,7.4,9.0,20745,99.9%
10,Gloomhaven,29,1,8.8,10.0,41815,99.8%
11,Telestrations,28,258,7.4,8.0,12793,99.8%
12,Ultimate Werewolf: Ultimate Edition,26,972,7.0,8.0,3760,99.7%
13,Aeon's End,26,70,8.0,9.0,10796,99.7%
14,Lords of Waterdeep,24,71,7.8,8.0,45819,99.6%
15,Space Base,21,214,7.6,9.0,8287,99.2%
16,Criss Cross,20,4888,6.4,7.0,479,99.0%
17,Cockroach Poker,20,1027,6.7,8.0,8610,99.0%
18,The Castles of Burgundy,20,15,8.1,9.0,46330,99.0%
19,Pandemic,19,99,7.6,9.0,101865,98.7%
20,Marvel Champions: The Card Game,19,52,8.2,9.0,9451,98.7%
21,Summoner Wars,18,508,7.3,8.0,6201,98.4%
22,Space Alert,18,219,7.4,8.0,14751,98.4%
23,Kingdom Builder,18,545,7.0,8.0,19618,98.4%
24,Homesteaders,18,697,7.2,8.0,3479,98.4%
25,Codenames,18,93,7.6,9.0,67424,98.4%
26,Chaos in the Old World,18,125,7.7,9.0,14270,98.4%
27,Troyes,17,83,7.8,9.0,18847,98.0%
28,Spirit Island,17,13,8.3,10.0,25448,98.0%
29,One Night Ultimate Werewolf,17,413,7.1,9.0,21419,98.0%
30,Dice Throne,17,2111,7.8,8.0,592,98.0%
31,Ticket to Ride: Nordic Countries,16,154,7.6,9.0,11593,97.4%
32,The Shipwreck Arcana,16,813,7.5,9.0,2085,97.4%
33,KeyForge: Call of the Archons,16,423,7.3,8.0,9308,97.4%
34,Coup,16,501,7.0,8.0,35884,97.4%
35,Fantasy Realms,15,478,7.4,8.0,4304,96.8%
36,Drakon (Third Edition),15,2032,6.5,8.0,2710,96.8%
37,Azul,15,50,7.8,7.0,53207,96.8%
38,Wasabi!,14,1532,6.5,7.0,4734,96.0%
39,Shards of Infinity,14,744,7.5,9.0,2399,96.0%
40,Hero Realms,14,201,7.6,7.0,12130,96.0%
41,Animal Upon Animal,14,908,6.8,6.0,7101,96.0%
42,War Chest,13,266,7.9,8.0,3793,94.9%
43,That's Pretty Clever!,13,130,7.6,7.0,14225,94.9%
44,Macao,13,328,7.4,9.0,6953,94.9%
45,Infinite City,13,3272,6.2,7.0,1744,94.9%
46,Hansa Teutonica,13,139,7.6,8.0,11425,94.9%
47,Glen More,13,346,7.3,9.0,8672,94.9%
48,Clank!: A Deck-Building Adventure,13,63,7.8,8.0,27731,94.9%
49,The Manhattan Project,12,323,7.4,8.0,9100,93.6%
50,Splendor,11,167,7.5,7.0,58499,92.0%
51,San Juan,11,293,7.3,8.0,22214,92.0%
52,Roll for the Galaxy,11,94,7.7,8.0,26342,92.0%
53,Bruges,11,260,7.4,8.0,10254,92.0%
54,Ave Caesar,11,1379,6.6,6.0,4372,92.0%
55,Abandon Ship,11,3440,6.3,7.0,1026,92.0%
56,Wingspan,10,20,8.1,9.0,42672,90.0%
57,Welcome To...,10,126,7.6,8.0,17195,90.0%
58,Tzolk'in: The Mayan Calendar,10,40,7.9,8.0,30663,90.0%
59,Suburbia,10,146,7.5,8.0,21531,90.0%
60,Railways of the World,10,128,7.7,9.0,11028,90.0%
61,One Deck Dungeon,10,636,7.1,7.0,7994,90.0%
62,Last Night on Earth: The Zombie Game,10,703,6.9,8.0,13528,90.0%
63,Le Havre,10,47,7.9,9.0,26395,90.0%
64,A Few Acres of Snow,10,339,7.4,9.0,7415,90.0%
65,Dungeon Draft,10,4468,7.1,8.0,273,90.0%
66,Ca$h 'n Gun$,10,1154,6.6,6.0,9760,90.0%
67,Ascension: Deckbuilding Game,10,598,7.0,8.0,11777,90.0%
68,Aeon's End: Legacy,10,252,8.2,9.0,2713,90.0%
69,Roll Through the Ages: The Bronze Age,9,712,6.9,7.0,11484,87.4%
70,Ringmaster: Welcome to the Big Top,9,7742,6.5,-1.0,171,87.4%
71,Res Arcana,9,121,7.8,9.0,9408,87.4%
72,R-Eco,9,1876,6.6,7.0,2116,87.4%
73,Point Salad,9,384,7.3,8.0,7896,87.4%
74,Loot,9,1982,6.3,6.0,5922,87.4%
75,Kashgar: Merchants of the Silk Road,9,1256,7.1,7.0,1832,87.4%
76,FUSE,9,645,7.1,7.0,7016,87.4%
77,Deception: Murder in Hong Kong,9,191,7.5,9.0,15932,87.4%
78,Century: Spice Road,9,250,7.4,7.0,18492,87.4%
79,Catan,9,395,7.2,7.0,101212,87.4%
80,Ticket to Ride,8,174,7.4,7.0,71408,84.1%
81,Terraforming Mars,8,4,8.4,10.0,64485,84.1%
82,Stone Age,8,111,7.6,7.0,44874,84.1%
83,Star Realms,8,115,7.6,7.0,35855,84.1%
84,Pit,8,1665,6.4,7.0,8269,84.1%
85,No Thanks!,8,449,7.1,7.0,20289,84.1%
86,The Mind,8,618,6.9,7.0,19186,84.1%
87,Mandala,8,579,7.7,7.0,2296,84.1%
88,Firenze,8,833,7.2,8.0,2740,84.1%
89,Finger Guns at High Noon,8,7328,6.5,-1.0,190,84.1%
90,Fast Forward: FORTUNE,8,6979,6.1,6.0,312,84.1%
91,Don't Mess with Cthulhu Deluxe,8,3654,7.3,7.0,334,84.1%
92,Dice Town,8,868,6.9,6.0,6778,84.1%
93,Codenames: Pictures,8,319,7.3,9.0,16964,84.1%
94,Alien Frontiers,8,232,7.4,8.0,14122,84.1%
95,Underwater Cities,7,45,8.1,8.0,9835,80.0%
96,Treasures & Traps,7,5738,6.2,7.0,479,80.0%
97,Trajan,7,95,7.8,9.0,14678,80.0%
98,Timeline: Inventions,7,1059,6.7,7.0,7245,80.0%
99,Tapestry,7,233,7.5,8.0,11480,80.0%
100,Spyfall,7,639,6.9,7.0,18191,80.0%
101,Snowdonia,7,489,7.4,8.0,4542,80.0%
102,Roll for Adventure,7,3006,6.9,7.0,687,80.0%
103,The Resistance,7,267,7.3,9.0,35861,80.0%
104,Patchwork,7,88,7.7,8.0,46298,80.0%
105,Paper Tales,7,928,7.1,8.0,3340,80.0%
106,Pandemic Legacy: Season 1,7,2,8.6,9.0,41490,80.0%
107,Ora et Labora,7,136,7.7,9.0,9747,80.0%
108,Mord im Arosa,7,2278,6.6,7.0,1619,80.0%
109,Lancaster,7,345,7.4,8.0,6661,80.0%
110,KLASK,7,261,7.7,8.0,5624,80.0%
111,Key Flow,7,1539,7.4,9.0,969,80.0%
112,It's a Wonderful World,7,172,7.9,8.0,5855,80.0%
113,GOSU,7,1988,6.5,8.0,2499,80.0%
114,Gloomhaven: Jaws of the Lion,7,7,8.9,10.0,7952,80.0%
115,Galaxy Trucker,7,191,7.4,8.0,29437,80.0%
116,Fort,7,771,7.4,9.0,2624,80.0%
117,Fabled Fruit,7,770,7.0,8.0,5045,80.0%
118,Elder Sign,7,548,7.0,7.0,22122,80.0%
119,Eclipse,7,51,7.9,9.0,26127,80.0%
120,Castle Panic,7,1033,6.7,7.0,14252,80.0%
121,Blue Moon City,7,632,7.0,8.0,7687,80.0%
122,Wildlands,6,910,7.3,8.0,2420,74.8%
123,Twilight Struggle,6,10,8.3,10.0,40694,74.8%
124,Tiny Towns,6,321,7.4,7.0,10056,74.8%
125,Sushi Go Party!,6,188,7.5,8.0,22195,74.8%
126,Second Chance,6,2257,6.7,7.0,1294,74.8%
127,Rhino Hero: Super Battle,6,704,7.3,-1.0,3451,74.8%
128,Quarriors!,6,886,6.8,7.0,13141,74.8%
129,Power Grid,6,39,7.9,9.0,56129,74.8%
130,Near and Far,6,150,7.8,9.0,7190,74.8%
131,Isle of Skye: From Chieftain to King,6,195,7.4,-1.0,20353,74.8%
132,Greed,6,1787,6.7,8.0,2121,74.8%
133,Ghost Blitz,6,1099,6.7,6.0,6841,74.8%
134,Everdell,6,36,8.1,8.0,19285,74.8%
135,Enchanters: Overlords,6,2884,7.6,8.0,421,74.8%
136,Dungeon Petz,6,208,7.5,9.0,12668,74.8%
137,The Crew: The Quest for Planet Nine,6,41,8.0,-1.0,14567,74.8%
138,Cosmic Encounter,6,144,7.5,8.0,27327,74.8%
139,Container,6,702,7.2,9.0,4377,74.8%
140,Architects of the West Kingdom,6,79,7.8,8.0,16705,74.8%
141,Agricola: All Creatures Big and Small,6,279,7.4,9.0,12301,74.8%
142,7 Wonders Duel,6,17,8.1,8.0,59932,74.8%
143,Werewords Deluxe Edition,5,1297,7.6,-1.0,1089,68.3%
144,Villagers,5,621,7.3,8.0,4147,68.3%
145,Tranquility,5,3310,7.5,8.0,382,68.3%
146,Steam,5,186,7.6,9.0,9546,68.3%
147,Spy Club,5,2656,7.1,7.0,655,68.3%
148,Solar Draft,5,5078,7.2,7.0,204,68.3%
149,Silver & Gold,5,601,7.4,7.0,3612,68.3%
150,Rise of Augustus,5,983,6.7,6.0,7564,68.3%
151,Rajas of the Ganges,5,161,7.7,7.0,8755,68.3%
152,The Quacks of Quedlinburg,5,67,7.8,8.0,22044,68.3%
153,PUSH,5,2438,6.9,-1.0,891,68.3%
154,Prophecy,5,2001,6.7,8.0,1882,68.3%
155,Micro Mutants: Evolution,5,2916,6.6,7.0,920,68.3%
156,Martian Dice,5,2528,6.2,6.0,3169,68.3%
157,Lovecraft Letter,5,838,7.2,8.0,2958,68.3%
158,Linko!,5,895,7.0,7.0,4099,68.3%
159,Keyflower,5,72,7.8,8.0,18952,68.3%
160,Hadara,5,495,7.5,7.0,3706,68.3%
161,For Sale,5,301,7.2,7.0,23815,68.3%
162,Draftosaurus,5,676,7.2,6.0,4546,68.3%
163,Discworld: Ankh-Morpork,5,466,7.2,7.0,9231,68.3%
164,Clash of Cultures,5,304,7.6,7.0,5179,68.3%
165,Black Angel,5,673,7.4,9.0,2997,68.3%
166,Between Two Castles of Mad King Ludwig,5,581,7.3,8.0,3918,68.3%
167,Tumblin-Dice,4,716,7.2,-1.0,3886,60.1%
168,Telestrations After Dark,4,2091,7.1,8.0,1078,60.1%
169,Tash-Kalar: Arena of Legends,4,563,7.2,8.0,6054,60.1%
170,Tales of Glory,4,2554,7.3,7.0,585,60.1%
171,Sneaks & Snitches,4,3629,6.3,6.0,920,60.1%
172,Smash Up,4,865,6.8,7.0,23563,60.1%
173,Roll Player,4,194,7.5,7.0,13177,60.1%
174,Red7,4,657,6.9,-1.0,12645,60.1%
175,Raiders of the North Sea,4,91,7.8,8.0,15886,60.1%
176,Paranormal Detectives,4,1911,7.2,-1.0,1014,60.1%
177,Paperback,4,457,7.2,8.0,8906,60.1%
178,Pandemic Legacy: Season 2,4,35,8.2,8.0,12031,60.1%
179,Orléans,4,25,8.1,9.0,22110,60.1%
180,One Night Revolution,4,3616,6.1,-1.0,1546,60.1%
181,Modern Art,4,221,7.4,8.0,16670,60.1%
182,Medium,4,2168,7.1,-1.0,948,60.1%
183,Marvel Dice Masters: Avengers vs. X-Men,4,638,7.2,8.0,5531,60.1%
184,Luxor,4,865,7.2,8.0,2908,60.1%
185,Lost Cities,4,322,7.2,7.0,37164,60.1%
186,Long Shot,4,1727,6.7,6.0,2098,60.1%
187,London (Second Edition),4,336,7.6,8.0,4419,60.1%
188,Kokoro: Avenue of the Kodama,4,1771,6.8,-1.0,1642,60.1%
189,Infinity Gauntlet: A Love Letter Game,4,1976,7.2,-1.0,874,60.1%
190,Imagine,4,1222,6.9,7.0,2898,60.1%
191,Heul doch! Mau Mau,4,4521,6.7,-1.0,339,60.1%
192,Genoa,4,696,7.1,9.0,5901,60.1%
193,Friday,4,413,7.1,7.0,16438,60.1%
194,Fidelitas,4,4693,6.2,7.0,613,60.1%
195,A Feast for Odin,4,21,8.2,9.0,17278,60.1%
196,Ecos: First Continent,4,1022,7.2,8.0,2337,60.1%
197,Dixit,4,278,7.3,7.0,50499,60.1%
198,Diamonds: Second Edition,4,892,6.9,-1.0,4887,60.1%
199,Diamant,4,718,6.8,7.0,17037,60.1%
200,Dale of Merchants,4,749,7.2,8.0,3775,60.1%
201,Cyclades,4,183,7.5,8.0,17824,60.1%
202,Code 777,4,1758,6.7,7.0,1943,60.1%
203,Coconuts,4,933,7.0,7.0,3702,60.1%
204,Caverna: Cave vs Cave,4,607,7.2,8.0,5034,60.1%
205,The Castles of Burgundy: The Dice Game,4,1138,6.9,-1.0,2962,60.1%
206,Carcassonne,4,181,7.4,6.0,101546,60.1%
207,Baseball Highlights: 2045,4,458,7.6,7.0,3665,60.1%
208,BANG! The Dice Game,4,567,7.0,7.0,19765,60.1%
209,Archipelago,4,390,7.3,-1.0,7359,60.1%
210,10 Minute Heist: The Wizard's Tower,4,3111,6.5,6.0,998,60.1%
211,Witness,3,888,7.3,-1.0,2399,49.8%
212,Winner's Circle,3,834,7.0,7.0,5048,49.8%
213,Truffle Shuffle,3,3344,7.2,-1.0,405,49.8%
214,Tribune: Primus Inter Pares,3,629,7.2,7.0,4415,49.8%
215,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
216,Thief's Market,3,2501,6.5,-1.0,1580,49.8%
217,Solar Storm,3,3748,7.4,-1.0,331,49.8%
218,Skull,3,381,7.2,6.0,14130,49.8%
219,Similo,3,1902,7.0,6.0,1184,49.8%
220,Robin of Locksley,3,2615,7.2,7.0,596,49.8%
221,Roam,3,1085,7.5,7.0,1488,49.8%
222,Rhino Hero,3,722,6.9,-1.0,8330,49.8%
223,The Resistance: Avalon,3,131,7.6,9.0,27053,49.8%
224,The Red Dragon Inn,3,1460,6.6,6.0,7090,49.8%
225,Railways of the Western U.S.,3,-1,8.0,-1.0,510,49.8%
226,Railways of Europe,3,-1,8.1,9.0,1889,49.8%
227,Power Grid: Factory Manager,3,920,6.9,7.0,5793,49.8%
228,Patriots & Redcoats,3,8290,7.0,-1.0,115,49.8%
229,Omen: A Reign of War,3,1193,7.4,8.0,1458,49.8%
230,Nusfjord,3,365,7.6,8.0,4091,49.8%
231,Nexus Ops,3,454,7.2,7.0,8480,49.8%
232,Menara,3,816,7.5,8.0,2100,49.8%
233,Memoir '44,3,138,7.6,8.0,25667,49.8%
234,Marco Polo II: In the Service of the Khan,3,225,8.2,-1.0,2948,49.8%
235,Mage Tower: A Tower Defense Card Game,3,6409,6.6,7.0,183,49.8%
236,Love Letter,3,282,7.2,7.0,55827,49.8%
237,Jambo,3,642,7.0,8.0,7958,49.8%
238,Istanbul: The Dice Game,3,851,7.2,-1.0,3143,49.8%
239,Hit Z Road,3,1348,6.8,-1.0,3407,49.8%
240,Euphoria: Build a Better Dystopia,3,405,7.3,8.0,9334,49.8%
241,Epic Card Game,3,1909,6.5,-1.0,4292,49.8%
242,Edo,3,1416,7.1,8.0,1606,49.8%
243,Dungeon Roll,3,2578,6.1,-1.0,7587,49.8%
244,Dragon's Gold,3,1977,6.4,7.0,3062,49.8%
245,Doctor Esker's Notebook,3,11105,7.3,-1.0,35,49.8%
246,Cutthroat Caverns,3,1541,6.5,7.0,4771,49.8%
247,Cottage Garden,3,811,6.9,7.0,6966,49.8%
248,Clank! Legacy: Acquisitions Incorporated,3,56,8.8,-1.0,3242,49.8%
249,Circle the Wagons,3,1150,7.2,6.0,1920,49.8%
250,Chronicles of Crime,3,141,7.8,-1.0,14109,49.8%
251,Boss Monster: The Dungeon Building Card Game,3,1988,6.3,6.0,13824,49.8%
252,Azul: Summer Pavilion,3,151,7.8,-1.0,6895,49.8%
253,Ascension: Gift of the Elements,3,3208,7.6,8.0,337,49.8%
254,Ascension: Dreamscape,3,2124,7.6,7.0,600,49.8%
255,Amul,3,2929,7.0,7.0,582,49.8%
256,51st State: Master Set,3,294,7.7,-1.0,5137,49.8%
257,5-Minute Marvel,3,1629,6.9,-1.0,1762,49.8%
258,When I Dream,2,839,7.1,-1.0,4008,36.9%
