,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,56,413,7.1,7.0,21419,99.9%
1,Android: Netrunner,48,53,7.9,8.0,26700,99.9%
2,"Warhammer 40,000: Conquest",32,801,7.4,9.0,2849,99.9%
3,Zombicide,27,481,7.2,8.0,16522,99.8%
4,Gloomhaven,27,1,8.8,10.0,41815,99.8%
5,Coup,26,501,7.0,7.5,35884,99.7%
6,Love Letter,23,282,7.2,6.0,55827,99.4%
7,Smash Up,19,865,6.8,7.0,23563,98.7%
8,Roll for the Galaxy,19,94,7.7,8.0,26342,98.7%
9,Eclipse,19,51,7.9,10.0,26127,98.7%
10,Dungeon Heroes,19,6230,6.3,8.0,313,98.7%
11,Splendor,17,167,7.5,7.5,58499,98.0%
12,Bruges,16,260,7.4,7.0,10254,97.4%
13,Gloomhaven: Jaws of the Lion,15,7,8.9,10.0,7952,96.8%
14,Telestrations,14,258,7.4,7.5,12793,96.0%
15,Mage Knight Board Game,13,26,8.1,8.0,27775,94.9%
16,Hive,13,246,7.3,7.5,29494,94.9%
17,Xia: Legends of a Drift System,12,145,7.9,9.0,7323,93.6%
18,Sushi Go!,12,444,7.1,6.0,34649,93.6%
19,Survive: Escape from Atlantis!,12,285,7.3,9.0,20407,93.6%
20,Star Realms,12,115,7.6,8.0,35855,93.6%
21,The Manhattan Project,11,323,7.4,8.0,9100,92.0%
22,Great Western Trail,11,11,8.3,8.0,29290,92.0%
23,Raptor,10,379,7.3,7.0,7861,90.0%
24,KeyForge: Call of the Archons,10,423,7.3,8.0,9308,90.0%
25,Galaxy Trucker,10,191,7.4,8.0,29437,90.0%
26,Drako: Dragon & Dwarves,10,1788,6.7,7.0,2252,90.0%
27,Clank! Legacy: Acquisitions Incorporated,10,56,8.8,8.0,3242,90.0%
28,BattleLore (Second Edition),10,240,7.7,8.5,5628,90.0%
29,Welcome To...,9,126,7.6,7.5,17195,87.4%
30,Welcome to the Dungeon,9,1086,6.6,8.0,11699,87.4%
31,The Quest for El Dorado,9,165,7.6,8.0,11988,87.4%
32,Nemesis,9,24,8.4,10.0,12143,87.4%
33,Monikers,9,340,7.8,7.0,3475,87.4%
34,Hanabi,9,391,7.1,6.5,38808,87.4%
35,The Dresden Files Cooperative Card Game,9,1612,7.1,7.5,1519,87.4%
36,The Voyages of Marco Polo,8,55,7.9,8.0,20157,84.1%
37,Two Rooms and a Boom,8,901,7.0,8.5,4292,84.1%
38,Sheriff of Nottingham,8,368,7.1,8.0,29544,84.1%
39,The Resistance,8,267,7.3,9.0,35861,84.1%
40,Phase 10,8,20237,5.1,4.0,7676,84.1%
41,Mysterium,8,256,7.3,7.5,31970,84.1%
42,A Feast for Odin,8,21,8.2,9.0,17278,84.1%
43,Crossfire,8,3607,6.5,7.0,665,84.1%
44,Clank!: A Deck-Building Adventure,8,63,7.8,8.0,27731,84.1%
45,Cartographers,8,122,7.8,7.0,10489,84.1%
46,Anachrony,8,46,8.1,9.0,11501,84.1%
47,Spyfall,7,639,6.9,7.0,18191,80.0%
48,Not Alone,7,685,7.0,8.0,7924,80.0%
49,World Championship Russian Roulette,6,2707,6.9,8.0,780,74.8%
50,Thunderstone Quest,6,338,7.9,8.0,3142,74.8%
51,Point Salad,6,384,7.3,7.0,7896,74.8%
52,Mr. Jack,6,530,7.0,7.0,15314,74.8%
53,For Sale,6,301,7.2,6.5,23815,74.8%
54,The Downfall of Pompeii,6,541,7.1,7.0,7368,74.8%
55,Cryptid,6,272,7.5,8.0,7446,74.8%
56,Costa Rica,6,4411,6.2,7.0,816,74.8%
57,Ca$h 'n Guns (Second Edition),6,688,6.9,7.0,12597,74.8%
58,7 Wonders Duel,6,17,8.1,8.0,59932,74.8%
59,Rhino Hero: Super Battle,5,704,7.3,7.0,3451,68.3%
60,Quadropolis,5,350,7.3,7.5,11027,68.3%
61,King of Tokyo,5,313,7.2,7.5,57483,68.3%
62,High Society,5,566,7.1,6.5,8875,68.3%
63,Dinosaur Island,5,134,7.7,7.0,11483,68.3%
64,Crokinole,5,66,7.9,7.5,12136,68.3%
65,Codenames,5,93,7.6,7.0,67424,68.3%
66,Cards Against Humanity,5,4284,5.9,7.5,23175,68.3%
67,Biblios,5,366,7.2,6.5,14969,68.3%
68,Argent: The Consortium,5,433,7.7,9.0,3157,68.3%
69,The Walking Dead Card Game,4,18191,5.5,6.0,492,60.1%
70,Space Assault,4,-1,7.4,5.5,19,60.1%
71,Sneaks & Snitches,4,3629,6.3,6.5,920,60.1%
72,Perudo,4,684,6.9,6.0,12572,60.1%
73,The Mind,4,618,6.9,6.0,19186,60.1%
