,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Arkham Horror: The Card Game,56,22,8.2,10.0,28406,99.9%
1,The Lord of the Rings: The Card Game,29,129,7.6,10.0,20755,99.8%
2,Tigris & Euphrates,18,92,7.7,10.0,25297,98.4%
3,Star Wars: The Card Game,16,660,7.2,8.5,5326,97.4%
4,Santorini,14,166,7.5,8.5,27705,96.0%
5,TZAAR,13,425,7.7,8.0,3215,94.9%
6,Innovation,13,334,7.2,9.0,14811,94.9%
7,Clans,11,1451,6.6,9.0,4861,92.0%
8,Table Battles,8,4456,7.1,8.0,258,84.1%
9,Lord of the Rings: The Confrontation,8,362,7.5,8.5,5651,84.1%
10,Combat Commander: Europe,8,156,7.9,10.0,5376,84.1%
11,Trick of the Rails,6,2794,6.7,9.0,868,74.8%
12,GIPF,6,979,7.1,7.5,2934,74.8%
13,Friday,6,413,7.1,8.0,16438,74.8%
14,Carcassonne,6,181,7.4,7.0,101546,74.8%
15,Troyes,5,83,7.8,8.5,18847,68.3%
16,Las Vegas,5,502,7.1,7.5,9208,68.3%
17,Chicago Express,5,453,7.2,8.5,7392,68.3%
18,The Castles of Burgundy,5,15,8.1,8.0,46330,68.3%
19,Vinhos Deluxe Edition,4,109,8.2,9.0,4225,60.1%
20,Nippon,4,313,7.7,9.0,4192,60.1%
21,Go,4,171,7.6,10.0,14810,60.1%
22,The Gallerist,4,57,8.0,9.0,9649,60.1%
23,Tammany Hall,3,743,7.3,8.0,3378,49.8%
24,London (Second Edition),3,336,7.6,9.0,4419,49.8%
25,John Company,3,1367,7.5,9.0,1065,49.8%
26,Hansa Teutonica,3,139,7.6,8.0,11425,49.8%
27,Arboretum,3,254,7.4,8.0,13034,49.8%
28,ZhanGuo,2,525,7.6,8.5,2863,36.9%
29,ZÈRTZ,2,653,7.3,-1.0,3909,36.9%
30,The Speicherstadt,2,788,7.0,8.0,4750,36.9%
31,San Juan,2,293,7.3,-1.0,22214,36.9%
32,Race for the Galaxy,2,59,7.8,-1.0,46293,36.9%
33,Qwixx,2,764,6.9,6.0,9443,36.9%
34,Pax Renaissance,2,517,8.0,8.5,1892,36.9%
35,Parade,2,800,7.0,-1.0,5914,36.9%
36,Manoeuvre,2,911,7.3,8.0,2327,36.9%
37,Macao,2,328,7.4,8.0,6953,36.9%
38,Keyflower,2,72,7.8,8.0,18952,36.9%
39,Indonesia,2,231,7.9,9.0,4030,36.9%
40,In the Year of the Dragon,2,297,7.4,8.0,10759,36.9%
41,Fire in the Lake,2,415,8.1,8.5,2246,36.9%
42,Falling Sky: The Gallic Revolt Against Caesar,2,861,7.9,8.0,1388,36.9%
43,The Estates,2,671,7.5,8.0,2531,36.9%
44,Dominant Species,2,64,7.8,9.0,17989,36.9%
45,Cuba Libre,2,527,7.7,-1.0,2531,36.9%
46,Concordia,2,18,8.1,9.0,27940,36.9%
47,Bios: Megafauna,2,2600,6.9,7.0,775,36.9%
48,Acquire,2,276,7.3,8.0,18189,36.9%
49,18Chesapeake,2,1380,8.0,8.0,757,36.9%
50,YINSH,1,189,7.7,8.0,7320,20.5%
51,Triumph & Tragedy: European Balance of Power 1936-1945,1,498,8.2,9.0,1799,20.5%
52,Through the Ages: A New Story of Civilization,1,6,8.4,-1.0,22963,20.5%
53,Stephenson's Rocket,1,1248,6.9,-1.0,2607,20.5%
54,Spirit Island,1,13,8.3,9.0,25448,20.5%
55,Sekigahara: The Unification of Japan,1,162,8.0,8.0,4361,20.5%
56,Reef Encounter,1,650,7.1,9.0,4966,20.5%
57,Meltwater: A Game of Tactical Starvation,1,4831,7.7,8.0,164,20.5%
58,Maria,1,329,8.0,9.0,2773,20.5%
59,Lisboa,1,68,8.2,-1.0,6659,20.5%
60,Isle of Skye: From Chieftain to King,1,195,7.4,-1.0,20353,20.5%
61,Irish Gauge,1,1043,7.4,-1.0,1721,20.5%
62,Field of Glory: The Card Game,1,4113,6.6,8.0,449,20.5%
63,Decktet,1,2605,7.5,-1.0,492,20.5%
64,Coloretto,1,542,7.0,-1.0,17960,20.5%
65,Carolus Magnus,1,1204,6.8,-1.0,3405,20.5%
66,Brass: Lancashire,1,19,8.2,9.0,19333,20.5%
67,Age of Steam,1,118,7.8,-1.0,8840,20.5%
68,Yellow & Yangtze,0,947,7.9,-1.0,1251,0.0%
69,Wir sind das Volk!,0,586,7.8,-1.0,1977,0.0%
70,Washington's War,0,604,7.6,8.0,2375,0.0%
71,Vasco da Gama,0,620,7.2,-1.0,4282,0.0%
72,Valley of the Kings,0,799,7.1,8.0,4235,0.0%
73,Supply Lines of the American Revolution: The Southern Strategy,0,-1,7.6,-1.0,29,0.0%
74,"Supply Lines of the American Revolution: The Northern Theater, 1775-1777",0,5234,7.6,-1.0,152,0.0%
75,Sol: Last Days of a Star,0,1508,7.6,-1.0,945,0.0%
76,Signorie,0,708,7.4,-1.0,2625,0.0%
77,Seeland,0,1474,6.9,-1.0,1887,0.0%
78,Samurai,0,209,7.5,-1.0,14736,0.0%
79,Root,0,28,8.1,9.0,24064,0.0%
80,Rommel in the Desert,0,1483,7.5,-1.0,988,0.0%
81,Roads & Boats,0,399,7.7,-1.0,3075,0.0%
82,Ride the Rails,0,2398,7.4,-1.0,592,0.0%
83,Revolution: The Dutch Revolt 1568-1648,0,1844,7.3,-1.0,917,0.0%
84,Qin,0,1602,6.8,7.0,2146,0.0%
85,Prêt-à-Porter,0,612,7.4,-1.0,3334,0.0%
86,Power Grid,0,39,7.9,8.0,56129,0.0%
87,Popular Front,0,4343,7.1,-1.0,277,0.0%
88,Ponzi Scheme,0,1019,7.2,-1.0,2308,0.0%
89,Polis: Fight for the Hegemony,0,753,7.6,-1.0,2100,0.0%
90,Pax Porfiriana,0,464,7.7,-1.0,2981,0.0%
