,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,28,93,7.6,8.0,67424,99.8%
1,Coup,18,501,7.0,8.0,35884,98.4%
2,Race for the Galaxy,13,59,7.8,10.0,46293,94.9%
3,Dominion,13,98,7.6,10.0,77920,94.9%
4,Pyramid Arcade,12,-1,7.9,7.0,658,93.6%
5,Carcassonne,12,181,7.4,9.0,101546,93.6%
6,The Castles of Burgundy,11,15,8.1,8.0,46330,92.0%
7,One Night Ultimate Werewolf,10,413,7.1,9.0,21419,90.0%
8,Aeon's End: War Eternal,10,136,8.4,8.0,3140,90.0%
9,Patchwork,8,88,7.7,6.0,46298,84.1%
10,Exploding Kittens,7,3303,6.0,7.0,21428,80.0%
11,Castles of Mad King Ludwig,7,133,7.6,7.0,22082,80.0%
12,Eldritch Horror,6,82,7.8,7.0,29279,74.8%
13,Bohnanza,6,450,7.0,8.0,38186,74.8%
14,7 Wonders Duel,6,17,8.1,7.0,59932,74.8%
15,Red7,5,657,6.9,6.0,12645,68.3%
16,Kemet,4,102,7.7,9.0,16243,60.1%
17,Valley of the Kings,3,799,7.1,8.0,4235,49.8%
18,Millennium Blades,3,352,7.7,9.0,3881,49.8%
19,Fury of Dracula (Third/Fourth Edition),2,220,7.5,9.0,11454,36.9%
20,BattleCON: Fate of Indines,2,1649,7.9,7.0,693,36.9%
21,Bananagrams,2,1762,6.4,7.0,8614,36.9%
22,Mage Knight Board Game,1,26,8.1,6.0,27775,20.5%
23,Hive Pocket,1,-1,7.7,-1.0,8601,20.5%
24,Hero Realms,1,201,7.6,6.0,12130,20.5%
25,Eclipse,1,51,7.9,9.0,26127,20.5%
26,One Night Ultimate Werewolf Daybreak,0,505,7.4,9.0,4864,0.0%
27,Magic: The Gathering,0,158,7.5,10.0,32365,0.0%
28,Hive,0,246,7.3,6.0,29494,0.0%
29,BANG!,0,1270,6.5,6.0,26411,0.0%
