,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,ZhanGuo: Brettspiel Adventskalender 2015 Promo,0,-1,7.5,-1.0,48,0.0%
1,ZhanGuo,0,525,7.6,-1.0,2863,0.0%
2,ZÈRTZ,0,653,7.3,-1.0,3909,0.0%
3,Zero Down,0,3682,6.4,6.0,726,0.0%
4,Zendo,0,857,7.3,-1.0,2683,0.0%
5,Zen Master,0,4942,6.3,-1.0,465,0.0%
6,Zecken Burger,0,-1,0.0,-1.0,0,0.0%
7,You're Bluffing!,0,1618,6.6,8.0,3677,0.0%
8,You Robot,0,9047,6.0,-1.0,241,0.0%
9,You Must Be an Idiot!,0,12835,5.7,-1.0,210,0.0%
10,Yokai Septet,0,6047,7.3,-1.0,130,0.0%
11,YINSH,0,189,7.7,-1.0,7320,0.0%
12,Yellow & Yangtze,0,947,7.9,-1.0,1251,0.0%
13,Yacht Race,0,6955,7.1,-1.0,114,0.0%
14,Xiangqi,0,1384,7.1,-1.0,1882,0.0%
15,Xia: Missions and Powers,0,-1,8.5,-1.0,626,0.0%
16,Xia: Legends of a Drift System – Sellsword,0,-1,7.8,-1.0,473,0.0%
17,Xia: Legends of a Drift System,0,145,7.9,-1.0,7323,0.0%
18,Xia: Embers of a Forsaken Star,0,-1,8.7,-1.0,1871,0.0%
19,Xenon Profiteer: Tactics & Profiteers Expansion Pack,0,-1,7.3,-1.0,54,0.0%
20,Xenon Profiteer,0,2007,7.2,-1.0,820,0.0%
21,Xe Queo!,0,5222,6.5,8.0,332,0.0%
22,Xanadú,0,4415,6.5,-1.0,483,0.0%
23,Xactika,0,9215,5.8,6.0,475,0.0%
24,Wyatt Earp,0,1116,6.8,-1.0,3886,0.0%
25,Würfel Bingo,0,3870,6.4,-1.0,711,0.0%
26,Worm Up!,0,6177,5.9,8.0,939,0.0%
27,Worm Party,0,17315,5.3,-1.0,33,0.0%
28,World 7,0,-1,3.0,-1.0,1,0.0%
29,Wordwright,0,-1,6.6,-1.0,26,0.0%
30,Wordsy,0,2699,7.0,-1.0,667,0.0%
31,Word Slam,0,2242,7.0,6.0,896,0.0%
32,Wooly Wars,0,3201,6.1,-1.0,2643,0.0%
33,Wits & Wagers Party,0,1432,6.9,-1.0,2082,0.0%
34,Wits & Wagers,0,622,6.9,7.0,13343,0.0%
35,Witness,0,888,7.3,6.0,2399,0.0%
36,Wit's End,0,19908,5.0,5.0,278,0.0%
37,Wise and Otherwise,0,2862,6.7,10.0,971,0.0%
38,Winner's Circle,0,834,7.0,-1.0,5048,0.0%
39,Winds of Plunder,0,3789,6.4,-1.0,713,0.0%
40,"Win, Lose, or Banana",0,19699,5.4,4.0,835,0.0%
41,Wildlife Safari,0,1603,6.6,6.0,2802,0.0%
42,WildLife,0,2297,6.7,-1.0,1344,0.0%
43,Wibbell++,0,-1,7.3,-1.0,163,0.0%
44,Why First?,0,4215,6.1,-1.0,1048,0.0%
45,Who Would Win,0,7196,6.2,-1.0,295,0.0%
46,Who Stole the Cookie?,0,13116,6.0,6.0,84,0.0%
47,"Which Way, Please? A Map Reference Game",0,-1,5.0,6.0,2,0.0%
48,When Good Neighbors...Go Bad...,0,-1,3.4,-1.0,5,0.0%
49,Wheedle,0,5251,6.2,-1.0,560,0.0%
50,What's It to Ya?,0,5718,6.6,9.0,255,0.0%
51,What Were You Thinking?,0,4992,6.9,7.0,245,0.0%
52,What the Heck?,0,2260,6.5,-1.0,1932,0.0%
53,Western Legends: Wild Bunch of Extras,0,-1,8.1,-1.0,227,0.0%
54,"Western Legends: The Good, the Bad, and the Handsome",0,-1,7.8,-1.0,540,0.0%
55,Western Legends: Fistful of Extras,0,-1,7.9,-1.0,590,0.0%
