,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,ZÈRTZ,81,653,7.3,7.0,3909,99.9%
1,YINSH,56,189,7.7,7.0,7320,99.9%
2,GIPF,43,979,7.1,7.0,2934,99.9%
3,Dominion,34,98,7.6,6.0,77920,99.9%
4,DVONN,30,472,7.4,7.0,4440,99.9%
5,Carcassonne,30,181,7.4,4.0,101546,99.9%
6,Babel,20,1385,6.7,5.0,3814,99.0%
7,Ginkgopolis,19,412,7.4,8.0,4963,98.7%
8,TZAAR,17,425,7.7,8.0,3215,98.0%
9,Race for the Galaxy,17,59,7.8,6.0,46293,98.0%
10,Lost Cities,16,322,7.2,3.0,37164,97.4%
11,Tobago,15,488,7.1,4.0,10608,96.8%
12,Puerto Rico,15,28,8.0,9.0,63032,96.8%
13,Madeira,14,383,7.6,9.0,3902,96.0%
14,Space Alert,13,219,7.4,10.0,14751,94.9%
15,Chicago Express,13,453,7.2,9.0,7392,94.9%
16,Fields of Arle,12,58,8.1,10.0,8085,93.6%
17,Caverna: The Cave Farmers,12,30,8.0,9.0,28040,93.6%
18,Carcassonne: The Castle,12,593,7.1,5.0,7556,93.6%
19,Thurn and Taxis,11,428,7.1,5.0,18091,92.0%
20,The Princes of Florence,11,182,7.5,8.0,14549,92.0%
21,Keyflower,11,72,7.8,8.0,18952,92.0%
22,Vasco da Gama,10,620,7.2,7.0,4282,90.0%
23,Snow Tails,10,763,7.0,6.0,6008,90.0%
24,PÜNCT,10,1842,6.8,4.0,1659,90.0%
25,Le Havre,10,47,7.9,8.0,26395,90.0%
26,Giants,10,1218,7.0,6.0,2422,90.0%
27,Antike,10,771,7.1,9.0,4577,90.0%
28,Agricola,10,31,7.9,8.0,63367,90.0%
29,Web of Power,9,714,7.3,6.0,3342,87.4%
30,Terra Mystica,9,16,8.1,9.0,39166,87.4%
31,Imperial,9,207,7.6,10.0,8243,87.4%
32,Glory to Rome,9,200,7.5,6.0,12957,87.4%
33,Antiquity,9,239,7.9,10.0,3825,87.4%
34,Wallenstein,8,532,7.5,6.0,3497,84.1%
35,Through the Ages: A Story of Civilization,8,49,7.9,10.0,17986,84.1%
36,Planet Steam,8,971,7.1,10.0,2740,84.1%
