,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,112,59,7.8,10.0,46293,99.9%
1,Roll for the Galaxy,107,94,7.7,9.0,26342,99.9%
2,Eminent Domain,89,556,7.0,10.0,9502,99.9%
3,Jump Drive,79,1001,7.0,9.0,3209,99.9%
4,Dice Throne,61,2111,7.8,9.0,592,99.9%
5,Kingdom Builder,55,545,7.0,8.0,19618,99.9%
6,Summoner Wars: Master Set,52,226,7.5,9.0,10344,99.9%
7,Imperial Settlers,50,212,7.4,10.0,21043,99.9%
8,Battle Line,50,224,7.4,10.0,15624,99.9%
9,Dominion,49,98,7.6,9.0,77920,99.9%
10,The Resistance,46,267,7.3,6.5,35861,99.9%
11,Splendor,45,167,7.5,8.5,58499,99.9%
12,NMBR 9,43,869,6.9,8.0,5682,99.9%
13,Dice City,43,1128,6.8,8.0,4549,99.9%
14,Legendary Encounters: An Alien Deck Building Game,38,113,7.8,8.0,11204,99.9%
15,Cube Quest,38,1646,6.8,8.0,1896,99.9%
16,Coconuts,38,933,7.0,8.0,3702,99.9%
17,Kung Fu Zoo,37,4997,6.6,8.0,336,99.9%
18,Shadowrun: Crossfire,36,867,7.2,8.0,3372,99.9%
19,Codenames,36,93,7.6,8.0,67424,99.9%
20,Star Wars: Imperial Assault,34,43,8.0,8.5,20456,99.9%
21,Concordia,34,18,8.1,8.5,27940,99.9%
22,Res Arcana,32,121,7.8,9.0,9408,99.9%
23,"Unmatched: Battle of Legends, Volume One",31,558,8.0,-1.0,1942,99.9%
24,Gears of War: The Board Game,31,480,7.5,9.0,4693,99.9%
25,Flash Point: Fire Rescue,30,344,7.2,8.0,20894,99.9%
26,Cthulhu Realms,30,1552,6.7,7.0,2840,99.9%
27,Red7,28,657,6.9,8.5,12645,99.8%
28,Qwixx,28,764,6.9,7.0,9443,99.8%
29,Blokus,28,646,6.9,7.0,22840,99.8%
30,Baseball Highlights: 2045,28,458,7.6,9.0,3665,99.8%
31,Arcane Academy,28,2620,6.8,8.0,941,99.8%
