,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Innovation,20,334,7.2,9.0,14811,99.0%
1,Wits & Wagers,11,622,6.9,7.0,13343,92.0%
2,Robinson Crusoe: Adventures on the Cursed Island,10,54,7.8,7.0,34031,90.0%
3,Coup,10,501,7.0,6.0,35884,90.0%
4,7 Wonders,10,60,7.8,8.0,84104,90.0%
5,Risk Legacy,9,348,7.4,8.0,7538,87.4%
6,King of Tokyo,9,313,7.2,7.0,57483,87.4%
7,Merchants & Marauders,8,268,7.4,9.0,12712,84.1%
8,Loopin' Louie,7,922,6.8,8.0,8390,80.0%
9,Hamsterrolle,7,1564,6.8,7.0,2047,80.0%
10,Agricola,7,31,7.9,9.0,63367,80.0%
11,Dominion,6,98,7.6,8.0,77920,74.8%
12,The Resistance,5,267,7.3,7.0,35861,68.3%
13,Pentago,5,2166,6.4,7.0,3095,68.3%
14,Gloomhaven,5,1,8.8,9.0,41815,68.3%
15,Eclipse,5,51,7.9,9.0,26127,68.3%
16,Telestrations,4,258,7.4,-1.0,12793,60.1%
17,Stinker,4,6696,6.9,-1.0,137,60.1%
18,Monopoly Deal Card Game,4,2088,6.3,8.0,8703,60.1%
19,Magic Realm,4,1247,7.2,10.0,1976,60.1%
20,Duel of Ages II,4,1448,7.4,7.0,1172,60.1%
21,Ticket to Ride,3,174,7.4,5.0,71408,49.8%
22,Space Hulk: Death Angel – The Card Game,3,614,7.0,8.0,12204,49.8%
23,Shadows of Brimstone: Swamps of Death,3,512,8.0,8.0,2190,49.8%
24,Root,3,28,8.1,9.0,24064,49.8%
25,Mansions of Madness: Second Edition,3,33,8.1,-1.0,24995,49.8%
26,Labyrinth,3,1612,6.4,6.0,10468,49.8%
27,Heroscape Master Set: Rise of the Valkyrie,3,351,7.4,10.0,7795,49.8%
28,HeroQuest,3,574,7.1,7.0,10977,49.8%
29,Blokus,3,646,6.9,6.0,22840,49.8%
30,Animal Upon Animal,3,908,6.8,7.0,7101,49.8%
31,Android,3,1302,6.7,9.0,3723,49.8%
32,4 Gods,3,5077,6.0,7.0,837,49.8%
33,You're Bluffing!,2,1618,6.6,7.0,3677,36.9%
34,Summoner Wars: Master Set,2,226,7.5,8.0,10344,36.9%
35,Summoner Wars,2,508,7.3,8.0,6201,36.9%
36,Smash Up,2,865,6.8,5.0,23563,36.9%
37,Shadows of Brimstone: City of the Ancients,2,378,8.0,8.0,3396,36.9%
38,Micro Mutants: Evolution,2,2916,6.6,4.0,920,36.9%
39,Merchants & Marauders: Seas of Glory,2,-1,8.3,9.0,1354,36.9%
40,Greenland,2,2023,7.0,8.0,1052,36.9%
41,Firefly: The Game,2,343,7.4,9.0,10507,36.9%
42,Discoveries: The Journals of Lewis and Clark,2,762,7.1,7.0,4421,36.9%
43,Citadels,2,403,7.1,7.0,48290,36.9%
44,Catan,2,395,7.2,8.0,101212,36.9%
45,Catacombs (Third Edition),2,728,7.6,8.0,2232,36.9%
46,Bios:Genesis,2,1687,7.2,8.0,1239,36.9%
47,Archipelago,2,390,7.3,9.0,7359,36.9%
48,"Yetisburg: Titanic Battles in History, Vol. 1",1,12558,5.7,7.0,271,20.5%
49,Wits & Wagers Family,1,1501,6.9,6.0,1806,20.5%
50,Welcome to the Dungeon,1,1086,6.6,-1.0,11699,20.5%
51,Vegas Showdown,1,549,7.2,8.0,6077,20.5%
52,Sushi Go!,1,444,7.1,-1.0,34649,20.5%
53,Star Wars: Epic Duels,1,1144,7.0,4.0,3097,20.5%
54,Say Anything,1,1098,6.7,6.0,5588,20.5%
55,Runebound,1,3861,6.2,8.0,1515,20.5%
