,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,19,93,7.6,9.7,67424,98.7%
1,Star Realms,14,115,7.6,9.1,35855,96.0%
2,Castles of Mad King Ludwig,14,133,7.6,9.4,22082,96.0%
3,No Thanks!,12,449,7.1,8.5,20289,93.6%
4,Azul,11,50,7.8,9.6,53207,92.0%
5,Alhambra,11,468,7.0,9.1,28607,92.0%
6,San Juan,9,293,7.3,8.5,22214,87.4%
7,Circus Flohcati,9,1751,6.6,8.0,2542,87.4%
8,Sushi Go!,8,444,7.1,8.5,34649,84.1%
9,Splendor,8,167,7.5,8.9,58499,84.1%
10,A Fake Artist Goes to New York,8,656,7.2,8.2,4768,84.1%
11,Rhino Hero,7,722,6.9,8.0,8330,80.0%
12,Deep Sea Adventure,7,619,7.0,8.5,10690,80.0%
13,Colt Express,7,392,7.1,9.0,24660,80.0%
14,Ticket to Ride: New York,6,861,7.0,8.2,4487,74.8%
15,Saboteur,6,1075,6.6,8.7,25602,74.8%
16,Patchwork,6,88,7.7,9.2,46298,74.8%
17,Dixit,6,278,7.3,8.3,50499,74.8%
18,7 Wonders Duel,6,17,8.1,9.2,59932,74.8%
19,Pandemic Legacy: Season 1,5,2,8.6,9.5,41490,68.3%
20,Zombicide: Black Plague,4,180,7.7,9.5,12615,60.1%
21,Rummikub,4,1638,6.4,8.0,13147,60.1%
22,Hellas,4,3057,6.2,7.0,2056,60.1%
23,Habitats,4,1404,7.4,9.0,1193,60.1%
24,Star Realms: Frontiers,3,359,8.0,9.1,2614,49.8%
25,Mr. Jack Pocket,3,797,6.9,8.8,7558,49.8%
26,King of Tokyo,3,313,7.2,8.4,57483,49.8%
27,Flamme Rouge,3,198,7.6,9.5,12056,49.8%
28,Catan,3,395,7.2,8.0,101212,49.8%
29,Villages of Valeria,2,1060,7.1,8.3,2758,36.9%
30,Tiny Epic Quest,2,725,7.1,8.5,6075,36.9%
31,Ticket to Ride: Europe,2,119,7.5,9.0,58364,36.9%
32,Qwixx Deluxe,2,2409,7.2,7.8,707,36.9%
33,Labyrinth,2,1612,6.4,7.0,10468,36.9%
34,Hero Realms,2,201,7.6,7.5,12130,36.9%
35,Glen More,2,346,7.3,9.0,8672,36.9%
36,Five Tribes,2,65,7.8,9.3,32178,36.9%
37,Dixit: Odyssey,2,212,7.5,8.3,16662,36.9%
38,Broom Service,2,485,7.2,8.3,8067,36.9%
39,Brass: Lancashire,2,19,8.2,-1.0,19333,36.9%
40,Bärenpark,2,291,7.4,8.6,11956,36.9%
