,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pit,38,1665,6.4,7.5,8269,99.9%
1,D-Day Dice,16,1184,6.8,7.5,3425,97.4%
2,Tsuro,15,933,6.7,8.0,23277,96.8%
3,Tak,14,809,7.7,8.0,2064,96.0%
4,Pairs,14,2578,6.4,8.0,2064,96.0%
5,Rory's Story Cubes,11,2433,6.3,7.5,3215,92.0%
6,Qwixx,11,764,6.9,7.5,9443,92.0%
7,Carcassonne,11,181,7.4,8.0,101546,92.0%
8,Lost Cities,10,322,7.2,7.5,37164,90.0%
9,The Great Dalmuti,10,1381,6.6,6.5,6862,90.0%
10,Heroes Wanted,9,2140,6.8,8.0,1505,87.4%
11,Rhino Hero,8,722,6.9,7.5,8330,84.1%
12,The City,8,2035,6.5,7.0,2091,84.1%
13,Dweebies,8,6754,5.9,6.5,652,84.1%
14,Kill Doctor Lucky,7,2530,6.2,7.5,6496,80.0%
15,Aeon's End,7,70,8.0,8.0,10796,80.0%
16,Takenoko,5,280,7.3,8.0,35084,68.3%
17,Ingenious,5,426,7.1,8.0,15617,68.3%
18,Dixit: Odyssey,5,212,7.5,8.0,16662,68.3%
19,Animal Upon Animal,5,908,6.8,7.5,7101,68.3%
20,Ticket to Ride: Europe,4,119,7.5,8.5,58364,60.1%
21,Plethora,4,13967,6.2,6.5,56,60.1%
22,Chrononauts,4,2483,6.2,7.0,5287,60.1%
23,Choose One!,4,13526,6.0,6.5,95,60.1%
24,Ticket to Ride: The Card Game,3,2747,6.1,7.5,3900,49.8%
25,The Resistance: Avalon,3,131,7.6,8.0,27053,49.8%
26,Pickomino,3,1252,6.6,6.5,8983,49.8%
27,Legends of Andor,3,397,7.2,7.0,14950,49.8%
28,Karuba,3,465,7.2,7.5,8663,49.8%
29,Kahuna,3,1127,6.6,6.5,8402,49.8%
30,Jamaica,3,493,7.1,7.5,16227,49.8%
31,D-Day Dice: Atlantikwall,3,-1,7.1,7.5,239,49.8%
32,The Agents,3,3201,6.3,7.0,1454,49.8%
33,Telestrations,2,258,7.4,7.5,12793,36.9%
34,Friday,2,413,7.1,7.0,16438,36.9%
35,Tenakee,2,14679,5.7,6.0,160,36.9%
36,Take 5!,2,2317,6.5,7.0,1890,36.9%
37,Felicity: The Cat in the Sack,2,1428,6.6,7.0,4723,36.9%
38,Love Letter,2,282,7.2,7.0,55827,36.9%
39,Jambo,2,642,7.0,7.5,7958,36.9%
40,Get Lucky,2,6251,6.0,7.0,604,36.9%
41,Escape: The Curse of the Temple – Big Box,2,-1,7.6,7.5,1455,36.9%
42,Deep Sea Adventure,2,619,7.0,8.0,10690,36.9%
43,Deadwood Studios USA,2,6547,5.9,6.5,842,36.9%
44,Concept,2,756,6.8,7.5,15389,36.9%
45,The 7th Continent,2,32,8.2,8.5,16777,36.9%
46,Waku Waku maar mee,1,-1,5.3,5.5,15,20.5%
47,Tokaido Collector's Edition,1,-1,7.7,7.5,1243,20.5%
48,Tiny Epic Quest,1,725,7.1,-1.0,6075,20.5%
49,This Town Ain't Big Enough for the 2-4 of Us,1,4657,6.0,6.5,984,20.5%
50,Thebes,1,500,7.1,7.5,9162,20.5%
51,Space Hulk: Death Angel – The Card Game,1,614,7.0,7.0,12204,20.5%
52,Secret Tijuana Deathmatch,1,15888,5.6,6.0,182,20.5%
53,Schotten Totten,1,394,7.3,7.0,7585,20.5%
54,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,8.5,34031,20.5%
55,Province,1,3303,6.3,7.0,1243,20.5%
56,"Hey, That's My Fish!",1,855,6.7,7.0,19341,20.5%
57,The Networks,1,562,7.2,-1.0,5243,20.5%
58,Mechs vs. Minions,1,42,8.0,8.5,14015,20.5%
59,Legendary Encounters: An Alien Deck Building Game,1,113,7.8,7.5,11204,20.5%
60,Launchpad 23,1,15537,5.8,6.0,48,20.5%
61,"Kill Doctor Lucky... and His Little Dog, Too!",1,-1,6.4,6.0,441,20.5%
62,Lord of the Rings: The Confrontation,1,533,7.2,7.0,6534,20.5%
