,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ticket to Ride,48,174,7.4,9.0,71408,99.9%
1,Alhambra,39,468,7.0,7.0,28607,99.9%
2,Bounce It-In Game,33,9418,6.2,8.0,130,99.9%
3,Loopin' Louie,26,922,6.8,7.5,8390,99.7%
4,Puerto Rico,26,28,8.0,9.0,63032,99.7%
5,Sorry! Sliders,19,2004,6.4,-1.0,3647,98.7%
6,Ghost Stories,10,275,7.3,9.0,19378,90.0%
7,Worm Up!,9,6177,5.9,7.5,939,87.4%
8,Mahjong,9,760,7.0,8.0,6439,87.4%
9,Jamaica,9,493,7.1,-1.0,16227,87.4%
10,Ca$h 'n Gun$,8,1154,6.6,8.0,9760,84.1%
11,Walk the Dogs,7,6057,6.2,7.5,415,80.0%
12,"Hey, That's My Fish!",7,855,6.7,8.0,19341,80.0%
13,Das Kleine Gespenst,7,9909,6.1,8.0,161,80.0%
14,Siegfried und der Drache,7,-1,6.7,8.0,7,80.0%
15,Ab in den Pool!,7,6390,6.4,-1.0,251,80.0%
16,What the Heck?,6,2260,6.5,7.5,1932,74.8%
17,Takenoko,6,280,7.3,-1.0,35084,74.8%
18,Manila,6,803,7.0,8.0,5483,74.8%
19,7 Wonders,6,60,7.8,9.0,84104,74.8%
20,24/7: The Game,6,6528,6.5,8.0,216,74.8%
21,Pickomino,5,1252,6.6,-1.0,8983,68.3%
22,Pandemic,5,99,7.6,8.0,101865,68.3%
23,Mahé,5,4283,6.3,7.0,666,68.3%
24,Boggle,5,2334,6.2,6.0,6984,68.3%
25,Blue Moon,5,1165,6.7,7.0,5497,68.3%
26,Abalone Classic,5,1635,6.5,-1.0,6276,68.3%
27,Ribbit,4,1669,6.8,7.0,2247,60.1%
28,Rummikub,4,1638,6.4,6.0,13147,60.1%
29,Phoenix,4,4024,6.4,-1.0,672,60.1%
30,Leapfrog,4,8324,6.2,8.0,183,60.1%
31,Wooly Wars,4,3201,6.1,-1.0,2643,60.1%
32,For Sale,4,301,7.2,-1.0,23815,60.1%
33,Fearsome Floors,4,1115,6.7,8.5,7539,60.1%
34,Dojo,4,11465,6.5,-1.0,60,60.1%
35,Struggle for Catan,4,3100,6.2,-1.0,2394,60.1%
36,Coloretto,4,542,7.0,-1.0,17960,60.1%
37,Carcassonne,4,181,7.4,8.0,101546,60.1%
38,Black Vienna,4,3262,7.0,7.5,458,60.1%
39,Vom Kap bis Kairo,3,3811,6.3,7.5,846,49.8%
40,UNO,3,20170,5.4,-1.0,21129,49.8%
41,Trivial Pursuit: 20th Anniversary Edition,3,20140,5.2,-1.0,1292,49.8%
42,Niagara,3,1425,6.5,8.0,7917,49.8%
43,Mow,3,3494,6.2,-1.0,1372,49.8%
44,Money!,3,1868,6.5,7.0,2716,49.8%
45,Maharaja: The Game of Palace Building in India,3,698,7.1,8.0,4871,49.8%
46,Lumberjack,3,13113,5.8,-1.0,161,49.8%
47,Wicked Witches Way,3,2750,6.4,7.0,1472,49.8%
48,Coda,3,3609,6.1,7.0,1810,49.8%
49,Climb!,3,14226,5.7,-1.0,168,49.8%
50,Carrom,3,1487,7.0,-1.0,1592,49.8%
51,Bohnanza,3,450,7.0,8.0,38186,49.8%
52,10 Days in Europe,3,2082,6.6,-1.0,1878,49.8%
53,Piranha,2,15977,5.7,-1.0,55,36.9%
54,Yahtzee Free for All,2,4535,6.3,-1.0,642,36.9%
55,King Up!,2,2478,6.4,8.0,2084,36.9%
56,Villa Paletti,2,1789,6.4,7.0,4030,36.9%
57,TransAmerica,2,1104,6.7,7.5,7688,36.9%
58,Tonga Bonga,2,4533,6.4,-1.0,479,36.9%
59,"Surf's Up, Dude!",2,17111,5.5,-1.0,222,36.9%
60,Stephenson's Rocket,2,1248,6.9,-1.0,2607,36.9%
61,Spank the Monkey,2,5406,5.9,8.0,1406,36.9%
62,Snow Tails,2,763,7.0,-1.0,6008,36.9%
63,San Juan,2,293,7.3,7.0,22214,36.9%
64,River Dragons,2,1872,6.5,-1.0,3241,36.9%
65,Around the World in 80 Days,2,1730,6.6,-1.0,3068,36.9%
66,Portobello Market,2,2283,6.4,-1.0,2443,36.9%
67,Pickpocket,2,13250,5.9,-1.0,88,36.9%
68,Mystery of the Abbey,2,1339,6.5,-1.0,7675,36.9%
69,Mr. Jack Pocket,2,797,6.9,-1.0,7558,36.9%
70,Montego Bay,2,4581,6.2,-1.0,652,36.9%
71,Hocus Focus,2,18420,5.0,-1.0,63,36.9%
72,Crazy Circus,2,5005,6.3,7.0,507,36.9%
73,Citadels,2,403,7.1,8.0,48290,36.9%
74,Let's Take a Hike,2,10085,5.9,-1.0,237,36.9%
75,Langfinger,2,5465,6.2,-1.0,492,36.9%
76,Der Kleine König: Rauf & Runter,2,-1,5.8,8.0,7,36.9%
77,"Duck, Duck, Bruce",2,5044,6.2,7.0,567,36.9%
78,Escape from the Hidden Castle,2,2680,6.4,7.0,1601,36.9%
79,Heave Ho!,2,3910,6.3,8.0,904,36.9%
80,Pick Picknic,2,1836,6.6,7.5,2533,36.9%
81,Get Bit!,2,2435,6.2,-1.0,6007,36.9%
82,Famiglia,2,1967,6.4,-1.0,2968,36.9%
83,Employee of the Month,2,19492,5.1,6.5,188,36.9%
84,Dancing Eggs,2,2394,6.4,7.0,2223,36.9%
85,Dragon's Gold,2,1977,6.4,-1.0,3062,36.9%
86,Diamant,2,718,6.8,7.0,17037,36.9%
87,Di Renjie,2,10469,6.1,-1.0,130,36.9%
88,Um Reifenbreite,2,1521,6.8,8.0,2190,36.9%
89,Crazy Mix,2,-1,5.5,-1.0,28,36.9%
90,Casanova,2,19140,4.7,6.5,69,36.9%
91,Carrousel,2,7052,6.3,-1.0,227,36.9%
92,Cable Car,2,2405,6.7,-1.0,1188,36.9%
93,Big Shot,2,3599,6.6,-1.0,577,36.9%
94,Basilica,2,3791,6.6,-1.0,601,36.9%
95,BANG!,2,1270,6.5,7.5,26411,36.9%
96,Babel,2,1385,6.7,8.0,3814,36.9%
97,Royal Visit,2,3216,6.3,-1.0,1190,36.9%
98,A la carte,2,1917,6.5,-1.0,3077,36.9%
99,Zooloretto,1,755,6.8,6.5,13881,20.5%
100,Dinosaur Dice,1,16290,5.7,7.0,37,20.5%
101,Tyrus,1,7516,6.0,-1.0,365,20.5%
102,Trivial Pursuit: Entertainment Edition,1,-1,5.9,-1.0,23,20.5%
103,Tower of Babel,1,1814,6.6,-1.0,2268,20.5%
104,Torres,1,528,7.1,-1.0,8723,20.5%
105,Ticket to Ride: The Dice Expansion,1,-1,5.7,-1.0,811,20.5%
106,Enchanted Forest,1,6761,5.7,6.0,2490,20.5%
107,The Speicherstadt,1,788,7.0,-1.0,4750,20.5%
108,Sjoelen,1,4818,6.7,-1.0,310,20.5%
109,Shanghaien,1,2670,6.6,-1.0,1213,20.5%
110,Serengeti,1,3856,6.2,-1.0,1123,20.5%
111,SchreckLicht,1,18124,5.1,-1.0,48,20.5%
112,Treasure Hunt,1,17118,5.5,-1.0,41,20.5%
113,San Marco,1,694,7.2,-1.0,4236,20.5%
114,Risk Express,1,3743,6.3,-1.0,987,20.5%
115,Poseidon's Kingdom,1,2664,6.8,-1.0,779,20.5%
116,Pool Position,1,13609,5.8,7.0,133,20.5%
117,Pocket Rockets,1,4003,6.3,-1.0,766,20.5%
118,"Piraten, Planken & Peseten",1,16726,5.4,-1.0,50,20.5%
119,"Pandemie: Uitbreiding ""De Generalist""",1,-1,6.5,-1.0,68,20.5%
120,Old Town,1,5122,6.4,7.5,390,20.5%
121,Nostra City,1,5563,6.4,-1.0,380,20.5%
122,Mr. Jack in New York,1,847,7.2,-1.0,2976,20.5%
123,Mr. Jack,1,530,7.0,-1.0,15314,20.5%
124,Magnum Sal,1,1704,7.0,-1.0,1441,20.5%
125,The Magic Labyrinth,1,1053,6.8,-1.0,4859,20.5%
126,Don Pepe,1,5697,6.2,7.0,466,20.5%
127,Turn the Tide,1,1189,6.8,7.0,3995,20.5%
128,King Arthur: The Card Game,1,5639,6.1,-1.0,520,20.5%
129,Karawane,1,10198,6.0,-1.0,152,20.5%
130,Karambolage,1,8954,6.1,7.0,181,20.5%
131,Cockroach Poker,1,1027,6.7,-1.0,8610,20.5%
132,Inkognito: The Card Game,1,18630,5.4,6.5,535,20.5%
133,Highly Suspect,1,10386,6.1,8.0,116,20.5%
134,Havoc: The Hundred Years War,1,3036,6.7,7.5,753,20.5%
135,Hanabi,1,391,7.1,-1.0,38808,20.5%
136,Hare & Tortoise,1,1400,6.6,7.5,4325,20.5%
137,Guillotine,1,1182,6.5,-1.0,19362,20.5%
138,Gipsy King,1,3544,6.5,-1.0,665,20.5%
139,Ghost Stories: White Moon,1,-1,7.9,-1.0,1864,20.5%
140,Gelb gewinnt!,1,19469,4.9,6.0,114,20.5%
141,Fowl Play!,1,8516,6.1,-1.0,209,20.5%
142,Funny Friends,1,1976,6.5,7.5,2466,20.5%
143,Fast Flowing Forest Fellers,1,2361,6.5,-1.0,1567,20.5%
144,Fist of Dragonstones,1,3158,6.2,7.5,2114,20.5%
145,Dracula,1,3198,6.2,7.0,1667,20.5%
146,Dominion,1,98,7.6,-1.0,77920,20.5%
147,Dolce Vita,1,8738,6.1,-1.0,193,20.5%
148,Dice Town,1,868,6.9,-1.0,6778,20.5%
149,Cranium,1,8066,5.7,6.5,8575,20.5%
150,Coco Crazy,1,18411,5.4,-1.0,263,20.5%
151,Clue: The Card Game,1,7893,5.8,7.0,636,20.5%
152,Chess,1,439,7.1,7.0,28655,20.5%
153,Carcassonne: The Castle,1,593,7.1,7.0,7556,20.5%
154,Can't Stop,1,739,6.8,-1.0,13213,20.5%
155,Boomtown,1,1896,6.5,7.5,2587,20.5%
156,Ausgebremst,1,5091,6.9,-1.0,240,20.5%
157,Astérix et les Romains,1,18579,5.1,-1.0,76,20.5%
158,Asara: Das Haus des Flaschengeistes,1,-1,7.1,-1.0,102,20.5%
159,Hold Everything!,1,-1,5.1,6.0,20,20.5%
160,Agricola,1,31,7.9,-1.0,63367,20.5%
161,Hoity Toity,1,1524,6.5,7.0,4939,20.5%
162,7 Wonders: Leaders – Stevie,1,-1,6.9,-1.0,1044,20.5%
