,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,51,391,7.1,10.0,38808,99.9%
1,Pandemic,43,99,7.6,10.0,101865,99.9%
2,Tichu,26,170,7.6,8.0,13267,99.7%
3,Carcassonne,17,181,7.4,7.0,101546,98.0%
4,Vikings,15,432,7.3,9.0,7930,96.8%
5,Pandemic: On the Brink,15,-1,8.1,10.0,16131,96.8%
6,Tobago,14,488,7.1,10.0,10608,96.0%
7,Pandemic Legacy: Season 1,14,2,8.6,10.0,41490,96.0%
8,Diamant,14,718,6.8,7.0,17037,96.0%
9,Camel Up,13,477,7.0,10.0,22756,94.9%
10,Element,12,12372,6.7,8.0,46,93.6%
11,The Crew: The Quest for Planet Nine,12,41,8.0,-1.0,14567,93.6%
12,Blokus Duo,12,1008,6.8,7.0,5093,93.6%
13,Wits & Wagers,11,622,6.9,9.0,13343,92.0%
14,Tumblin-Dice,11,716,7.2,8.0,3886,92.0%
15,Ra,11,177,7.5,9.0,19077,92.0%
16,Crokinole,11,66,7.9,10.0,12136,92.0%
17,Bohnanza,11,450,7.0,8.0,38186,92.0%
18,Animal Upon Animal,11,908,6.8,7.5,7101,92.0%
19,Monza,10,2108,6.6,7.5,1820,90.0%
20,Kingdom Builder,10,545,7.0,9.0,19618,90.0%
21,Skull,9,381,7.2,-1.0,14130,87.4%
22,Magic Maze,9,497,7.1,-1.0,15564,87.4%
23,Loot,9,1982,6.3,7.7,5922,87.4%
24,Killer Bunnies and the Quest for the Magic Carrot,9,20089,5.5,6.0,5519,87.4%
25,Le Havre,9,47,7.9,10.0,26395,87.4%
26,Happy Salmon,9,1227,6.8,-1.0,4035,87.4%
27,Forged in Steel,9,3688,7.3,9.0,295,87.4%
28,For Sale,9,301,7.2,6.5,23815,87.4%
29,Fangs,9,924,6.8,6.8,7995,87.4%
30,Dixit,9,278,7.3,8.0,50499,87.4%
31,Codenames: Duet,9,160,7.6,-1.0,13865,87.4%
32,On the Underground,8,1293,6.9,7.2,2377,84.1%
33,Battling Tops,8,6951,6.1,9.0,357,84.1%
34,The Voyages of Marco Polo,7,55,7.9,10.0,20157,80.0%
35,Spyfall,7,639,6.9,8.5,18191,80.0%
36,Samurai,7,209,7.5,8.0,14736,80.0%
37,Martian Dice,7,2528,6.2,-1.0,3169,80.0%
38,Doppelkopf,7,2078,7.5,9.0,693,80.0%
39,Coloretto,7,542,7.0,8.0,17960,80.0%
40,Agricola,7,31,7.9,7.5,63367,80.0%
41,Roll for the Galaxy,6,94,7.7,9.0,26342,74.8%
42,Race for the Galaxy,6,59,7.8,7.2,46293,74.8%
43,Pirate's Cove,6,1291,6.6,7.5,7936,74.8%
44,Mr. Jack,6,530,7.0,7.0,15314,74.8%
45,Manila,6,803,7.0,10.0,5483,74.8%
46,FUSE,6,645,7.1,-1.0,7016,74.8%
47,Egizia,6,404,7.4,9.0,5126,74.8%
48,Dixit: Odyssey,6,212,7.5,9.0,16662,74.8%
49,Catan,6,395,7.2,6.5,101212,74.8%
50,Battlestar Galactica: The Board Game,6,81,7.7,8.0,32861,74.8%
51,Aton,6,1139,6.9,7.5,3354,74.8%
52,7 Wonders,6,60,7.8,7.5,84104,74.8%
53,Taj Mahal,5,436,7.3,9.0,7085,68.3%
54,Shanghaien,5,2670,6.6,7.0,1213,68.3%
55,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,10.0,34031,68.3%
56,Reef Encounter,5,650,7.1,8.5,4966,68.3%
57,Oshi,5,6168,6.1,6.5,473,68.3%
58,O Zoo le Mio,5,1862,6.6,8.0,2139,68.3%
59,Notre Dame,5,289,7.3,8.0,12221,68.3%
60,Mykerinos,5,1073,6.9,8.0,3854,68.3%
61,Hive,5,246,7.3,-1.0,29494,68.3%
62,Fluxx,5,8877,5.7,-1.0,15803,68.3%
63,Flash Point: Fire Rescue,5,344,7.2,-1.0,20894,68.3%
64,Factory Fun,5,1175,6.8,8.0,3403,68.3%
65,Endeavor,5,295,7.4,7.6,9077,68.3%
66,Dead of Winter: A Crossroads Game,5,121,7.6,9.0,39207,68.3%
67,Codenames,5,93,7.6,10.0,67424,68.3%
68,The Climbers,5,1270,6.9,-1.0,2784,68.3%
69,Citadels,5,403,7.1,7.2,48290,68.3%
70,Catan Card Game,5,960,6.7,7.0,13003,68.3%
71,Basari,5,1884,6.8,7.7,1619,68.3%
72,Azul: Stained Glass of Sintra,5,308,7.4,-1.0,8764,68.3%
73,At the Gates of Loyang,5,296,7.4,9.0,9745,68.3%
74,Ys,4,1281,6.9,8.5,2485,60.1%
75,Tranquility,4,3310,7.5,-1.0,382,60.1%
76,Torres,4,528,7.1,8.0,8723,60.1%
77,Through the Desert,4,499,7.1,7.0,12705,60.1%
78,La Strada,4,3532,6.2,7.0,1336,60.1%
79,Snowstorm,4,14826,6.2,-1.0,37,60.1%
80,Slide 5,4,2851,6.5,6.5,1046,60.1%
81,Saboteur,4,1075,6.6,6.4,25602,60.1%
82,Reykholt,4,1528,6.8,-1.0,2362,60.1%
83,Red7,4,657,6.9,8.5,12645,60.1%
84,Qwixx,4,764,6.9,-1.0,9443,60.1%
85,Pick Picknic,4,1836,6.6,7.0,2533,60.1%
86,Patrician,4,2280,6.6,6.8,1459,60.1%
87,Neue Heimat,4,1974,7.3,-1.0,777,60.1%
88,Merkator,4,1082,7.0,7.4,2532,60.1%
89,Louis XIV,4,711,7.1,7.0,5339,60.1%
90,Las Vegas,4,502,7.1,8.0,9208,60.1%
91,Kreta,4,1904,6.9,7.5,1323,60.1%
92,Keyflower,4,72,7.8,8.0,18952,60.1%
93,Havana,4,1234,6.9,7.8,2969,60.1%
94,Hacienda,4,976,6.9,10.0,4031,60.1%
95,The Grizzled,4,402,7.2,-1.0,12202,60.1%
96,A Game of Thrones: Hand of the King,4,1458,6.7,-1.0,3371,60.1%
97,The Game,4,1013,6.7,-1.0,8452,60.1%
98,Fresco,4,331,7.3,8.0,11812,60.1%
99,Finca,4,636,7.1,7.0,6811,60.1%
100,Dungeon Lords,4,257,7.4,7.0,12855,60.1%
101,Dominion,4,98,7.6,7.6,77920,60.1%
102,Deep Sea Adventure,4,619,7.0,-1.0,10690,60.1%
103,Chinatown,4,363,7.3,8.0,8442,60.1%
104,Charterstone,4,306,7.4,-1.0,11703,60.1%
105,Caverna: The Cave Farmers,4,30,8.0,8.5,28040,60.1%
106,Carcassonne: King & Scout,4,-1,6.6,8.0,3802,60.1%
107,Can't Stop,4,739,6.8,6.0,13213,60.1%
108,Apples to Apples,4,4760,5.8,7.0,17556,60.1%
109,7 Wonders Duel,4,17,8.1,10.0,59932,60.1%
110,Zombicide,3,481,7.2,9.0,16522,49.8%
111,The Werewolves of Miller's Hollow,3,1010,6.7,6.0,9865,49.8%
112,Trajan,3,95,7.8,-1.0,14678,49.8%
113,Ticket to Ride: London,3,1077,7.3,-1.0,2024,49.8%
114,Thunderbirds,3,1028,7.6,-1.0,1688,49.8%
115,Tales & Games: The Hare & the Tortoise,3,850,7.1,-1.0,3635,49.8%
116,Sunken City,3,4475,6.2,6.0,852,49.8%
117,Steam,3,186,7.6,9.0,9546,49.8%
118,Star Wars: Imperial Assault,3,43,8.0,9.0,20456,49.8%
119,Spicy,3,1957,7.3,-1.0,969,49.8%
120,Sorry! Sliders,3,2004,6.4,6.8,3647,49.8%
121,Shadows: Amsterdam,3,2409,6.7,-1.0,1288,49.8%
122,Secret Hitler,3,185,7.6,-1.0,18104,49.8%
123,Santorini,3,166,7.5,-1.0,27705,49.8%
124,Sagani,3,4512,7.5,-1.0,214,49.8%
125,Roads & Boats,3,399,7.7,9.5,3075,49.8%
126,Rise of Augustus,3,983,6.7,-1.0,7564,49.8%
127,The Quest for El Dorado,3,165,7.6,-1.0,11988,49.8%
128,Pyramid Poker,3,3552,6.6,8.0,601,49.8%
129,Pit,3,1665,6.4,6.0,8269,49.8%
130,Orléans: Invasion,3,-1,8.3,10.0,2510,49.8%
131,One Night Ultimate Werewolf Daybreak,3,505,7.4,-1.0,4864,49.8%
132,Nothing Personal,3,1130,7.1,8.0,2240,49.8%
133,Nokosu Dice,3,5252,7.3,-1.0,173,49.8%
134,No Thanks!,3,449,7.1,-1.0,20289,49.8%
135,Nexus Ops,3,454,7.2,8.0,8480,49.8%
136,Mombasa,3,86,7.9,9.0,10927,49.8%
137,Midgard,3,2811,6.6,9.0,1002,49.8%
138,Manoeuvre,3,911,7.3,8.0,2327,49.8%
139,Lost Cities,3,322,7.2,6.0,37164,49.8%
140,Loony Quest,3,843,6.9,-1.0,5492,49.8%
141,Kingsburg,3,354,7.2,7.0,18324,49.8%
142,Keythedral,3,983,7.1,7.5,2965,49.8%
143,Hornet,3,5692,6.2,7.0,534,49.8%
144,Hisss,3,13232,5.6,6.0,1161,49.8%
145,Himalaya,3,1285,7.0,9.0,2118,49.8%
146,"Hey, That's My Fish!",3,855,6.7,7.0,19341,49.8%
147,Hab & Gut,3,1272,7.1,8.2,1873,49.8%
148,El Grande,3,78,7.8,7.0,23511,49.8%
149,Ginkgopolis,3,412,7.4,-1.0,4963,49.8%
150,Five Tribes,3,65,7.8,8.0,32178,49.8%
151,Dschungelschatz,3,5620,6.8,8.0,219,49.8%
152,Dominant Species,3,64,7.8,-1.0,17989,49.8%
153,The Castles of Burgundy: The Dice Game,3,1138,6.9,-1.0,2962,49.8%
154,Castle Panic,3,1033,6.7,6.0,14252,49.8%
155,Cards Against Humanity,3,4284,5.9,-1.0,23175,49.8%
156,Broom Service,3,485,7.2,-1.0,8067,49.8%
157,Brass: Lancashire,3,19,8.2,8.7,19333,49.8%
158,Blockers!,3,1810,6.7,7.0,1922,49.8%
159,Big City,3,1368,6.9,9.0,2349,49.8%
160,Biblios,3,366,7.2,8.7,14969,49.8%
161,Arkadia,3,995,6.9,9.0,4089,49.8%
162,Altiplano,3,287,7.5,9.0,6872,49.8%
163,Age of Empires III: The Age of Discovery,3,216,7.5,9.0,9813,49.8%
164,Adventure Land,3,1414,6.9,-1.0,2038,49.8%
165,Ad Astra,3,1238,6.9,8.0,2861,49.8%
166,ZÈRTZ,2,653,7.3,-1.0,3909,36.9%
167,Wingspan,2,20,8.1,-1.0,42672,36.9%
168,Werewords,2,785,7.2,-1.0,3484,36.9%
169,Welcome to the Dungeon,2,1086,6.6,-1.0,11699,36.9%
