,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Innovation,204,334,7.2,10.0,14811,100.0%
1,Magic: The Gathering,187,158,7.5,10.0,32365,100.0%
2,Race for the Galaxy,130,59,7.8,10.0,46293,99.9%
3,KLASK,128,261,7.7,10.0,5624,99.9%
4,Potion Explosion,124,437,7.2,8.0,13355,99.9%
5,Perudo,113,684,6.9,10.0,12572,99.9%
6,Dominion,82,98,7.6,10.0,77920,99.9%
7,Azul,78,50,7.8,10.0,53207,99.9%
8,Jaipur,54,135,7.5,7.0,37008,99.9%
9,Coup,54,501,7.0,7.0,35884,99.9%
10,Kingdomino,51,217,7.4,8.0,32067,99.9%
11,Coloretto,47,542,7.0,8.0,17960,99.9%
12,Patchwork,43,88,7.7,10.0,46298,99.9%
13,For Sale,40,301,7.2,8.0,23815,99.9%
14,7 Wonders Duel,38,17,8.1,7.0,59932,99.9%
15,Lost Cities,36,322,7.2,7.0,37164,99.9%
16,Teotihuacan: City of Gods,35,62,8.0,9.0,12877,99.9%
17,Crossing,35,2674,6.6,7.0,1137,99.9%
18,Chess,35,439,7.1,9.0,28655,99.9%
19,The Crew: The Quest for Planet Nine,31,41,8.0,-1.0,14567,99.9%
20,That's Pretty Clever!,30,130,7.6,9.0,14225,99.9%
21,Welcome To...,28,126,7.6,8.0,17195,99.8%
22,Santorini,27,166,7.5,8.0,27705,99.8%
23,7 Wonders,27,60,7.8,8.0,84104,99.8%
24,My City,24,770,7.9,9.0,1578,99.6%
25,Twice as Clever!,23,373,7.5,9.0,4866,99.4%
26,Just One,23,163,7.6,8.0,11621,99.4%
27,Nut So Fast,22,5892,6.9,6.0,253,99.3%
28,Decrypto,22,104,7.8,8.0,11595,99.3%
29,Cockroach Poker,22,1027,6.7,8.0,8610,99.3%
30,Big Two,20,5335,6.6,-1.0,275,99.0%
31,Wingspan,18,20,8.1,-1.0,42672,98.4%
32,Anomia: Party Edition,18,2139,7.1,6.0,981,98.4%
33,The Voyages of Marco Polo,16,55,7.9,-1.0,20157,97.4%
34,The Quacks of Quedlinburg,16,67,7.8,8.0,22044,97.4%
35,Hive Mind,15,3297,7.1,9.0,457,96.8%
36,Corinth,13,1672,6.8,7.0,2016,94.9%
37,Celestia,13,689,7.0,7.0,8356,94.9%
38,Pictomania,12,720,7.3,8.0,3230,93.6%
39,Medium,12,2168,7.1,7.5,948,93.6%
40,Isle of Skye: From Chieftain to King,12,195,7.4,7.0,20353,93.6%
41,Hanamikoji,12,206,7.5,6.0,10948,93.6%
