,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,20,282,7.2,7.5,55827,99.0%
1,Coup,17,501,7.0,7.0,35884,98.0%
2,Forbidden Desert,16,380,7.1,6.5,25536,97.4%
3,Escape: The Curse of the Temple,14,544,7.0,7.6,15459,96.0%
4,Pandemic,13,99,7.6,7.1,101865,94.9%
5,Pandemic Legacy: Season 1,11,2,8.6,9.5,41490,92.0%
6,"Hey, That's My Fish!",11,855,6.7,6.9,19341,92.0%
7,Formula D,11,520,7.0,8.4,17119,92.0%
8,Small World,10,255,7.3,6.2,61593,90.0%
9,The Resistance,10,267,7.3,6.5,35861,90.0%
10,Power Grid,10,39,7.9,7.5,56129,90.0%
11,Archipelago,10,390,7.3,7.7,7359,90.0%
12,Catan,9,395,7.2,6.9,101212,87.4%
13,Star Wars: Imperial Assault,8,43,8.0,8.5,20456,84.1%
14,Manoeuvre,8,911,7.3,7.2,2327,84.1%
15,Dominant Species: The Card Game,8,4451,6.0,6.9,1325,84.1%
16,Carcassonne,8,181,7.4,7.0,101546,84.1%
17,Puerto Rico,7,28,8.0,7.7,63032,80.0%
18,Hanabi,7,391,7.1,6.7,38808,80.0%
19,Flash Point: Fire Rescue,7,344,7.2,7.1,20894,80.0%
20,Thunder Alley,6,719,7.3,8.0,3132,74.8%
21,Survive: Escape from Atlantis!,6,285,7.3,6.8,20407,74.8%
22,Cosmic Encounter,6,144,7.5,7.2,27327,74.8%
23,"April's Harvest: The Battle of Shiloh, April 6 & 7, 1862",6,6164,7.2,7.6,149,74.8%
24,Agricola: All Creatures Big and Small,6,279,7.4,7.2,12301,74.8%
25,Advanced Squad Leader,6,316,8.0,8.9,3486,74.8%
26,Wits & Wagers Party,5,1432,6.9,7.9,2082,68.3%
27,Ogre,5,1288,6.9,7.2,2676,68.3%
28,A Few Acres of Snow,5,339,7.4,8.2,7415,68.3%
29,Electronic Catch Phrase,5,3288,6.5,6.0,838,68.3%
30,Camel Up,5,477,7.0,8.0,22756,68.3%
31,Andean Abyss,5,951,7.6,7.8,1642,68.3%
32,Wiz-War (Eighth Edition),4,805,7.1,6.7,4642,60.1%
33,Trains,4,503,7.2,7.5,7653,60.1%
34,Ticket to Ride,4,174,7.4,5.9,71408,60.1%
35,Splendor,4,167,7.5,7.2,58499,60.1%
36,Planes,4,6100,5.9,6.8,685,60.1%
37,Ikusa,4,883,7.0,6.0,4892,60.1%
38,Eight-Minute Empire,4,1244,6.6,7.0,7558,60.1%
39,Dixit,4,278,7.3,6.7,50499,60.1%
40,Betrayal at House on the Hill,4,519,7.1,6.2,36940,60.1%
41,Washington's War,3,604,7.6,8.2,2375,49.8%
42,Saboteur,3,1075,6.6,8.5,25602,49.8%
43,Rook,3,2331,6.4,8.0,2537,49.8%
44,RoboRally,3,441,7.1,7.1,22444,49.8%
45,Risk Legacy,3,348,7.4,-1.0,7538,49.8%
46,Raptor,3,379,7.3,-1.0,7861,49.8%
47,Poo: The Card Game,3,13373,5.6,6.2,1754,49.8%
48,Enemy Coast Ahead: The Dambuster Raid,3,3763,7.7,6.7,257,49.8%
49,Commands & Colors: Ancients,3,142,7.8,7.2,7975,49.8%
50,Snow Tails,2,763,7.0,7.5,6008,36.9%
51,Smash Up,2,865,6.8,4.0,23563,36.9%
52,Rise and Decline of the Third Reich,2,1799,6.9,6.8,1862,36.9%
53,Red Barricades: ASL Historical Module 1,2,-1,8.7,9.0,448,36.9%
54,Panzer Leader: Game of Tactical Warfare on the Western Front,2,2412,6.6,6.4,1579,36.9%
55,Merchant of Venus,2,996,7.1,5.5,2646,36.9%
56,The King Commands,2,9819,5.9,-1.0,265,36.9%
57,Kahuna,2,1127,6.6,7.1,8402,36.9%
58,Hive Pocket,2,-1,7.7,7.0,8601,36.9%
59,Haggis,2,929,7.0,7.5,3910,36.9%
60,Go,2,171,7.6,8.0,14810,36.9%
61,A Distant Plain,2,861,7.9,7.5,1425,36.9%
62,Codenames,2,93,7.6,8.0,67424,36.9%
63,Chinatown,2,363,7.3,7.3,8442,36.9%
64,Caverna: The Cave Farmers,2,30,8.0,-1.0,28040,36.9%
65,Axis & Allies: Europe,2,2244,6.5,5.0,2451,36.9%
66,Automobiles,2,790,7.3,7.6,2632,36.9%
67,War of the Ring,1,124,7.8,8.5,9923,20.5%
68,Two Rooms and a Boom,1,901,7.0,-1.0,4292,20.5%
69,Talon,1,2137,7.6,-1.0,647,20.5%
70,Takenoko,1,280,7.3,7.1,35084,20.5%
71,Sword of Rome,1,1201,7.3,9.0,1556,20.5%
72,Star Wars: X-Wing Miniatures Game,1,108,7.7,-1.0,23036,20.5%
73,Space Empires: 4X,1,492,7.7,8.5,3020,20.5%
74,Space Cadets,1,1608,6.6,-1.0,3219,20.5%
75,Space Alert,1,219,7.4,-1.0,14751,20.5%
76,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1,96,7.7,7.0,17180,20.5%
77,Sheriff of Nottingham,1,368,7.1,-1.0,29544,20.5%
78,Reluctant Enemies: Operation Exporter,1,3481,7.9,8.0,261,20.5%
79,Raid on St. Nazaire,1,2287,7.2,-1.0,794,20.5%
80,Quo Vadis?,1,2215,6.5,-1.0,2141,20.5%
81,Nexus Ops,1,454,7.2,8.1,8480,20.5%
82,Mexica,1,584,7.2,7.7,5053,20.5%
83,Memoir '44,1,138,7.6,5.0,25667,20.5%
84,Ladies & Gentlemen,1,2498,6.5,-1.0,1530,20.5%
85,Jaipur,1,135,7.5,7.0,37008,20.5%
86,Galaxy Trucker,1,191,7.4,8.5,29437,20.5%
87,Fortress America,1,2678,6.9,7.5,845,20.5%
88,Flat Top,1,2011,7.3,-1.0,869,20.5%
89,Dead of Winter: A Crossroads Game,1,121,7.6,-1.0,39207,20.5%
90,Cuba Libre,1,527,7.7,8.3,2531,20.5%
91,Cribbage,1,615,7.1,-1.0,8282,20.5%
92,Check Your 6!,1,5070,7.9,8.2,135,20.5%
93,Catan: Cities & Knights,1,-1,7.5,7.0,17116,20.5%
94,The Castles of Burgundy,1,15,8.1,-1.0,46330,20.5%
95,Car Wars (Fifth Edition),1,8580,6.1,6.1,228,20.5%
96,"Yom Kippur: The Battle for the Sinai, October, 1973",0,4135,7.0,-1.0,349,0.0%
97,Yanks: ASL Module 3,0,-1,8.2,-1.0,649,0.0%
98,Witness,0,888,7.3,7.0,2399,0.0%
99,Winter Offensive Bonus Pack #5: ASL Scenario Pack for Winter Offensive 2014,0,-1,8.4,-1.0,34,0.0%
100,Winter Offensive Bonus Pack #4: ASL Scenario Pack for Winter Offensive 2013,0,-1,8.2,-1.0,42,0.0%
101,War on Terror,0,4884,6.1,4.0,1160,0.0%
102,Virgin Queen,0,662,8.1,-1.0,1555,0.0%
103,Valor of the Guards: ASL Historical Module Number 7,0,-1,8.8,-1.0,265,0.0%
104,Tunisia II,0,4016,8.5,-1.0,176,0.0%
105,Three Battles of Manassas,0,5090,7.9,-1.0,140,0.0%
106,Test of Fire: Bull Run 1861,0,5103,6.5,-1.0,333,0.0%
107,Terror in Meeple City,0,857,6.9,-1.0,7117,0.0%
108,Tales of the Arabian Nights,0,435,7.2,-1.0,11564,0.0%
109,Storm Over Stalingrad,0,2672,7.1,6.9,605,0.0%
110,Storm Over Dien Bien Phu,0,4873,7.5,-1.0,169,0.0%
111,Smolensk: Barbarossa Derailed,0,6246,8.1,-1.0,98,0.0%
112,Rising Sun: ASL Module 13,0,-1,9.1,-1.0,176,0.0%
113,Red November,0,1860,6.3,5.0,7710,0.0%
114,Pocket Imperium,0,4717,6.2,-1.0,684,0.0%
115,Paths of Glory,0,153,8.1,-1.0,4522,0.0%
116,Panamax,0,622,7.3,8.3,3571,0.0%
117,Once Upon a Time: The Storytelling Card Game,0,1630,6.4,8.0,8092,0.0%
118,The Mighty Endeavor,0,3160,7.4,-1.0,393,0.0%
119,Lincoln's War,0,9582,6.3,-1.0,103,0.0%
120,Liberty or Death: The American Insurrection,0,999,7.8,-1.0,1272,0.0%
121,"Last Blitzkrieg: Wacht am Rhein, The Battle of the Bulge",0,3807,8.7,-1.0,184,0.0%
122,Jungle Speed,0,1382,6.5,-1.0,11283,0.0%
123,Jericho,0,5371,6.1,6.5,602,0.0%
124,Hitler's Reich: WW2 in Europe,0,4066,6.9,-1.0,392,0.0%
125,Heights of Courage: The Battle for the Golan Heights,0,5620,7.4,7.3,147,0.0%
126,The Guns of Gettysburg,0,1952,7.8,8.5,610,0.0%
127,The Grizzled,0,402,7.2,-1.0,12202,0.0%
128,GD '42: Grossdeutschland,0,5770,7.8,-1.0,116,0.0%
129,Fury of Dracula (Third/Fourth Edition),0,220,7.5,-1.0,11454,0.0%
130,"Fort Sumter: The Secession Crisis, 1860-61",0,3344,6.6,-1.0,680,0.0%
131,For King and Country: ASL module 5a,0,-1,8.6,-1.0,270,0.0%
132,Flying Colors,0,2068,7.5,7.5,714,0.0%
133,Fluxx,0,8877,5.7,4.0,15803,0.0%
134,Fire in the Lake,0,415,8.1,8.5,2246,0.0%
135,Festung Budapest,0,-1,8.8,8.0,127,0.0%
136,Fading Glory,0,-1,7.5,-1.0,529,0.0%
137,Doomed Battalions: ASL Module 11,0,-1,8.3,-1.0,315,0.0%
138,Cube Quest,0,1646,6.8,5.1,1896,0.0%
139,Clash of Wills: Shiloh 1862,0,7370,6.7,-1.0,135,0.0%
140,Circus Minimus,0,7130,6.3,7.0,214,0.0%
141,Chez Guevara,0,15641,5.6,-1.0,202,0.0%
142,Champion Hill,0,6862,7.2,-1.0,116,0.0%
143,Catan: Delmarva,0,-1,7.0,6.0,39,0.0%
144,Castles of Mad King Ludwig,0,133,7.6,6.6,22082,0.0%
145,Burma: The Campaign in Northern Burma,0,3106,7.9,-1.0,317,0.0%
146,"The Blitzkrieg Legend: The Battle for France, 1940",0,4063,8.1,-1.0,203,0.0%
147,Beyond Valor: ASL Module 1,0,-1,8.6,8.0,1162,0.0%
148,Axis & Allies: 1942,0,1622,6.9,5.0,2288,0.0%
149,ASL Action Pack #9: To the Bridge !,0,-1,8.5,8.0,52,0.0%
150,ASL Action Pack #6: A Decade of War,0,-1,8.4,-1.0,109,0.0%
151,ASL Action Pack #5: East Front,0,-1,8.2,-1.0,123,0.0%
152,ASL Action Pack #10,0,-1,8.4,-1.0,52,0.0%
153,Armies of Oblivion: ASL Module 12,0,-1,8.5,-1.0,288,0.0%
154,Arboretum,0,254,7.4,-1.0,13034,0.0%
