,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Talisman (Revised 4th Edition),15,1476,6.5,4.5,13215,96.8%
1,StarCraft: The Board Game,12,448,7.3,6.0,7042,93.6%
2,Space Alert,6,219,7.4,4.5,14751,74.8%
3,War of the Ring,5,124,7.8,6.5,9923,68.3%
4,Lineage II: The Boardgame,5,11813,6.2,4.5,80,68.3%
5,Fangs,5,924,6.8,4.0,7995,68.3%
6,DungeonQuest,5,1657,6.7,4.5,2655,68.3%
7,Puerto Rico,4,28,8.0,4.0,63032,60.1%
8,Fury of Dracula (Second Edition),4,536,7.1,4.0,8973,60.1%
9,Arkham Horror,4,333,7.3,4.0,36754,60.1%
10,Thunder Road,3,3140,6.7,4.0,778,49.8%
11,Space Hulk (Third Edition),3,315,7.5,5.0,6698,49.8%
12,San Juan,3,293,7.3,4.0,22214,49.8%
13,Return of the Heroes,3,2247,6.5,6.0,2022,49.8%
14,Caveman,3,14399,5.6,4.0,257,49.8%
15,Through the Ages: A Story of Civilization,2,49,7.9,4.0,17986,36.9%
16,Runewars,2,230,7.6,6.0,7753,36.9%
17,Race for the Galaxy,2,59,7.8,3.5,46293,36.9%
18,Mutant Chronicles: Siege of the Citadel,2,2293,7.0,4.0,1021,36.9%
19,The Lord of the Rings,2,876,6.8,3.0,14258,36.9%
20,Ticket to Ride: Europe,1,119,7.5,2.0,58364,20.5%
21,Space Crusade,1,1263,7.0,4.0,2707,20.5%
22,The Really Nasty Horse Racing Game,1,4564,6.3,3.0,801,20.5%
23,Nexus Ops,1,454,7.2,4.5,8480,20.5%
24,I'm the Boss!,1,1237,6.8,4.0,3526,20.5%
25,Greed Incorporated,1,2179,7.0,6.0,905,20.5%
26,Ca$h 'n Gun$,1,1154,6.6,2.0,9760,20.5%
27,Android,1,1302,6.7,4.5,3723,20.5%
28,ZÈRTZ,0,653,7.3,3.0,3909,0.0%
29,Wizards,0,5695,6.4,-1.0,382,0.0%
30,Wiz-War,0,1848,6.9,4.0,1606,0.0%
31,Under the Shadow of the Dragon,0,3622,6.5,6.0,661,0.0%
32,Trans-Siberian Railroad,0,8609,7.1,7.0,67,0.0%
33,Titan Strike!,0,15828,5.7,-1.0,79,0.0%
34,Time Agent,0,5282,6.7,-1.0,260,0.0%
35,Telestrations,0,258,7.4,5.0,12793,0.0%
36,TAMSK,0,2105,6.8,3.0,1352,0.0%
37,Talisman Timescape,0,-1,5.9,-1.0,953,0.0%
38,Talisman Expansion Set,0,-1,6.9,-1.0,997,0.0%
39,The Talisman Dungeon,0,-1,6.5,-1.0,1251,0.0%
40,Talisman (Revised 4th Edition): The Sacred Pool Expansion,0,-1,7.3,-1.0,1160,0.0%
41,Talisman (Revised 4th Edition): The Reaper Expansion,0,-1,7.4,-1.0,2439,0.0%
42,Talisman (Revised 4th Edition): The Highland Expansion,0,-1,7.3,-1.0,1369,0.0%
43,Talisman (Revised 4th Edition): The Frostmarch Expansion,0,-1,7.2,-1.0,1437,0.0%
44,Talisman (Revised 4th Edition): The Dungeon Expansion,0,-1,7.3,-1.0,1902,0.0%
45,Talisman,0,2256,6.4,-1.0,5116,0.0%
46,Survive: Escape from Atlantis! The Giant Squid Mini Expansion,0,-1,7.1,-1.0,1500,0.0%
47,Survive: Escape from Atlantis! 5-6 Player Mini Expansion,0,-1,7.4,-1.0,1615,0.0%
48,Survive: Escape from Atlantis!,0,285,7.3,4.0,20407,0.0%
49,StarCraft: Typhon Promotion,0,-1,7.2,-1.0,118,0.0%
50,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,-1.0,1559,0.0%
51,Southern Pacific,0,9907,6.9,7.0,52,0.0%
52,South African Railroads,0,6216,7.7,7.0,90,0.0%
53,Sons of Anarchy: Men of Mayhem,0,903,7.3,5.0,2555,0.0%
54,Sky Galleons of Mars,0,6631,6.7,-1.0,169,0.0%
55,Shadows of Malice,0,3616,7.3,-1.0,387,0.0%
56,Shadows in the Forest,0,4954,6.1,4.0,841,0.0%
57,Samarkand: Routes to Riches,0,1709,6.9,-1.0,1605,0.0%
58,Die Rückkehr der Helden: Die Gralssuche,0,-1,6.6,-1.0,75,0.0%
59,Rolling Stock,0,4018,7.4,8.0,237,0.0%
60,RoboRally,0,441,7.1,5.0,22444,0.0%
61,Rivets,0,6828,6.4,-1.0,216,0.0%
62,Rising Sun Railroads,0,11914,6.8,-1.0,40,0.0%
63,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
64,Race for the Galaxy: The Brink of War,0,-1,7.8,-1.0,3439,0.0%
65,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,-1.0,5715,0.0%
66,Quarriors! Rise of the Demons,0,-1,6.8,-1.0,1728,0.0%
67,Quarriors! Quaxos Promo Cards,0,-1,6.5,-1.0,641,0.0%
68,Quarriors!,0,886,6.8,4.0,13141,0.0%
69,Poseidon,0,1863,7.0,7.5,1115,0.0%
70,Pennsylvania Railroad,0,-1,8.0,-1.0,17,0.0%
71,Pampas Railroads,0,4866,7.1,-1.0,213,0.0%
72,Origins: The Age of Reason,0,-1,7.4,-1.0,72,0.0%
73,Origins: How We Became Human,0,3620,6.7,-1.0,510,0.0%
74,Once Upon a Time: Dark Tales,0,-1,6.8,-1.0,648,0.0%
75,Olympica,0,10462,6.2,-1.0,111,0.0%
76,Northern Pacific,0,2771,7.0,-1.0,594,0.0%
77,The Mushroom Eaters,0,5897,7.1,5.0,163,0.0%
78,Mice and Mystics: Heart of Glorm,0,-1,7.9,-1.0,1155,0.0%
79,Mice and Mystics,0,325,7.3,4.0,16705,0.0%
80,Merchants & Marauders,0,268,7.4,4.5,12712,0.0%
81,Magical Athlete,0,3049,6.5,3.0,1007,0.0%
82,Magic Realm,0,1247,7.2,7.5,1976,0.0%
83,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
84,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,-1.0,1563,0.0%
85,Mage Knight Board Game,0,26,8.1,5.5,27775,0.0%
86,Lunch Money,0,12939,5.6,-1.0,2565,0.0%
87,London & Northwestern,0,9439,6.9,7.0,57,0.0%
88,King of Tokyo: Power Up!,0,-1,7.6,-1.0,10407,0.0%
89,King of Tokyo: Halloween,0,-1,7.2,-1.0,4476,0.0%
90,King of Tokyo,0,313,7.2,2.5,57483,0.0%
91,King of New York,0,616,7.0,2.0,14146,0.0%
92,Kemet,0,102,7.7,-1.0,16243,0.0%
93,Irish Gauge,0,1043,7.4,-1.0,1721,0.0%
94,Inca Empire,0,1592,7.0,-1.0,1416,0.0%
95,Imperial,0,207,7.6,4.5,8243,0.0%
96,Ice War,0,12812,6.0,-1.0,128,0.0%
97,Iberian Railways,0,9626,6.9,-1.0,63,0.0%
98,Iberian Gauge,0,6921,7.3,7.5,97,0.0%
99,Hot Spot,0,18226,5.2,-1.0,76,0.0%
