,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,37,59,7.8,10.0,46293,99.9%
1,Dominion,24,98,7.6,8.0,77920,99.6%
2,Glory to Rome,17,200,7.5,10.0,12957,98.0%
3,Carcassonne,16,181,7.4,6.0,101546,97.4%
4,Vikings,12,432,7.3,7.0,7930,93.6%
5,Razzia!,12,1662,6.8,7.0,1827,93.6%
6,To Court the King,10,1806,6.5,7.0,3870,90.0%
7,Dominion: Intrigue,9,84,7.7,8.0,30066,87.4%
8,Louis XIV,7,711,7.1,7.0,5339,80.0%
9,China,5,860,7.0,7.5,4330,68.3%
10,Lost Cities,2,322,7.2,6.0,37164,36.9%
11,Citadels,2,403,7.1,7.5,48290,36.9%
12,Bohnanza,2,450,7.0,6.0,38186,36.9%
13,Light Speed,1,3153,6.3,7.0,1202,20.5%
14,TransSolar,0,-1,4.9,3.0,22,0.0%
15,Scrabble,0,1807,6.3,-1.0,26658,0.0%
16,Race for the Galaxy: The Gathering Storm,0,-1,8.1,10.0,9575,0.0%
17,Race for the Galaxy: The Brink of War,0,-1,7.8,10.0,3439,0.0%
18,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,10.0,5715,0.0%
19,Jenga,0,10810,5.6,4.0,11678,0.0%
20,Dominion: Seaside,0,-1,8.0,8.0,14447,0.0%
21,Carcassonne: Expansion 4 – The Tower,0,-1,6.6,-1.0,5330,0.0%
