,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hansa Teutonica,18,139,7.6,8.0,11425,98.4%
1,Coloretto,15,542,7.0,8.0,17960,96.8%
2,Okiya,14,2211,6.6,7.0,1743,96.0%
3,Las Vegas,14,502,7.1,7.0,9208,96.0%
4,Azul,13,50,7.8,8.0,53207,94.9%
5,Keyflower,12,72,7.8,10.0,18952,93.6%
6,La Granja,12,168,7.7,8.0,8724,93.6%
7,Rajas of the Ganges,10,161,7.7,9.0,8755,90.0%
8,Macao,10,328,7.4,9.0,6953,90.0%
9,For Sale,10,301,7.2,7.0,23815,90.0%
10,Terra Mystica,9,16,8.1,8.0,39166,87.4%
11,Mombasa,9,86,7.9,9.0,10927,87.4%
12,Concordia,9,18,8.1,9.0,27940,87.4%
13,Tzolk'in: The Mayan Calendar,8,40,7.9,10.0,30663,84.1%
14,7 Wonders Duel,8,17,8.1,8.0,59932,84.1%
15,Trajan,7,95,7.8,10.0,14678,80.0%
16,In the Year of the Dragon,7,297,7.4,10.0,10759,80.0%
17,Hive,7,246,7.3,8.0,29494,80.0%
18,Herbaceous,7,938,7.1,7.0,3375,80.0%
19,Great Western Trail,7,11,8.3,8.0,29290,80.0%
20,The Golden Ages,7,988,7.3,9.0,2127,80.0%
21,Glass Road,7,270,7.4,8.0,9013,80.0%
22,Francis Drake,7,467,7.4,8.0,4505,80.0%
23,The Castles of Burgundy,7,15,8.1,8.0,46330,80.0%
24,Yokohama,6,104,7.9,9.0,8829,74.8%
25,Teotihuacan: City of Gods,6,62,8.0,9.0,12877,74.8%
26,Sagrada,6,147,7.5,8.0,25897,74.8%
27,Pulsar 2849,6,213,7.7,9.0,6039,74.8%
28,Navegador,6,229,7.6,9.0,8013,74.8%
29,Lorenzo il Magnifico,6,97,7.9,9.0,9055,74.8%
30,Imperial 2030,6,234,7.7,9.0,5717,74.8%
31,El Grande,6,78,7.8,9.0,23511,74.8%
32,A Game of Thrones: Hand of the King,6,1458,6.7,7.0,3371,74.8%
33,Bruges,6,260,7.4,7.0,10254,74.8%
34,Trans Europa,5,1528,6.6,7.0,3228,68.3%
35,Saint Petersburg,5,303,7.3,7.0,14518,68.3%
36,Power Grid,5,39,7.9,8.0,56129,68.3%
37,Nusfjord,5,365,7.6,8.0,4091,68.3%
38,Nations,5,148,7.6,9.0,11130,68.3%
39,The Manhattan Project: Energy Empire,5,236,7.8,8.0,4749,68.3%
40,Madeira,5,383,7.6,9.0,3902,68.3%
41,Jaipur,5,135,7.5,6.0,37008,68.3%
42,Clans of Caledonia,5,44,8.0,8.0,14756,68.3%
43,China,5,860,7.0,8.0,4330,68.3%
44,Carpe Diem,5,357,7.6,8.0,4642,68.3%
45,Can't Stop,5,739,6.8,7.0,13213,68.3%
46,6 nimmt!,5,597,6.9,7.0,20527,68.3%
47,Yunnan,4,1662,7.1,8.0,1256,60.1%
