,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion Big Box (English),260,-1,7.9,8.0,856,100.0%
1,Magic: The Gathering,158,158,7.5,9.0,32365,99.9%
2,Scrabble,78,1807,6.3,5.0,26658,99.9%
3,Catan Card Game,48,960,6.7,7.0,13003,99.9%
4,Iron Dragon,46,1720,7.0,5.0,1572,99.9%
5,Talisman,43,2256,6.4,5.0,5116,99.9%
6,Yahtzee,24,20114,5.4,4.0,11803,99.6%
7,The Awful Green Things From Outer Space,24,2055,6.5,9.0,2538,99.6%
8,Backgammon,21,1277,6.5,5.0,11651,99.2%
9,Blue Max,20,2345,7.1,7.0,801,99.0%
10,Go,17,171,7.6,10.0,14810,98.0%
11,Titan,16,1057,7.0,7.0,3861,97.4%
12,Trivial Pursuit: Genus Edition,15,20216,5.2,5.0,7455,96.8%
13,The Great Battles of Alexander: Deluxe Edition,15,1914,7.7,8.0,670,96.8%
14,Chess,14,439,7.1,6.0,28655,96.0%
15,Boggle,14,2334,6.2,8.0,6984,96.0%
16,Once Upon a Time: The Storytelling Card Game,13,1630,6.4,10.0,8092,94.9%
17,Merchant of Venus,13,996,7.1,7.0,2646,94.9%
18,Twixt,12,1950,6.6,9.0,2347,93.6%
19,SPQR,12,2813,7.4,8.0,471,93.6%
20,Oh-Wah-Ree,12,10817,5.9,7.0,261,93.6%
21,Gloomhaven,11,1,8.8,6.0,41815,92.0%
22,2038: Tycoons of the Asteroid Belt,11,3509,7.1,7.0,388,92.0%
23,Fighting Sail: Sea Combat in the Age of Canvas and Shot 1775-1815,10,7176,6.7,7.0,151,90.0%
24,Dominoes,10,19721,5.5,4.0,5874,90.0%
25,Avalanche,10,12116,5.7,8.0,244,90.0%
26,"Warriors of God: The Wars of England & France, 1135-1453",9,1484,7.4,8.0,1042,87.4%
27,Flying Colors,9,2068,7.5,7.0,714,87.4%
28,Facts in Five,9,4984,6.1,9.0,804,87.4%
29,Thunderstone,8,694,6.9,7.0,10079,84.1%
30,Sequence,8,3221,6.0,5.0,7464,84.1%
31,Mage Knight Board Game,8,26,8.1,7.0,27775,84.1%
32,Hoplite,8,4104,7.7,7.0,210,84.1%
33,"Freedom in the Galaxy: The Star Rebellions, 5764 AD",8,3420,6.7,8.0,656,84.1%
34,Flying Colors: Ship of the Line,8,-1,7.7,6.0,104,84.1%
35,Mansions of Madness,7,382,7.3,8.0,12741,80.0%
36,Global Pursuit,7,19705,5.2,8.0,250,80.0%
37,Chariots of Fire,7,4106,7.5,8.0,229,80.0%
38,Arkham Horror,7,333,7.3,5.0,36754,80.0%
39,Zap!,6,-1,2.7,1.0,6,74.8%
40,War of the Ring,6,2961,6.7,5.0,944,74.8%
41,Thunderstone: Wrath of the Elements,6,-1,7.5,6.0,2018,74.8%
42,Thunderstone: Thornwood Siege,6,-1,7.6,6.0,811,74.8%
43,Thunderstone: Heart of Doom,6,-1,7.7,6.0,580,74.8%
