,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Arkham Horror: The Card Game,62,22,8.2,9.0,28406,99.9%
1,KeyForge: Call of the Archons,32,423,7.3,6.5,9308,99.9%
2,Pandemic Legacy: Season 2,28,35,8.2,9.5,12031,99.8%
3,Excape,24,2814,6.3,6.5,1570,99.6%
4,Celestia,23,689,7.0,7.5,8356,99.4%
5,No Thanks!,19,449,7.1,7.0,20289,98.7%
6,Backgammon,19,1277,6.5,8.0,11651,98.7%
7,Qwixx,18,764,6.9,6.5,9443,98.4%
8,Love Letter,18,282,7.2,8.0,55827,98.4%
9,7 Wonders Duel,18,17,8.1,9.0,59932,98.4%
10,Pandemic Legacy: Season 1,17,2,8.6,10.0,41490,98.0%
11,Coloretto,17,542,7.0,7.5,17960,98.0%
12,Codenames,17,93,7.6,8.0,67424,98.0%
13,Marvel Champions: The Card Game,16,52,8.2,8.0,9451,97.4%
14,7 Wonders,16,60,7.8,8.0,84104,97.4%
15,Sushi Go Party!,13,188,7.5,7.5,22195,94.9%
16,Cthulhu: Death May Die,13,197,8.2,8.5,3921,94.9%
17,Carcassonne Big Box 6,13,-1,8.2,-1.0,2065,94.9%
18,Just One,12,163,7.6,7.5,11621,93.6%
19,Shy Monsters,11,6150,6.9,-1.0,162,92.0%
20,Schotten Totten,11,394,7.3,7.0,7585,92.0%
21,Kingdomino,11,217,7.4,9.0,32067,92.0%
22,The Game: Face to Face,11,2706,7.1,7.0,607,92.0%
23,Blood Rage,11,34,8.0,9.0,33822,92.0%
24,The Resistance: Avalon,10,131,7.6,7.0,27053,90.0%
25,Biblios,10,366,7.2,8.0,14969,90.0%
26,Zombicide: Green Horde,9,534,7.8,9.5,2866,87.4%
27,Splendor,9,167,7.5,7.0,58499,87.4%
28,Sagrada,9,147,7.5,7.0,25897,87.4%
29,War of the Ring: Second Edition,9,12,8.5,10.0,13658,87.4%
30,Gloomhaven,9,1,8.8,9.0,41815,87.4%
31,The Game + The Game on Fire,9,-1,6.9,-1.0,327,87.4%
32,Ethnos,9,248,7.5,7.5,9707,87.4%
33,Carcassonne,9,181,7.4,8.0,101546,87.4%
34,Age of War,9,1640,6.5,6.5,6460,87.4%
35,Tikal,8,263,7.3,8.0,17891,84.1%
36,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,8,96,7.7,8.0,17180,84.1%
37,Mansions of Madness: Second Edition,8,33,8.1,8.0,24995,84.1%
38,The Game: Extreme,8,2064,7.0,6.5,1033,84.1%
39,Flamme Rouge,8,198,7.6,8.0,12056,84.1%
40,Cryptid,8,272,7.5,7.0,7446,84.1%
41,The Crew: The Quest for Planet Nine,8,41,8.0,8.5,14567,84.1%
42,Bumúntú,8,3135,7.0,-1.0,515,84.1%
43,Azul,8,50,7.8,8.0,53207,84.1%
44,Abyss,8,341,7.3,8.0,10096,84.1%
45,Welcome to Centerville,7,2808,7.0,-1.0,626,80.0%
46,Dominant Species,7,64,7.8,9.5,17989,80.0%
47,Santorini,7,166,7.5,6.5,27705,80.0%
48,Hero Realms,7,201,7.6,8.5,12130,80.0%
49,Hanabi,7,391,7.1,7.0,38808,80.0%
50,Glen More II: Chronicles,7,227,8.0,8.5,3436,80.0%
51,Dragon Castle,7,575,7.2,7.5,5593,80.0%
52,Automobiles,7,790,7.3,9.0,2632,80.0%
53,Wingspan,6,20,8.1,7.5,42672,74.8%
54,When I Dream,6,839,7.1,6.5,4008,74.8%
55,War Chest,6,266,7.9,-1.0,3793,74.8%
56,Stuffed Fables,6,422,7.6,-1.0,4410,74.8%
57,Res Arcana,6,121,7.8,8.0,9408,74.8%
58,The Quacks of Quedlinburg,6,67,7.8,7.5,22044,74.8%
59,The Mind,6,618,6.9,6.5,19186,74.8%
60,Escape from the Asylum,6,7066,6.5,-1.0,204,74.8%
61,Detective: A Modern Crime Board Game,6,152,7.9,9.0,6965,74.8%
62,Batman: Gotham City Chronicles,6,808,7.8,9.0,2116,74.8%
63,Warhammer Quest: Silver Tower,5,1745,7.5,5.5,1106,68.3%
64,Targi,5,123,7.6,8.0,14453,68.3%
65,Star Wars: Rebellion,5,9,8.4,9.5,22983,68.3%
66,Set a Watch,5,1188,7.4,6.0,1726,68.3%
