,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,80,4,8.4,8.5,64485,99.9%
1,Arkham Horror: The Card Game,71,22,8.2,10.0,28406,99.9%
2,Gloomhaven,58,1,8.8,10.0,41815,99.9%
3,Star Wars: Destiny,40,474,7.5,8.0,4582,99.9%
4,Splendor,30,167,7.5,7.5,58499,99.9%
5,The Crew: The Quest for Planet Nine,30,41,8.0,-1.0,14567,99.9%
6,Fabled Fruit,23,770,7.0,7.5,5045,99.4%
7,The Lord of the Rings: The Card Game,19,129,7.6,8.0,20755,98.7%
8,Mage Knight Board Game,18,26,8.1,9.5,27775,98.4%
9,Linko!,15,895,7.0,8.0,4099,96.8%
10,Roll for the Galaxy,14,94,7.7,8.75,26342,96.0%
11,Ortus Regni,14,2455,7.6,7.0,503,96.0%
12,Clank!: A Deck-Building Adventure,12,63,7.8,7.0,27731,93.6%
13,Carnival of Monsters,10,1419,7.3,-1.0,1394,90.0%
14,Race for the Galaxy,9,59,7.8,7.5,46293,87.4%
15,The Quest for El Dorado,9,165,7.6,8.0,11988,87.4%
16,Great Western Trail,9,11,8.3,9.0,29290,87.4%
17,Star Realms: Colony Wars,8,164,7.9,6.5,6040,84.1%
18,High Society,8,566,7.1,-1.0,8875,84.1%
19,Le Havre,8,47,7.9,8.0,26395,84.1%
20,Dale of Merchants Collection,8,2172,7.9,-1.0,481,84.1%
21,The Voyages of Marco Polo,7,55,7.9,7.5,20157,80.0%
22,T.I.M.E Stories,7,143,7.6,3.5,23672,80.0%
23,Santorini,7,166,7.5,8.0,27705,80.0%
24,Power Grid,7,39,7.9,7.0,56129,80.0%
25,Mansions of Madness,7,382,7.3,7.0,12741,80.0%
26,Morels,7,706,7.0,8.0,7266,80.0%
27,Agricola,7,31,7.9,8.0,63367,80.0%
28,Sushi Go Party!,6,188,7.5,6.0,22195,74.8%
29,Ra,6,177,7.5,9.5,19077,74.8%
30,The Quacks of Quedlinburg,6,67,7.8,-1.0,22044,74.8%
31,Patchwork,6,88,7.7,7.0,46298,74.8%
32,Eldritch Horror,6,82,7.8,7.0,29279,74.8%
33,Dixit: Odyssey,6,212,7.5,6.5,16662,74.8%
34,Caverna: The Cave Farmers,6,30,8.0,8.0,28040,74.8%
35,Battlestar Galactica: The Board Game,6,81,7.7,9.0,32861,74.8%
36,Arkham Horror,6,333,7.3,8.0,36754,74.8%
37,Underwater Cities,5,45,8.1,8.0,9835,68.3%
38,Star Wars: Imperial Assault,5,43,8.0,4.0,20456,68.3%
39,Samurai,5,209,7.5,9.0,14736,68.3%
40,Res Arcana,5,121,7.8,8.0,9408,68.3%
41,Red7,5,657,6.9,-1.0,12645,68.3%
42,Oh My Goods!,5,630,7.0,7.0,9332,68.3%
43,Maracaibo,5,38,8.3,-1.0,7481,68.3%
44,Love Letter,5,282,7.2,6.0,55827,68.3%
45,L.L.A.M.A.,5,1725,6.5,-1.0,3764,68.3%
46,Hive,5,246,7.3,7.0,29494,68.3%
47,Grand Austria Hotel,5,87,7.8,8.5,12516,68.3%
48,Fantasy Realms,5,478,7.4,7.8,4304,68.3%
49,Dungeon Petz,5,208,7.5,9.0,12668,68.3%
50,CuBirds,5,1317,7.2,8.0,1782,68.3%
51,Brass: Lancashire,5,19,8.2,8.5,19333,68.3%
52,Through the Ages: A New Story of Civilization,4,6,8.4,10.0,22963,60.1%
53,Terra Mystica,4,16,8.1,8.0,39166,60.1%
54,Tash-Kalar: Arena of Legends,4,563,7.2,8.0,6054,60.1%
55,Stuffed Fables,4,422,7.6,-1.0,4410,60.1%
56,A Study in Emerald (Second Edition),4,1308,6.9,8.0,2328,60.1%
57,Skull King,4,548,7.4,9.0,4083,60.1%
58,Russian Railroads,4,90,7.8,7.0,14806,60.1%
59,Race for the Galaxy: The Gathering Storm,4,-1,8.1,-1.0,9575,60.1%
60,Pictomania (Second Edition),4,1346,7.6,9.0,1022,60.1%
61,Patchwork Express,4,3065,7.0,-1.0,563,60.1%
62,Mini Rogue: A 9-Card Print-and-Play Game,4,3861,7.2,7.0,403,60.1%
63,Mice and Mystics,4,325,7.3,7.0,16705,60.1%
64,Karuba,4,465,7.2,6.5,8663,60.1%
65,K2,4,568,7.1,7.5,9050,60.1%
66,Ginkgopolis,4,412,7.4,7.5,4963,60.1%
67,Food Chain Magnate,4,30,8.1,9.0,13806,60.1%
68,Flamme Rouge,4,198,7.6,8.0,12056,60.1%
69,Dale of Merchants 2,4,1160,7.3,9.5,1607,60.1%
70,Dale of Merchants,4,749,7.2,9.5,3775,60.1%
71,Catacombs (Third Edition),4,728,7.6,7.5,2232,60.1%
72,Broom Service,4,485,7.2,8.5,8067,60.1%
73,Alchemists,4,110,7.7,8.0,18203,60.1%
74,Unlock!: Escape Adventures,3,-1,7.4,-1.0,4811,49.8%
75,Streaming,3,8791,6.7,8.0,93,49.8%
76,Potion Explosion,3,437,7.2,6.5,13355,49.8%
77,Piece of Pie,3,11750,6.9,8.0,42,49.8%
78,Ora et Labora,3,136,7.7,8.5,9747,49.8%
79,Lewis & Clark: The Expedition,3,202,7.5,8.0,12899,49.8%
80,Ingenious,3,426,7.1,8.0,15617,49.8%
81,Gaia Project,3,8,8.5,8.5,16244,49.8%
82,Ethnos,3,248,7.5,8.5,9707,49.8%
83,The Colonists,3,425,7.7,8.5,3396,49.8%
84,Android: Netrunner,3,53,7.9,8.5,26700,49.8%
85,Viscounts of the West Kingdom,2,292,8.2,-1.0,2614,36.9%
86,Village: Port,2,-1,8.0,-1.0,1742,36.9%
87,Twilight Struggle,2,10,8.3,9.0,40694,36.9%
88,Steam,2,186,7.6,8.5,9546,36.9%
89,Space Base,2,214,7.6,7.0,8287,36.9%
90,Seasons,2,210,7.4,8.0,20745,36.9%
91,Root,2,28,8.1,9.0,24064,36.9%
92,Point Salad,2,384,7.3,-1.0,7896,36.9%
93,Paladins of the West Kingdom,2,73,8.1,-1.0,8082,36.9%
94,Nusfjord,2,365,7.6,-1.0,4091,36.9%
95,Nations,2,148,7.6,7.0,11130,36.9%
96,My Village,2,1194,7.0,6.5,2490,36.9%
97,Monster Mansion,2,-1,6.9,7.0,23,36.9%
98,Mombasa,2,86,7.9,7.3,10927,36.9%
99,Keyflower,2,72,7.8,8.0,18952,36.9%
100,Isle of Trains,2,1850,6.8,8.0,1505,36.9%
101,Harry Potter: Hogwarts Battle,2,288,7.5,-1.0,11884,36.9%
102,Fields of Arle,2,58,8.1,7.8,8085,36.9%
103,A Few Acres of Snow,2,339,7.4,8.0,7415,36.9%
104,A Feast for Odin,2,21,8.2,8.5,17278,36.9%
105,Dragon Castle,2,575,7.2,-1.0,5593,36.9%
106,Deus,2,388,7.3,7.5,7272,36.9%
107,Cytosis: A Cell Biology Board Game,2,1613,7.1,-1.0,1543,36.9%
108,Claim,2,1293,7.0,-1.0,2192,36.9%
109,Chronicles of Crime,2,141,7.8,-1.0,14109,36.9%
110,Chronicle,2,1752,6.8,7.0,1748,36.9%
111,Caylus,2,75,7.8,7.0,26766,36.9%
112,Carson City,2,473,7.2,7.5,6733,36.9%
113,Bunny Kingdom,2,310,7.5,7.5,7586,36.9%
114,Blueprints,2,944,6.8,-1.0,6126,36.9%
115,Architects of the West Kingdom,2,79,7.8,8.0,16705,36.9%
116,Acquire,2,276,7.3,7.5,18189,36.9%
117,6 nimmt!,2,597,6.9,7.0,20527,36.9%
118,1911 Amundsen vs Scott,2,2712,6.7,-1.0,960,36.9%
119,1775: Rebellion,2,370,7.7,8.5,3698,36.9%
