,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,162,129,7.6,9.0,20755,99.9%
1,Eldritch Horror,148,82,7.8,7.5,29279,99.9%
2,The Lord of the Rings: The Card Game – The Hunt for Gollum,135,-1,7.3,-1.0,1617,99.9%
3,The Lord of the Rings: The Card Game – Conflict at the Carrock,127,-1,7.7,-1.0,1421,99.9%
4,Dominion,111,98,7.6,7.0,77920,99.9%
5,The Lord of the Rings: The Card Game – Foundations of Stone,108,-1,8.1,-1.0,595,99.9%
6,The Lord of the Rings: The Card Game – The Dead Marshes,104,-1,7.4,-1.0,1014,99.9%
7,The Lord of the Rings: The Card Game – A Journey to Rhosgobel,103,-1,7.4,-1.0,1246,99.9%
8,The Lord of the Rings: The Card Game – Heirs of Númenor,102,-1,7.9,4.0,608,99.9%
9,The Lord of the Rings: The Card Game – The Long Dark,101,-1,7.6,-1.0,554,99.9%
10,Eldritch Horror: Forsaken Lore,98,-1,8.3,-1.0,5489,99.9%
11,The Lord of the Rings: The Card Game – The Watcher in the Water,95,-1,7.9,-1.0,649,99.9%
12,Eldritch Horror: Mountains of Madness,88,-1,8.2,-1.0,3046,99.9%
13,The Lord of the Rings: The Card Game – Road to Rivendell,84,-1,7.6,-1.0,631,99.9%
14,Race for the Galaxy,78,59,7.8,8.0,46293,99.9%
15,The Lord of the Rings: The Card Game – Return to Mirkwood,77,-1,7.7,-1.0,992,99.9%
16,Arkham Horror (Third Edition),76,325,7.8,7.0,4830,99.9%
17,Eldritch Horror: Strange Remnants,75,-1,8.3,-1.0,2834,99.9%
18,The Lord of the Rings: The Card Game – Shadow and Flame,69,-1,7.9,-1.0,552,99.9%
19,Eldritch Horror: Under the Pyramids,68,-1,8.4,-1.0,1886,99.9%
20,Rune Age,66,1168,6.8,7.0,4190,99.9%
21,The Lord of the Rings: The Card Game – The Redhorn Gate,61,-1,7.8,-1.0,626,99.9%
22,Everdell,59,36,8.1,9.0,19285,99.9%
23,Dominion: Intrigue,59,84,7.7,7.5,30066,99.9%
24,The Lord of the Rings: The Card Game – The Steward's Fear,58,-1,8.0,9.0,347,99.9%
25,Carcassonne: Hunters and Gatherers,57,490,7.1,7.0,11093,99.9%
26,The Lord of the Rings: The Card Game – Encounter at Amon Dîn,56,-1,7.9,-1.0,301,99.9%
27,A Feast for Odin,55,21,8.2,10.0,17278,99.9%
28,Caylus,55,75,7.8,10.0,26766,99.9%
29,Terraforming Mars,54,4,8.4,9.0,64485,99.9%
30,The Lord of the Rings: The Card Game – The Drúadan Forest,54,-1,7.8,8.0,303,99.9%
31,San Juan,52,293,7.3,7.0,22214,99.9%
32,The Lord of the Rings: The Card Game – The Hills of Emyn Muil,52,-1,7.2,-1.0,1118,99.9%
33,Puerto Rico,50,28,8.0,9.0,63032,99.9%
34,Gloomhaven,50,1,8.8,9.5,41815,99.9%
35,Glory to Rome,48,200,7.5,7.5,12957,99.9%
36,Eldritch Horror: Signs of Carcosa,48,-1,8.3,-1.0,1768,99.9%
37,The Lord of the Rings: The Card Game – Khazad-dûm,47,-1,8.0,-1.0,1437,99.9%
38,Eldritch Horror: The Dreamlands,46,-1,8.4,-1.0,1144,99.9%
39,The Bloody Inn,45,774,7.0,7.5,6174,99.9%
40,Glory to Rome Promo Cards,44,-1,7.5,-1.0,189,99.9%
41,Deus,43,388,7.3,8.0,7272,99.9%
42,The Lord of the Rings: The Card Game – Trouble in Tharbad,42,-1,8.1,-1.0,193,99.9%
43,The Lord of the Rings: The Card Game – The Nîn-in-Eilph,40,-1,7.8,-1.0,188,99.9%
44,The Lord of the Rings: The Card Game – The Dunland Trap,38,-1,8.0,-1.0,214,99.9%
45,Agricola,38,31,7.9,9.0,63367,99.9%
46,The Lord of the Rings: The Card Game – The Voice of Isengard,37,-1,8.0,-1.0,332,99.9%
47,The Lord of the Rings: The Card Game – The Blood of Gondor,37,-1,7.8,-1.0,271,99.9%
48,Le Havre,37,47,7.9,10.0,26395,99.9%
49,Eldritch Horror: Cities in Ruin,37,-1,8.5,-1.0,1293,99.9%
50,Orléans,35,25,8.1,8.0,22110,99.9%
51,The Lord of the Rings: The Card Game – The Lost Realm,35,-1,8.3,-1.0,225,99.9%
52,Caverna: The Cave Farmers,35,30,8.0,8.0,28040,99.9%
53,The Lord of the Rings: The Card Game – Assault on Osgiliath,34,-1,7.8,-1.0,293,99.9%
54,Underwater Cities,31,45,8.1,8.0,9835,99.9%
55,Relic,31,1536,6.8,6.0,2987,99.9%
56,Saint Petersburg,30,303,7.3,7.0,14518,99.9%
57,The Lord of the Rings: The Card Game – Celebrimbor's Secret,29,-1,8.1,-1.0,191,99.8%
58,Azul,29,50,7.8,8.0,53207,99.8%
59,Attika,29,746,7.0,7.5,6328,99.8%
60,Relic: Nemesis,28,-1,7.2,-1.0,456,99.8%
61,Nusfjord,27,365,7.6,7.5,4091,99.8%
62,Eclipse,27,51,7.9,8.5,26127,99.8%
63,Blood Bowl: Team Manager – The Card Game,27,302,7.4,7.5,10320,99.8%
64,Mombasa,26,86,7.9,8.5,10927,99.7%
65,Architects of the West Kingdom,26,79,7.8,8.0,16705,99.7%
66,Ora et Labora,25,136,7.7,8.5,9747,99.6%
67,Catan Card Game,25,960,6.7,6.0,13003,99.6%
68,Kingdom Death: Monster,25,37,8.7,8.0,7538,99.6%
69,Catan,24,395,7.2,6.0,101212,99.6%
70,Ra,24,177,7.5,8.0,19077,99.6%
71,The Lord of the Rings: The Card Game – The Three Trials,24,-1,8.1,-1.0,216,99.6%
72,Dominion: Cornucopia,24,-1,7.7,-1.0,5662,99.6%
73,Arkham Horror (Third Edition): Dead of Night,24,-1,8.3,-1.0,495,99.6%
74,Star Wars: Imperial Assault,23,43,8.0,-1.0,20456,99.4%
75,Myth,23,2564,6.6,7.5,1621,99.4%
76,Terraforming Mars: Snow Algae Promo Card,22,-1,7.8,-1.0,886,99.3%
77,Terraforming Mars: Penguins Promo Card,22,-1,7.9,-1.0,937,99.3%
78,Blood Bowl: Team Manager – The Card Game: Sudden Death,22,-1,7.8,-1.0,1882,99.3%
79,Scythe,21,14,8.2,7.0,57625,99.2%
80,Maracaibo,21,38,8.3,8.5,7481,99.2%
81,Macao,21,328,7.4,8.0,6953,99.2%
82,Guillotine,21,1182,6.5,6.5,19362,99.2%
83,Battles of Westeros,21,848,7.3,8.0,2801,99.2%
84,Orléans: Invasion,20,-1,8.3,-1.0,2510,99.0%
85,The Lord of the Rings: The Card Game – The Wastes of Eriador,20,-1,8.1,4.0,135,99.0%
86,Thebes,20,500,7.1,7.0,9162,99.0%
87,Eminent Domain,20,556,7.0,7.0,9502,99.0%
88,Wingspan,19,20,8.1,-1.0,42672,98.7%
89,Thurn and Taxis,19,428,7.1,7.0,18091,98.7%
90,Terra Mystica,19,16,8.1,8.5,39166,98.7%
91,Mystic Vale,19,387,7.3,-1.0,8936,98.7%
92,Fields of Arle,19,58,8.1,8.0,8085,98.7%
93,"Edel, Stein & Reich",19,1745,6.9,9.0,1485,98.7%
94,Colony,19,2100,6.6,7.0,1743,98.7%
95,Tzolk'in: The Mayan Calendar,18,40,7.9,7.5,30663,98.4%
96,Endeavor,18,295,7.4,8.0,9077,98.4%
