,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,62,171,7.6,10.0,14810,99.9%
1,Race for the Galaxy,58,59,7.8,10.0,46293,99.9%
2,Schotten Totten,24,394,7.3,10.0,7585,99.6%
3,Ingenious,11,426,7.1,9.0,15617,92.0%
4,Hannibal & Hamilcar,10,783,8.4,10.0,1178,90.0%
5,In the Year of the Dragon,9,297,7.4,9.0,10759,87.4%
6,Duell,8,4232,6.3,8.0,600,84.1%
7,Tarot,7,3082,6.8,7.0,711,80.0%
8,Ra,6,177,7.5,10.0,19077,74.8%
9,Lost Cities,6,322,7.2,7.0,37164,74.8%
10,Travel Carcassonne,5,2824,7.2,7.0,500,68.3%
11,Tigris & Euphrates,4,92,7.7,10.0,25297,60.1%
12,Puerto Rico,4,28,8.0,9.0,63032,60.1%
13,Dominion,4,98,7.6,8.0,77920,60.1%
14,Agricola,4,31,7.9,8.0,63367,60.1%
15,Vikings,3,432,7.3,7.0,7930,49.8%
16,Twilight Struggle,3,10,8.3,7.0,40694,49.8%
17,San Juan,3,293,7.3,7.0,22214,49.8%
18,Saint Petersburg,3,303,7.3,9.0,14518,49.8%
19,Notre Dame,3,289,7.3,9.0,12221,49.8%
20,Caylus,3,75,7.8,6.0,26766,49.8%
21,Twilight Imperium: Third Edition,2,80,7.8,6.0,18296,36.9%
22,Time's Up!,2,518,7.3,8.0,5029,36.9%
23,Sekigahara: The Unification of Japan,2,162,8.0,-1.0,4361,36.9%
24,Roma,2,1149,6.8,8.0,4454,36.9%
25,On the Dot,2,5258,6.2,6.0,560,36.9%
26,Nidavellir,2,897,8.0,-1.0,1335,36.9%
27,Hammer of the Scots,2,447,7.6,8.0,3847,36.9%
28,El Grande,2,78,7.8,9.0,23511,36.9%
29,Bohnanza,2,450,7.0,8.0,38186,36.9%
30,Trivial Pursuit: Star Wars – Bite Size,1,17228,5.2,7.0,50,20.5%
31,Tichu,1,170,7.6,-1.0,13267,20.5%
32,Shogun,1,192,7.5,7.0,12819,20.5%
33,SET,1,1438,6.5,8.0,10813,20.5%
34,Samurai,1,209,7.5,8.0,14736,20.5%
35,Quo Vadis?,1,2215,6.5,7.0,2141,20.5%
36,Power Grid,1,39,7.9,7.0,56129,20.5%
37,Mr. Jack,1,530,7.0,8.0,15314,20.5%
38,Modern Art,1,221,7.4,8.0,16670,20.5%
39,Kingdomino,1,217,7.4,-1.0,32067,20.5%
40,Ingenious: Travel Edition,1,1256,7.1,9.0,1912,20.5%
41,En Garde,1,2485,6.5,7.0,1576,20.5%
42,D-Day at Omaha Beach,1,594,8.3,-1.0,1520,20.5%
43,Catan,1,395,7.2,7.0,101212,20.5%
44,Carcassonne,1,181,7.4,7.0,101546,20.5%
45,Caesar: Rome vs. Gaul,1,4256,8.4,-1.0,154,20.5%
46,7 Wonders,1,60,7.8,-1.0,84104,20.5%
47,Zargos,0,8973,6.3,5.0,140,0.0%
48,Wongar,0,5506,6.3,6.0,411,0.0%
49,The Werewolves of Miller's Hollow: New Moon,0,-1,6.7,-1.0,1012,0.0%
50,The Werewolves of Miller's Hollow,0,1010,6.7,6.0,9865,0.0%
51,Washington's War,0,604,7.6,-1.0,2375,0.0%
52,Walhalla,0,5369,6.4,-1.0,341,0.0%
53,Verräter,0,1828,6.7,-1.0,1903,0.0%
54,Turn the Tide,0,1189,6.8,6.0,3995,0.0%
55,Trivial Pursuit: Genus Edition,0,20216,5.2,6.0,7455,0.0%
56,Through the Desert,0,499,7.1,7.0,12705,0.0%
57,Taj Mahal,0,436,7.3,-1.0,7085,0.0%
58,Stalingrad: Inferno on the Volga,0,4732,7.6,-1.0,208,0.0%
59,Space Dealer,0,2306,6.5,5.0,1637,0.0%
60,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
61,Shabadabada,0,13502,5.8,6.0,141,0.0%
62,Scythe,0,14,8.2,9.0,57625,0.0%
63,Res Publica,0,5675,5.9,-1.0,948,0.0%
64,Reef Encounter,0,650,7.1,8.0,4966,0.0%
65,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
66,Race for the Galaxy: The Brink of War,0,-1,7.8,-1.0,3439,0.0%
67,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,-1.0,5715,0.0%
68,Quarto,0,956,6.9,6.0,5849,0.0%
69,The Princes of Florence,0,182,7.5,9.0,14549,0.0%
70,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
71,Oh Hell!,0,2146,6.8,-1.0,1176,0.0%
72,Odin's Ravens,0,1450,6.6,7.0,3662,0.0%
73,No Thanks!,0,449,7.1,5.0,20289,0.0%
74,Mü and Lots More,0,-1,7.3,-1.0,772,0.0%
75,Meuterer,0,1136,6.9,9.0,3222,0.0%
76,Mes copains d'abord,0,-1,5.3,-1.0,11,0.0%
77,Mahjong,0,760,7.0,-1.0,6439,0.0%
78,Louis XIV,0,711,7.1,6.0,5339,0.0%
79,Knightmare Chess,0,-1,6.4,8.0,1339,0.0%
80,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",0,940,7.8,-1.0,1403,0.0%
81,Jenga,0,10810,5.6,6.0,11678,0.0%
82,Ivanhoe,0,2192,6.5,7.0,1846,0.0%
83,Iliad,0,2258,6.5,8.0,1832,0.0%
84,"The Hunters: German U-Boats at War, 1939-43",0,1047,7.8,-1.0,1396,0.0%
85,"The Hunted: Twilight of the U-Boats, 1943-45",0,5018,8.1,-1.0,149,0.0%
86,Hive,0,246,7.3,8.0,29494,0.0%
87,Here I Stand: 500th Anniversary Edition,0,1434,8.6,-1.0,582,0.0%
88,Hellas,0,3057,6.2,7.0,2056,0.0%
89,Hands in the Sea,0,1638,7.9,-1.0,670,0.0%
90,The Great Dalmuti,0,1381,6.6,6.0,6862,0.0%
91,Gloomhaven,0,1,8.8,-1.0,41815,0.0%
92,Galaxy: The Dark Ages,0,4708,6.3,-1.0,585,0.0%
93,Formula Dé Circuits 9 & 10: Estoril & Interlagos,0,-1,7.5,-1.0,256,0.0%
94,Formula Dé Circuits 7 & 8: Magny-Cours & Monza,0,-1,7.5,-1.0,275,0.0%
95,Formula Dé Circuits 5 & 6: Kyalami & Ferrari Autodromo,0,-1,7.4,-1.0,231,0.0%
96,Formula Dé Circuits 31 & 32: Zhuhai & Sepang,0,-1,7.6,-1.0,188,0.0%
97,Formula Dé Circuits 3 & 4: Zandvoort 2 & SPA-Francorchamps,0,-1,7.6,8.0,406,0.0%
98,Formula Dé Circuits 21 & 22: Budapest & Nürburgring,0,-1,7.5,-1.0,222,0.0%
99,Formula Dé Circuits 15 & 16: Hockenheim & Zeltweg,0,-1,7.6,-1.0,249,0.0%
100,Formula Dé Circuits 13 & 14: Montreal & Long Beach,0,-1,7.4,-1.0,260,0.0%
101,Formula Dé Circuits 11 & 12: Watkins Glen & Silverstone,0,-1,7.5,-1.0,254,0.0%
102,Formula Dé,0,-1,7.0,8.0,7632,0.0%
103,For Sale,0,301,7.2,-1.0,23815,0.0%
104,Euphrates & Tigris: Contest of Kings,0,4313,6.1,7.0,1209,0.0%
105,Diplomacy,0,605,7.0,9.0,12083,0.0%
106,Condottiere,0,844,6.8,8.0,8591,0.0%
107,Commands & Colors: Ancients,0,142,7.8,-1.0,7975,0.0%
108,Colosseum,0,451,7.2,-1.0,8436,0.0%
109,Colossal Arena,0,980,6.8,8.0,6969,0.0%
110,Citadels,0,403,7.1,8.0,48290,0.0%
111,Chronicles of Crime: Welcome to Redview,0,-1,7.8,-1.0,599,0.0%
112,Chronicles of Crime,0,141,7.8,9.0,14109,0.0%
113,Chess,0,439,7.1,7.0,28655,0.0%
114,Catan Card Game,0,960,6.7,6.0,13003,0.0%
115,Carolus Magnus,0,1204,6.8,-1.0,3405,0.0%
116,Carcassonne: Expansion 4 – The Tower,0,-1,6.6,-1.0,5330,0.0%
117,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,-1.0,15539,0.0%
118,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,-1.0,19773,0.0%
119,Bucket Brigade,0,5577,6.1,-1.0,644,0.0%
120,Blood Bowl (Third Edition),0,378,7.5,8.0,5260,0.0%
121,Balam,0,11683,6.7,6.0,55,0.0%
122,Backgammon,0,1277,6.5,7.0,11651,0.0%
123,Azteca,0,11672,6.0,-1.0,142,0.0%
124,Anima: Shadow of Omega,0,6888,5.8,-1.0,1212,0.0%
125,Acquire,0,276,7.3,8.0,18189,0.0%
126,Advanced Squad Leader: Starter Kit #1,0,554,7.8,-1.0,2375,0.0%
127,7 Wonders Duel,0,17,8.1,7.0,59932,0.0%
128,6 nimmt!,0,597,6.9,5.0,20527,0.0%
129,"1066, Tears to Many Mothers",0,2944,7.1,-1.0,567,0.0%
