,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,439,115,7.6,8.5,35855,100.0%
1,Race for the Galaxy,320,59,7.8,7.0,46293,100.0%
2,Chess,100,439,7.1,6.5,28655,99.9%
3,For Sale,60,301,7.2,7.0,23815,99.9%
4,A Few Acres of Snow,38,339,7.4,8.0,7415,99.9%
5,Port Royal,35,456,7.1,8.0,12914,99.9%
6,Risk,33,19446,5.6,3.0,30178,99.9%
7,Formula Dé,32,-1,7.0,7.0,7632,99.9%
8,Battleship,32,20265,4.6,4.0,8540,99.9%
9,Pachisi,31,20267,4.5,3.6,4463,99.9%
10,Codenames,31,93,7.6,7.0,67424,99.9%
11,Galaxy Trucker: Anniversary Edition,27,-1,8.2,8.0,2755,99.8%
12,Diplomacy,25,605,7.0,9.0,12083,99.6%
13,Love Letter,23,282,7.2,8.0,55827,99.4%
14,Coup,23,501,7.0,8.0,35884,99.4%
15,Can't Stop,22,739,6.8,5.0,13213,99.3%
16,Brass: Lancashire,20,19,8.2,9.0,19333,99.0%
17,Seasons,19,210,7.4,7.0,20745,98.7%
18,Tzolk'in: The Mayan Calendar,18,40,7.9,7.5,30663,98.4%
19,Through the Ages: A New Story of Civilization,18,6,8.4,7.8,22963,98.4%
20,Raiders of the North Sea,18,91,7.8,6.0,15886,98.4%
21,Nippon,18,313,7.7,8.0,4192,98.4%
22,Las Vegas,18,502,7.1,6.0,9208,98.4%
23,Catan,18,395,7.2,5.0,101212,98.4%
24,Russian Railroads,17,90,7.8,7.0,14806,98.0%
25,Carson City: Big Box,17,-1,8.1,9.0,1602,98.0%
26,Among the Stars,17,603,7.1,7.0,6669,98.0%
27,Stone Age,16,111,7.6,7.0,44874,97.4%
28,BANG! The Dice Game,16,567,7.0,6.0,19765,97.4%
29,Malefiz,15,19732,5.4,4.0,1035,96.8%
30,Puerto Rico (with two expansions),14,-1,8.5,10.0,4448,96.0%
31,Powerboats,14,1801,6.7,6.0,1844,96.0%
32,Lords of Waterdeep,14,71,7.8,7.0,45819,96.0%
33,Troyes,13,83,7.8,7.5,18847,94.9%
34,Deus,13,388,7.3,6.0,7272,94.9%
35,Terraforming Mars,12,4,8.4,8.5,64485,93.6%
