,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Marvel Champions: The Card Game,44,52,8.2,10.0,9451,99.9%
1,7 Wonders,34,60,7.8,10.0,84104,99.9%
2,Arkham Horror: The Card Game,23,22,8.2,-1.0,28406,99.4%
3,Splendor,16,167,7.5,8.0,58499,97.4%
4,7 Wonders Duel,16,17,8.1,9.0,59932,97.4%
5,Sushi Go!,15,444,7.1,8.5,34649,96.8%
6,Yardmaster,14,2971,6.4,6.5,1428,96.0%
7,Love Letter,14,282,7.2,8.0,55827,96.0%
8,Lords of Waterdeep,14,71,7.8,9.5,45819,96.0%
9,Aeon's End: The New Age,13,431,8.8,10.0,1363,94.9%
10,Aeon's End,12,70,8.0,10.0,10796,93.6%
11,Skull,11,381,7.2,8.0,14130,92.0%
12,Ohanami,11,1517,7.3,7.5,1185,92.0%
13,Dead Man's Draw,10,1092,6.9,7.5,4451,90.0%
14,Arkham Horror: The Card Game – The Dunwich Legacy: Expansion,10,-1,8.5,-1.0,2759,90.0%
15,The Manhattan Project,9,323,7.4,8.0,9100,87.4%
16,Cryptid,9,272,7.5,9.0,7446,87.4%
17,The Castles of Burgundy,9,15,8.1,8.5,46330,87.4%
18,Arkham Horror: The Card Game – The Forgotten Age: Expansion,9,-1,8.3,-1.0,615,87.4%
19,Arcadia Quest,9,178,7.7,8.0,9136,87.4%
20,Tokaido,8,546,7.0,7.5,20583,84.1%
21,Terraforming Mars,8,4,8.4,9.0,64485,84.1%
22,The Mind,8,618,6.9,7.5,19186,84.1%
23,Mandala,8,579,7.7,-1.0,2296,84.1%
24,Imperial Settlers: Empires of the North,8,416,7.6,9.0,3836,84.1%
25,Grand Austria Hotel,8,87,7.8,9.0,12516,84.1%
26,"Goblins Drool, Fairies Rule!",8,5427,6.1,7.0,636,84.1%
27,Gloomhaven: Jaws of the Lion,8,7,8.9,-1.0,7952,84.1%
28,6 nimmt! 25 Jahre,8,1944,7.4,-1.0,777,84.1%
29,Village,7,156,7.5,8.5,20214,80.0%
30,Troyes,7,83,7.8,8.0,18847,80.0%
31,Russian Railroads,7,90,7.8,8.5,14806,80.0%
32,Roll for the Galaxy,7,94,7.7,7.5,26342,80.0%
33,Hadara,7,495,7.5,8.0,3706,80.0%
34,Euphoria: Build a Better Dystopia,7,405,7.3,7.5,9334,80.0%
35,CloudAge,7,2455,7.8,-1.0,474,80.0%
36,Claim,7,1293,7.0,-1.0,2192,80.0%
