,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Arboretum,23,254,7.4,10.0,13034,99.4%
1,Hive Pocket,22,-1,7.7,6.0,8601,99.3%
2,Codenames,21,93,7.6,7.0,67424,99.2%
3,Baseball Highlights: 2045 – Super Deluxe Edition,21,-1,7.9,10.0,467,99.2%
4,The Resistance: Avalon,19,131,7.6,8.0,27053,98.7%
5,13 Days: The Cuban Missile Crisis,15,626,7.3,10.0,3742,96.8%
6,Diamonds: Second Edition,13,892,6.9,8.0,4887,94.9%
7,7 Wonders,13,60,7.8,6.0,84104,94.9%
8,The Voyages of Marco Polo,12,55,7.9,9.0,20157,93.6%
9,Terra Mystica,12,16,8.1,10.0,39166,93.6%
10,ZhanGuo,11,525,7.6,9.0,2863,92.0%
11,Rhino Hero,11,722,6.9,9.0,8330,92.0%
12,Pandemic Legacy: Season 2,11,35,8.2,8.0,12031,92.0%
13,Onirim (Second Edition),11,580,7.1,8.0,8087,92.0%
14,Nations,11,148,7.6,8.0,11130,92.0%
15,Kanban: Driver's Edition,11,176,7.8,10.0,5711,92.0%
16,Werewords,10,785,7.2,8.0,3484,90.0%
17,Istanbul,10,117,7.6,7.0,25157,90.0%
18,Ca$h 'n Guns (Second Edition),10,688,6.9,6.0,12597,90.0%
19,Scythe,9,14,8.2,9.0,57625,87.4%
20,Lisboa,9,68,8.2,10.0,6659,87.4%
21,King of Tokyo,9,313,7.2,6.0,57483,87.4%
22,Dungeon Petz,9,208,7.5,8.0,12668,87.4%
23,Agricola,9,31,7.9,7.0,63367,87.4%
24,Power Grid,8,39,7.9,7.0,56129,84.1%
25,ICECOOL,8,863,6.8,8.0,8165,84.1%
26,Guilds of London,8,1507,6.9,9.0,2004,84.1%
27,La Granja,8,168,7.7,9.0,8724,84.1%
28,FUSE,8,645,7.1,8.0,7016,84.1%
29,Clank!: A Deck-Building Adventure,8,63,7.8,8.0,27731,84.1%
30,Carcassonne,8,181,7.4,6.0,101546,84.1%
31,Village,7,156,7.5,8.0,20214,80.0%
32,Memoir '44,7,138,7.6,6.0,25667,80.0%
33,Madeira,7,383,7.6,10.0,3902,80.0%
34,Galaxy Trucker,7,191,7.4,9.0,29437,80.0%
35,Dixit,7,278,7.3,7.0,50499,80.0%
36,Concordia,7,18,8.1,8.0,27940,80.0%
37,Castellion,7,1568,7.0,8.0,1748,80.0%
38,7 Wonders Duel,7,17,8.1,7.0,59932,80.0%
39,Sushi Go!,6,444,7.1,5.0,34649,74.8%
40,Stone Age,6,111,7.6,7.0,44874,74.8%
41,Sagrada,6,147,7.5,8.0,25897,74.8%
42,Great Western Trail,6,11,8.3,9.0,29290,74.8%
43,Grand Austria Hotel,6,87,7.8,8.0,12516,74.8%
44,Dominion,6,98,7.6,5.0,77920,74.8%
45,Brass: Birmingham,6,3,8.7,10.0,18969,74.8%
46,Between Two Cities,6,588,7.0,7.0,9466,74.8%
47,Alien Frontiers,6,232,7.4,7.0,14122,74.8%
48,Viticulture Essential Edition,5,23,8.1,7.0,29285,68.3%
49,Tesla vs. Edison: War of Currents,5,2104,6.7,9.0,1455,68.3%
50,Star Realms,5,115,7.6,6.0,35855,68.3%
51,Orléans: Deluxe Edition,5,-1,8.4,8.0,1480,68.3%
52,Jaipur,5,135,7.5,6.0,37008,68.3%
53,Coup,5,501,7.0,6.0,35884,68.3%
54,Azul: Summer Pavilion,5,151,7.8,9.0,6895,68.3%
55,Azul,5,50,7.8,8.0,53207,68.3%
56,America,5,3134,6.8,8.0,607,68.3%
57,Vinhos Deluxe Edition,4,109,8.2,9.0,4225,60.1%
58,Tesla vs. Edison: Powering Up!,4,-1,7.8,10.0,358,60.1%
59,Teotihuacan: City of Gods,4,62,8.0,9.0,12877,60.1%
60,Splendor,4,167,7.5,7.0,58499,60.1%
61,Ottoman Sunset: The Great War in the Near East,4,2402,7.3,7.0,634,60.1%
62,Jamaica,4,493,7.1,7.0,16227,60.1%
63,Le Havre,4,47,7.9,9.0,26395,60.1%
64,Dominant Species,4,64,7.8,8.0,17989,60.1%
65,Castles of Mad King Ludwig,4,133,7.6,8.0,22082,60.1%
66,The Castles of Burgundy,4,15,8.1,8.0,46330,60.1%
67,Wingspan,3,20,8.1,7.0,42672,49.8%
68,Walnut Grove,3,1278,7.0,8.0,2153,49.8%
69,Trajan,3,95,7.8,7.0,14678,49.8%
70,Sheriff of Nottingham,3,368,7.1,6.0,29544,49.8%
71,Photosynthesis,3,431,7.1,8.0,16677,49.8%
72,Pandemic,3,99,7.6,7.0,101865,49.8%
73,Nippon,3,313,7.7,9.0,4192,49.8%
74,Nations: The Dice Game,3,836,7.0,8.0,4890,49.8%
75,Keyper,3,1121,7.3,8.0,1623,49.8%
76,Islebound,3,831,7.2,8.0,3098,49.8%
77,Happy Salmon,3,1227,6.8,7.0,4035,49.8%
78,A Feast for Odin,3,21,8.2,8.0,17278,49.8%
79,Euphoria: Build a Better Dystopia,3,405,7.3,7.0,9334,49.8%
80,Clank! In! Space!: A Deck-Building Adventure,3,105,7.9,8.0,9123,49.8%
81,Camel Up,3,477,7.0,6.0,22756,49.8%
82,Belfort,3,513,7.2,8.0,5945,49.8%
83,Agra,3,991,7.3,8.0,1969,49.8%
84,Targi,2,123,7.6,7.0,14453,36.9%
85,Shipyard,2,572,7.4,8.0,3709,36.9%
86,Russian Railroads,2,90,7.8,8.0,14806,36.9%
87,Paladins of the West Kingdom,2,73,8.1,7.0,8082,36.9%
88,Ora et Labora,2,136,7.7,7.0,9747,36.9%
