,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,King of Tokyo,23,313,7.2,9.5,57483,99.4%
1,Catan,21,395,7.2,8.0,101212,99.2%
2,Codenames,19,93,7.6,10.0,67424,98.7%
3,Saboteur,14,1075,6.6,8.0,25602,96.0%
4,Fabled Fruit,14,770,7.0,8.5,5045,96.0%
5,BANG! The Dice Game,14,567,7.0,8.0,19765,96.0%
6,Saboteur 2 (expansion-only editions),12,-1,7.0,9.0,4553,93.6%
7,Dirty Pig,12,4318,6.1,8.0,1237,93.6%
8,King of Tokyo: Promo Cards,12,-1,7.5,9.5,1072,93.6%
9,Codenames: Duet,12,160,7.6,10.0,13865,93.6%
10,Splendor,11,167,7.5,8.5,58499,92.0%
11,GUBS: A Game of Wit and Luck,11,4893,6.0,7.0,1380,92.0%
12,Clank! Legacy: Acquisitions Incorporated,11,56,8.8,10.0,3242,92.0%
13,Hanabi,10,391,7.1,8.0,38808,90.0%
14,Luchador! Mexican Wrestling Dice,9,3060,6.5,8.0,1125,87.4%
15,Pickomino,8,1252,6.6,7.0,8983,84.1%
16,King's Gold,8,5535,6.2,8.0,469,84.1%
17,Citadels,7,403,7.1,8.0,48290,80.0%
18,Jamaica,7,493,7.1,8.5,16227,80.0%
19,Isle of Skye: From Chieftain to King,7,195,7.4,8.0,20353,80.0%
20,Santorini,6,166,7.5,7.0,27705,74.8%
21,Sagrada,6,147,7.5,8.0,25897,74.8%
22,Red7,6,657,6.9,7.5,12645,74.8%
23,Rattus,6,1020,6.8,7.0,5669,74.8%
24,Noblemen,6,2051,6.9,8.5,1089,74.8%
25,Libertalia,6,418,7.2,7.0,12390,74.8%
26,Kingdomino,6,217,7.4,7.5,32067,74.8%
27,Glass Road,6,270,7.4,8.5,9013,74.8%
28,Escape Room: The Game,6,950,7.1,6.5,3225,74.8%
29,Dungeon Petz,6,208,7.5,9.0,12668,74.8%
30,7 Wonders,6,60,7.8,7.5,84104,74.8%
31,One Night Ultimate Werewolf,6,413,7.1,7.0,21419,74.8%
32,Yellowstone Park,5,11427,5.8,7.0,203,68.3%
33,Unexpected Treasures,5,4307,6.2,8.0,738,68.3%
34,Tzolk'in: The Mayan Calendar,5,40,7.9,9.0,30663,68.3%
35,Terra Mystica,5,16,8.1,8.0,39166,68.3%
36,Takenoko,5,280,7.3,8.5,35084,68.3%
37,Small World: Cursed!,5,-1,7.5,8.0,5720,68.3%
38,Small World: Be Not Afraid...,5,-1,7.6,8.0,5286,68.3%
39,Small World,5,255,7.3,8.0,61593,68.3%
40,River Dragons,5,1872,6.5,8.0,3241,68.3%
41,Relic Runners,5,1879,6.6,7.5,2171,68.3%
42,Port Royal,5,456,7.1,8.0,12914,68.3%
43,OMG,5,17215,5.6,7.5,98,68.3%
44,Mysterium,5,256,7.3,8.0,31970,68.3%
45,Catan: Cities & Knights,5,-1,7.5,8.5,17116,68.3%
46,Catan Card Game,5,960,6.7,7.0,13003,68.3%
47,Istanbul,5,117,7.6,8.0,25157,68.3%
48,Havana,5,1234,6.9,8.5,2969,68.3%
49,First Class: All Aboard the Orient Express!,5,393,7.5,8.0,4828,68.3%
50,Desperados of Dice Town,5,4682,6.2,7.0,743,68.3%
51,Charterstone,5,306,7.4,7.0,11703,68.3%
52,Call to Glory,5,4095,6.5,7.0,536,68.3%
53,Buccaneer Bones,5,7228,5.8,7.0,626,68.3%
54,BraveRats,5,2202,6.5,9.0,2156,68.3%
55,Ziegen Kriegen,5,3771,6.2,7.0,1238,68.3%
56,Blue Moon,5,1165,6.7,8.0,5497,68.3%
57,Rise of Augustus,5,983,6.7,7.0,7564,68.3%
58,Via Nebula,4,840,7.1,8.0,3829,60.1%
59,Unlock!: Escape Adventures,4,-1,7.4,8.0,4811,60.1%
60,Unlock!: Mystery Adventures,4,-1,7.5,8.0,2444,60.1%
61,Tokaido Collector's Edition,4,-1,7.7,10.0,1243,60.1%
62,Tales & Games: The Three Little Pigs,4,2448,6.5,8.0,1750,60.1%
63,Sultaniya,4,3351,6.6,8.0,761,60.1%
64,Spirits of the Wild,4,1172,7.4,8.0,1571,60.1%
65,Russian Railroads,4,90,7.8,8.0,14806,60.1%
66,Roma,4,1149,6.8,7.0,4454,60.1%
67,Odin's Ravens (Second Edition),4,1093,7.1,8.0,2657,60.1%
68,Mystery Express,4,1877,6.6,7.5,2504,60.1%
69,Mr. Jack Pocket,4,797,6.9,7.5,7558,60.1%
70,Mascarade,4,1151,6.6,8.0,9204,60.1%
71,Madeira,4,383,7.6,7.0,3902,60.1%
72,Longhorn,4,2294,6.6,8.0,1538,60.1%
73,The Little Prince: Make Me a Planet,4,1097,6.9,7.5,3455,60.1%
74,A Castle for All Seasons,4,1437,6.7,7.0,2934,60.1%
75,Kingsburg,4,354,7.2,8.0,18324,60.1%
76,King of Tokyo: Power Up!,4,-1,7.6,9.5,10407,60.1%
77,King of Tokyo: Halloween,4,-1,7.2,9.5,4476,60.1%
78,Jolly & Roger,4,4230,6.8,7.0,367,60.1%
79,Homesteaders,4,697,7.2,7.0,3479,60.1%
80,Wooly Wars,4,3201,6.1,7.0,2643,60.1%
81,Guillotine,4,1182,6.5,7.0,19362,60.1%
82,Guildhall,4,1006,6.9,7.0,3911,60.1%
83,Grand Austria Hotel,4,87,7.8,7.5,12516,60.1%
84,Game of Trains,4,2792,6.4,8.0,1656,60.1%
85,The Dwarf King,4,2276,6.6,7.0,1712,60.1%
86,Village,4,156,7.5,8.0,20214,60.1%
87,Dark Is the Night,4,7595,6.1,7.0,331,60.1%
88,Cuba,4,531,7.1,8.5,7891,60.1%
89,Countdown: Special Ops,4,19270,5.1,6.0,131,60.1%
90,Carson City,4,473,7.2,7.5,6733,60.1%
91,Biblios,4,366,7.2,6.5,14969,60.1%
92,Betrayal at House on the Hill,4,519,7.1,8.0,36940,60.1%
93,Agricola,4,31,7.9,8.0,63367,60.1%
94,Abyss,4,341,7.3,8.0,10096,60.1%
95,7 Wonders Duel,4,17,8.1,9.0,59932,60.1%
96,Yunnan,3,1662,7.1,8.0,1256,49.8%
97,Wakanda,3,7953,6.0,8.0,277,49.8%
98,Viticulture: Complete Collector's Edition,3,-1,8.4,8.0,762,49.8%
99,Via Appia,3,2689,6.6,8.0,1035,49.8%
100,Unlock!: Secret Adventures,3,-1,7.7,8.0,1664,49.8%
101,UGO!,3,3361,6.6,7.0,681,49.8%
102,Trieste,3,3200,6.6,7.0,722,49.8%
103,Ticket to Ride: 10th Anniversary,3,-1,8.3,7.0,5030,49.8%
104,Tash-Kalar: Arena of Legends,3,563,7.2,9.0,6054,49.8%
105,Targi,3,123,7.6,8.5,14453,49.8%
106,Sushi Draft,3,15758,5.6,7.0,237,49.8%
107,Snowdonia: Deluxe Master Set,3,-1,8.2,8.5,1227,49.8%
108,Scythe,3,14,8.2,8.0,57625,49.8%
109,Santiago de Cuba,3,993,6.9,8.5,4222,49.8%
110,Samurai Sword,3,1563,6.7,7.0,3274,49.8%
111,Sagrada: Promo 1 – Vitraux/Balboa Bay Window Pattern Card,3,-1,7.3,8.0,123,49.8%
112,The Rose King,3,1282,6.8,6.5,3149,49.8%
113,Revolver 2: Last Stand at Malpaso,3,3649,7.0,7.0,402,49.8%
114,Raiders of the North Sea,3,91,7.8,8.0,15886,49.8%
115,Qwixx,3,764,6.9,6.0,9443,49.8%
116,Quadropolis,3,350,7.3,7.0,11027,49.8%
117,San Juan,3,293,7.3,7.0,22214,49.8%
118,Professor Evil and The Citadel of Time,3,2598,6.7,7.0,1153,49.8%
119,Port Royal: Just One More Contract...,3,-1,7.5,8.0,1780,49.8%
120,Die Pyramiden des Jaguar,3,4503,6.1,7.0,884,49.8%
121,Olympicards,3,10616,6.1,7.0,115,49.8%
122,Okiya,3,2211,6.6,7.0,1743,49.8%
123,Norenberc,3,2262,6.8,7.0,1060,49.8%
124,Mombasa,3,86,7.9,9.0,10927,49.8%
125,Medieval Academy,3,1018,7.0,7.5,3540,49.8%
126,Machi Koro,3,987,6.6,7.0,26165,49.8%
127,The Lord of the Rings: Journeys in Middle-Earth,3,89,8.1,7.0,8695,49.8%
128,Lewis & Clark: The Expedition,3,202,7.5,9.5,12899,49.8%
129,Lemming Mafia,3,3937,6.2,8.0,1000,49.8%
130,Die Legenden von Andor: Chada & Thorn,3,2556,6.7,8.0,1109,49.8%
131,Kung Fu,3,15098,5.8,6.0,77,49.8%
132,King of New York,3,616,7.0,10.0,14146,49.8%
133,"Kreuzverhör: Krimi-Kartenspiel für zwei ""Ermittler""",3,13439,6.1,6.5,53,49.8%
134,Imperial Settlers,3,212,7.4,8.5,21043,49.8%
135,Imhotep,3,409,7.2,6.5,11737,49.8%
136,Heroes,3,6466,6.1,6.5,411,49.8%
137,Hamsterbacke,3,5669,6.6,7.0,255,49.8%
138,Ghooost!,3,9362,5.7,8.0,1024,49.8%
139,Five Tribes,3,65,7.8,8.0,32178,49.8%
140,Fast Forward: FEAR,3,3920,6.1,7.0,1190,49.8%
141,Endangered Orphans of Condyle Cove,3,3876,6.4,8.0,846,49.8%
142,Dungeon Petz: Bonus Pets,3,-1,7.4,9.0,467,49.8%
143,Drako: Dragon & Dwarves,3,1788,6.7,8.0,2252,49.8%
144,Crazy Karts,3,7702,5.9,8.0,496,49.8%
145,Coup,3,501,7.0,8.0,35884,49.8%
146,Colt Express,3,392,7.1,8.0,24660,49.8%
147,Coloretto,3,542,7.0,6.5,17960,49.8%
148,Clank!: A Deck-Building Adventure,3,63,7.8,8.0,27731,49.8%
149,Cinque Terre,3,1712,7.1,8.0,1288,49.8%
150,Cacao,3,555,7.1,8.0,8276,49.8%
151,Bruges,3,260,7.4,7.5,10254,49.8%
152,Blood Rage,3,34,8.0,8.5,33822,49.8%
153,Big Five,3,7399,6.3,7.0,199,49.8%
154,Tally Ho!,3,2995,6.1,7.0,2713,49.8%
155,Gambit Royale,3,2508,6.5,7.0,1829,49.8%
156,Azul,3,50,7.8,7.5,53207,49.8%
157,Agricola: All Creatures Big and Small,3,279,7.4,8.5,12301,49.8%
158,Yggdrasil,2,885,7.1,7.0,3756,36.9%
159,Xanadú,2,4415,6.5,6.5,483,36.9%
160,The Witches of Blackmore,2,19124,4.8,6.0,81,36.9%
161,We Will Wok You,2,5661,6.3,6.0,367,36.9%
162,Warlock,2,7152,6.5,5.0,183,36.9%
163,Walk the Plank!,2,2291,6.6,6.5,1692,36.9%
164,Waka Waka,2,7759,6.0,6.0,304,36.9%
165,At the Gates of Loyang,2,296,7.4,7.0,9745,36.9%
166,Vanuatu (Second Edition),2,-1,7.6,7.0,956,36.9%
167,Valletta,2,1757,7.0,8.0,1287,36.9%
168,Fill or Bust,2,11356,5.7,7.0,548,36.9%
169,TSCHAK!,2,3885,6.3,7.0,745,36.9%
170,Tribune: Primus Inter Pares,2,629,7.2,8.0,4415,36.9%
171,Treasure Hunter,2,1465,6.8,7.5,2660,36.9%
172,Träxx,2,3590,6.6,6.5,590,36.9%
173,Trajan,2,95,7.8,7.0,14678,36.9%
174,Touria,2,4076,6.6,8.0,468,36.9%
175,Tokaido: Felicia Promo Card,2,-1,6.7,8.0,69,36.9%
176,Ticket to Ride: New York,2,861,7.0,7.0,4487,36.9%
177,Ticket to Ride: London,2,1077,7.3,7.0,2024,36.9%
178,Ticket to Ride Map Collection: Volume 7 – Japan & Italy,2,-1,8.0,7.0,874,36.9%
179,Thebes,2,500,7.1,7.0,9162,36.9%
180,Tem-Purr-A,2,5308,6.0,6.5,820,36.9%
181,The Taverns of Tiefenthal,2,267,7.6,8.0,6217,36.9%
182,Tash-Kalar: Arena of Legends – Everfrost,2,-1,7.8,9.0,566,36.9%
183,Taluva Deluxe,2,2870,7.8,8.0,338,36.9%
184,Tales & Games: The Hare & the Tortoise,2,850,7.1,7.5,3635,36.9%
185,Tales & Games: Jack & the Beanstalk,2,8388,6.6,8.0,112,36.9%
186,Takenoko: Chibis,2,-1,7.6,9.0,3325,36.9%
187,11 nimmt!,2,3057,6.3,6.0,1462,36.9%
188,Sundae Split,2,3656,6.8,6.5,472,36.9%
189,Strada Romana,2,6408,6.2,6.0,365,36.9%
190,Spy,2,16417,5.5,5.0,530,36.9%
191,Shipwrights of the North Sea,2,2835,6.4,7.0,1396,36.9%
192,Shaolia: Warring States,2,5076,7.4,7.0,189,36.9%
193,Sellswords,2,3713,6.6,7.0,608,36.9%
