,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,20,66,7.9,10.0,12136,99.0%
1,Travel Carcassonne,12,2824,7.2,8.0,500,93.6%
2,No Thanks!,10,449,7.1,8.0,20289,90.0%
3,Ticket to Ride,9,174,7.4,8.0,71408,87.4%
4,Race for the Galaxy,9,59,7.8,9.0,46293,87.4%
5,Pandemic,8,99,7.6,8.5,101865,84.1%
6,Telestrations,6,258,7.4,8.0,12793,74.8%
7,Saboteur,6,1075,6.6,7.5,25602,74.8%
8,Ingenious,6,426,7.1,8.0,15617,74.8%
9,"Hey, That's My Fish!",6,855,6.7,8.0,19341,74.8%
10,Gemblo,6,1999,6.8,9.0,1407,74.8%
11,The Downfall of Pompeii,6,541,7.1,8.0,7368,74.8%
12,Witch's Brew,5,928,7.0,8.0,3652,68.3%
13,Diamant,5,718,6.8,7.0,17037,68.3%
14,Coloretto,5,542,7.0,8.0,17960,68.3%
15,Citadels,5,403,7.1,8.0,48290,68.3%
16,Battle Line,5,224,7.4,8.0,15624,68.3%
17,Wits & Wagers,4,622,6.9,7.5,13343,60.1%
18,Timber Tom,4,4724,6.6,8.0,388,60.1%
19,Thunderstone,4,694,6.9,9.0,10079,60.1%
20,Tales of the Arabian Nights,4,435,7.2,8.0,11564,60.1%
21,San Juan,4,293,7.3,8.0,22214,60.1%
22,Puerto Rico,4,28,8.0,9.0,63032,60.1%
23,Archaeology: The Card Game,4,1522,6.7,8.0,3083,60.1%
24,Zooloretto,3,755,6.8,8.0,13881,49.8%
25,YINSH,3,189,7.7,9.0,7320,49.8%
26,Tumblin-Dice,3,716,7.2,8.0,3886,49.8%
27,Through the Desert,3,499,7.1,8.0,12705,49.8%
28,Stick 'Em,3,1012,7.0,8.0,2921,49.8%
29,Sorry! Sliders,3,2004,6.4,7.0,3647,49.8%
30,Small World,3,255,7.3,9.0,61593,49.8%
31,Roll Through the Ages: The Bronze Age,3,712,6.9,8.5,11484,49.8%
32,The Hanging Gardens,3,1574,6.8,8.0,2196,49.8%
33,FITS,3,1646,6.6,8.0,3085,49.8%
34,Fairy Tale,3,970,6.7,8.0,8457,49.8%
35,Dungeons & Dragons: Castle Ravenloft Board Game,3,766,7.0,8.0,8427,49.8%
36,Dice Town,3,868,6.9,8.0,6778,49.8%
37,Cribbage,3,615,7.1,7.0,8282,49.8%
38,Blokus,3,646,6.9,7.0,22840,49.8%
39,Attika,3,746,7.0,8.0,6328,49.8%
40,Alhambra,3,468,7.0,8.0,28607,49.8%
41,Tutankhamen,2,3982,6.1,8.0,1281,36.9%
42,Tobago,2,488,7.1,9.0,10608,36.9%
43,Tikal,2,263,7.3,9.0,17891,36.9%
44,Tichu,2,170,7.6,9.0,13267,36.9%
45,Taj Mahal,2,436,7.3,8.0,7085,36.9%
46,Stone Age,2,111,7.6,8.0,44874,36.9%
47,Steam,2,186,7.6,9.0,9546,36.9%
48,Roma,2,1149,6.8,8.0,4454,36.9%
49,Nuns on the Run,2,1692,6.5,8.5,3793,36.9%
50,Mü and Lots More,2,-1,7.3,9.0,772,36.9%
51,Lords of Vegas,2,408,7.3,8.5,6532,36.9%
52,Keltis,2,1690,6.4,7.0,5646,36.9%
53,Genoa,2,696,7.1,8.5,5901,36.9%
54,Forbidden Island,2,721,6.8,8.5,41883,36.9%
