,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Mission: Red Planet,1,977,6.9,8.0,4111,20.5%
1,ZombieTown,0,19781,5.3,7.5,431,0.0%
2,Zombies!!! 4: The End...,0,3944,6.2,6.5,1433,0.0%
3,Zombies!!! 3: Mall Walkers,0,-1,6.1,6.0,1863,0.0%
4,Zombies!!! 3.5: Not Dead Yet,0,-1,6.2,6.0,1258,0.0%
5,Zombies!!! 2: Zombie Corps(e),0,-1,6.0,-1.0,2408,0.0%
6,Zombies!!!,0,6200,5.8,10.0,14433,0.0%
7,Zombie State: Diplomacy of the Dead,0,3521,6.5,-1.0,772,0.0%
8,Wreckage,0,17734,5.5,6.0,612,0.0%
9,Wasteland Express Delivery Service,0,741,7.4,-1.0,2696,0.0%
10,Warhammer: Invasion – March of the Damned,0,-1,7.5,-1.0,343,0.0%
11,Warhammer: Invasion,0,609,7.2,8.0,5692,0.0%
12,Under the Shadow of the Dragon,0,3622,6.5,-1.0,661,0.0%
13,Tiny Epic Zombies,0,1024,7.0,-1.0,3673,0.0%
14,Tiny Epic Western,0,1455,6.7,8.0,3624,0.0%
15,Tiny Epic Tactics,0,2589,7.0,-1.0,859,0.0%
16,Tiny Epic Quest,0,725,7.1,-1.0,6075,0.0%
17,Tiny Epic Mechs,0,1827,6.9,-1.0,1571,0.0%
18,Tannhäuser,0,2116,6.5,6.0,3099,0.0%
19,Star Wars: The Card Game – The Search for Skywalker,0,-1,7.6,-1.0,295,0.0%
20,Star Wars: The Card Game – The Desolation of Hoth,0,-1,7.5,-1.0,326,0.0%
21,Star Wars: The Card Game – Escape from Hoth,0,-1,7.6,-1.0,205,0.0%
22,Star Wars: The Card Game – Assault on Echo Base,0,-1,7.6,-1.0,245,0.0%
23,Star Wars: The Card Game – A Dark Time,0,-1,7.6,-1.0,266,0.0%
24,Star Wars: The Card Game,0,660,7.2,-1.0,5326,0.0%
25,Star Wars: Outer Rim,0,262,7.7,-1.0,5620,0.0%
26,Star Wars: Imperial Assault,0,43,8.0,-1.0,20456,0.0%
27,The Spoils,0,3923,6.9,7.0,502,0.0%
28,Sons of Anarchy: Men of Mayhem,0,903,7.3,-1.0,2555,0.0%
29,Shadowrun: Crossfire,0,867,7.2,-1.0,3372,0.0%
30,Shadowfist,0,3567,7.1,7.5,416,0.0%
31,San Juan,0,293,7.3,6.5,22214,0.0%
32,Rune Age,0,1168,6.8,8.0,4190,0.0%
33,Roma,0,1149,6.8,8.5,4454,0.0%
34,Robotech: Force of Arms,0,11205,6.9,-1.0,82,0.0%
35,Return of the Heroes,0,2247,6.5,6.5,2022,0.0%
36,Resident Evil Deck Building Game,0,2568,6.6,6.0,1765,0.0%
37,Prophecy: Water Realm,0,-1,7.1,-1.0,67,0.0%
38,Prophecy: Dragon Realm,0,-1,6.8,-1.0,183,0.0%
39,Prophecy,0,2001,6.7,8.5,1882,0.0%
40,Powerstorm,0,-1,6.6,-1.0,9,0.0%
41,Pirate's Cove,0,1291,6.6,7.0,7936,0.0%
42,Penny Arcade: The Game – Gamers vs. Evil,0,3426,6.5,-1.0,893,0.0%
43,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,0,935,7.3,-1.0,2413,0.0%
44,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,0,440,7.2,-1.0,12015,0.0%
45,Order of the Stick Adventure Game: The Dungeon of Dorukan,0,7396,5.8,6.5,1249,0.0%
46,New York,0,3854,6.6,-1.0,512,0.0%
47,Mystery Rummy: Jack the Ripper,0,1074,6.9,7.0,3316,0.0%
48,Mutiny!,0,10889,5.7,5.0,515,0.0%
49,Munchkin Quest,0,5304,5.9,-1.0,3705,0.0%
50,Moongha Invaders: Mad Scientists and Atomic Monsters Attack the Earth!,0,3091,6.7,-1.0,729,0.0%
51,Marvel Champions: The Card Game,0,52,8.2,-1.0,9451,0.0%
52,Martian Dice,0,2528,6.2,-1.0,3169,0.0%
