,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Backgammon,924,1277,6.5,8.0,11651,100.0%
1,Race for the Galaxy,477,59,7.8,10.0,46293,100.0%
2,Love Letter,299,282,7.2,8.0,55827,100.0%
3,Qwixx,241,764,6.9,9.0,9443,100.0%
4,Yahtzee,230,20114,5.4,8.0,11803,100.0%
5,Carcassonne,216,181,7.4,9.0,101546,100.0%
6,Coffee Game,184,-1,6.0,6.0,4,100.0%
7,Roll For It! Deluxe Edition,158,2196,6.6,7.0,1852,99.9%
8,Star Realms,116,115,7.6,9.0,35855,99.9%
9,Can't Stop,116,739,6.8,7.0,13213,99.9%
10,Lotto,97,20202,3.7,6.0,249,99.9%
11,Coloretto,91,542,7.0,8.0,17960,99.9%
12,Stone Age,74,111,7.6,9.0,44874,99.9%
13,Puerto Rico,69,28,8.0,9.0,63032,99.9%
14,Biblios,64,366,7.2,8.0,14969,99.9%
15,7 Wonders,63,60,7.8,8.0,84104,99.9%
16,6 nimmt!,63,597,6.9,8.0,20527,99.9%
17,Forbidden Island,62,721,6.8,8.0,41883,99.9%
18,Traditional Card Games,61,2984,6.6,7.0,883,99.9%
19,Santorini,56,166,7.5,8.5,27705,99.9%
20,Quantum,52,487,7.3,9.0,6523,99.9%
21,Dominion,52,98,7.6,8.0,77920,99.9%
22,Jaipur,47,135,7.5,7.5,37008,99.9%
23,Lost Cities,47,322,7.2,8.5,37164,99.9%
24,Targi,46,123,7.6,8.0,14453,99.9%
25,Fluxx,44,8877,5.7,9.0,15803,99.9%
26,Poker,43,1030,6.7,8.0,9254,99.9%
27,Through the Ages: A New Story of Civilization,42,6,8.4,9.0,22963,99.9%
28,Seasons,40,210,7.4,9.0,20745,99.9%
29,Alhambra,40,468,7.0,8.0,28607,99.9%
30,Timeline: Events,39,1147,6.8,7.0,4202,99.9%
31,Ticket to Ride: 10th Anniversary,39,-1,8.3,8.0,5030,99.9%
32,Takenoko,38,280,7.3,8.0,35084,99.9%
33,Codenames,38,93,7.6,8.0,67424,99.9%
34,Dice Forge,38,335,7.3,8.5,14769,99.9%
35,Las Vegas,36,502,7.1,8.5,9208,99.9%
36,Roll for the Galaxy,36,94,7.7,9.0,26342,99.9%
37,Quarto,36,956,6.9,9.0,5849,99.9%
38,Excape,36,2814,6.3,8.0,1570,99.9%
39,Downforce,36,356,7.4,9.0,7828,99.9%
40,Cribbage,34,615,7.1,8.0,8282,99.9%
41,Splendor,33,167,7.5,8.0,58499,99.9%
42,Port Royal,32,456,7.1,9.0,12914,99.9%
43,Loopin' Louie,32,922,6.8,7.0,8390,99.9%
44,Flamme Rouge,32,198,7.6,9.0,12056,99.9%
45,Shut the Box,30,20188,5.1,7.0,1184,99.9%
46,The Oracle of Delphi,29,570,7.3,9.0,4195,99.8%
47,No Thanks!,29,449,7.1,9.0,20289,99.8%
48,Clank! In! Space!: A Deck-Building Adventure,29,105,7.9,10.0,9123,99.8%
49,Celestia,29,689,7.0,8.0,8356,99.8%
50,Russian Railroads,28,90,7.8,8.5,14806,99.8%
51,Super Farmer,27,9945,5.7,7.0,1325,99.8%
52,Race for the Galaxy: The Gathering Storm,27,-1,8.1,10.0,9575,99.8%
53,Deep Sea Adventure,27,619,7.0,9.0,10690,99.8%
54,War Chest,26,266,7.9,9.0,3793,99.7%
55,King of Tokyo,26,313,7.2,7.5,57483,99.7%
56,The Castles of Burgundy,26,15,8.1,9.0,46330,99.7%
57,Mystic Vale,25,387,7.3,8.5,8936,99.6%
58,Catan,25,395,7.2,8.0,101212,99.6%
59,The Voyages of Marco Polo,25,55,7.9,9.0,20157,99.6%
60,Kingdomino,24,217,7.4,8.5,32067,99.6%
61,Thurn and Taxis,23,428,7.1,8.5,18091,99.4%
62,The Quacks of Quedlinburg,23,67,7.8,9.0,22044,99.4%
63,Camel Up,23,477,7.0,7.0,22756,99.4%
64,Jamaica,22,493,7.1,7.0,16227,99.3%
65,Hero Realms,22,201,7.6,9.0,12130,99.3%
66,Tobago,21,488,7.1,9.5,10608,99.2%
67,Finito!,21,4638,6.1,7.5,756,99.2%
68,Saboteur,20,1075,6.6,8.0,25602,99.0%
69,Potion Explosion,20,437,7.2,8.0,13355,99.0%
70,Luxor,20,865,7.2,8.5,2908,99.0%
71,Diamant,20,718,6.8,9.0,17037,99.0%
72,DungeonQuest (Third Edition),20,1669,6.6,9.0,3194,99.0%
73,Colt Express,20,392,7.1,8.5,24660,99.0%
74,7 Wonders Duel,20,17,8.1,9.0,59932,99.0%
75,Welcome To...,19,126,7.6,8.5,17195,98.7%
76,Pickomino,18,1252,6.6,8.5,8983,98.4%
77,Pandemic Legacy: Season 1,18,2,8.6,9.0,41490,98.4%
78,Dice Stars,18,2471,6.7,8.0,1167,98.4%
79,Tash-Kalar: Arena of Legends,17,563,7.2,8.5,6054,98.0%
80,Monopoly Deal Card Game,17,2088,6.3,8.0,8703,98.0%
81,Dice Town,17,868,6.9,7.5,6778,98.0%
82,Perudo,16,684,6.9,8.0,12572,97.4%
83,Ethnos,16,248,7.5,9.0,9707,97.4%
84,Spot it!,16,1109,6.6,6.0,12801,97.4%
85,Red7,16,657,6.9,8.0,12645,97.4%
86,Tokaido,15,546,7.0,8.5,20583,96.8%
87,Penguin Trap,15,8307,6.0,9.0,284,96.8%
88,Nippon,15,313,7.7,8.0,4192,96.8%
89,Keyflower,15,72,7.8,8.5,18952,96.8%
90,That's Pretty Clever!,15,130,7.6,8.0,14225,96.8%
91,Game of Trains,15,2792,6.4,8.0,1656,96.8%
92,Eminent Domain,15,556,7.0,9.0,9502,96.8%
93,Catan Dice Game,14,6377,5.7,8.0,5143,96.0%
94,Lost Legacy: The Starship,14,1752,6.6,8.0,2522,96.0%
95,Galaxy Trucker,14,191,7.4,9.0,29437,96.0%
96,Crokinole,14,66,7.9,8.5,12136,96.0%
97,Survive: Escape from Atlantis!,13,285,7.3,7.0,20407,94.9%
98,Flash Point: Fire Rescue,13,344,7.2,8.0,20894,94.9%
99,11 nimmt!,13,3057,6.3,8.5,1462,94.9%
100,Sushi Go!,12,444,7.1,8.0,34649,93.6%
101,For Sale,12,301,7.2,8.0,23815,93.6%
102,First Class: All Aboard the Orient Express!,12,393,7.5,9.5,4828,93.6%
103,Bunny Kingdom,12,310,7.5,9.0,7586,93.6%
104,Ticket to Ride: Europe,11,119,7.5,8.0,58364,92.0%
105,Sagrada,11,147,7.5,9.0,25897,92.0%
106,Marrakech,11,1411,6.7,8.5,3626,92.0%
107,Lemminge,11,5514,6.4,8.0,337,92.0%
108,Formula D,11,520,7.0,9.0,17119,92.0%
109,Expedition: Northwest Passage,11,1407,7.0,9.0,1775,92.0%
110,Concordia,11,18,8.1,8.0,27940,92.0%
111,Dream Home,11,906,6.9,7.0,5505,92.0%
112,Yam's Naval,10,-1,5.0,7.0,7,90.0%
113,Xia: Legends of a Drift System,10,145,7.9,10.0,7323,90.0%
114,Trains,10,503,7.2,9.0,7653,90.0%
115,Talisman (Revised 4th Edition),10,1476,6.5,8.0,13215,90.0%
116,Sugi,10,17031,5.7,8.0,131,90.0%
117,Space Base,10,214,7.6,9.0,8287,90.0%
118,Rattus,10,1020,6.8,8.5,5669,90.0%
119,Pandemic Legacy: Season 2,10,35,8.2,9.0,12031,90.0%
120,Las Vegas Royale,10,1812,7.5,9.0,809,90.0%
121,Hawaii,10,716,7.2,8.0,4184,90.0%
122,Egizia,10,404,7.4,9.0,5126,90.0%
123,Ticket to Ride: New York,9,861,7.0,9.0,4487,87.4%
124,T.I.M.E Stories,9,143,7.6,8.5,23672,87.4%
125,Railways of the World,9,128,7.7,9.0,11028,87.4%
126,Onitama,9,247,7.4,9.0,15071,87.4%
127,Hadara,9,495,7.5,9.0,3706,87.4%
128,Fabled Fruit,9,770,7.0,7.5,5045,87.4%
129,Encore!,9,1017,7.0,7.5,3233,87.4%
130,Don Quixote,9,5389,6.1,7.0,621,87.4%
131,Android: Netrunner,9,53,7.9,9.0,26700,87.4%
132,Friday,8,413,7.1,7.0,16438,84.1%
133,Turbo Rally Card Racing: Thunder Track,8,14123,6.7,7.5,31,84.1%
134,Robinson Crusoe: Adventures on the Cursed Island,8,54,7.8,9.0,34031,84.1%
135,Monopoly,8,20278,4.4,8.0,28927,84.1%
136,Machiavelli,8,15768,5.8,7.0,57,84.1%
137,Imperial Settlers,8,212,7.4,8.5,21043,84.1%
