,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Resistance,152,267,7.3,10.0,35861,99.9%
1,Magic: The Gathering,59,158,7.5,8.0,32365,99.9%
2,Summoner Wars: Master Set,23,226,7.5,10.0,10344,99.4%
3,Poker,17,1030,6.7,10.0,9254,98.0%
4,7 Wonders,17,60,7.8,9.0,84104,98.0%
5,Werewolf,13,1655,6.5,10.0,4359,94.9%
6,King of Tokyo,11,313,7.2,9.0,57483,92.0%
7,Dominion,11,98,7.6,8.0,77920,92.0%
8,Yomi,10,1155,7.0,7.0,2870,90.0%
9,Coup,10,501,7.0,9.0,35884,90.0%
10,Lords of Vegas,8,408,7.3,9.0,6532,84.1%
11,10 Days in Asia,8,2481,6.7,8.0,1113,84.1%
12,Fangs,7,924,6.8,9.0,7995,80.0%
13,Hive,6,246,7.3,7.0,29494,74.8%
14,Citadels,6,403,7.1,7.0,48290,74.8%
15,Android: Netrunner,6,53,7.9,9.0,26700,74.8%
16,Tribune: Primus Inter Pares,5,629,7.2,9.0,4415,68.3%
17,Tichu,5,170,7.6,7.0,13267,68.3%
18,No Thanks!,5,449,7.1,7.0,20289,68.3%
19,Nexus Ops,5,454,7.2,8.0,8480,68.3%
20,Kingsburg,5,354,7.2,8.0,18324,68.3%
21,Eminent Domain,5,556,7.0,7.0,9502,68.3%
22,Blue Moon,5,1165,6.7,9.0,5497,68.3%
23,Betrayal at House on the Hill,5,519,7.1,7.0,36940,68.3%
24,Triumvirate,4,2891,6.7,8.0,758,60.1%
25,Netrunner,4,820,7.4,8.0,2324,60.1%
26,Mr. Jack Pocket,4,797,6.9,7.0,7558,60.1%
27,Memoir '44,4,138,7.6,9.0,25667,60.1%
28,Heroscape Master Set: Swarm of the Marro,4,708,7.6,8.0,2263,60.1%
29,Haggis,4,929,7.0,8.0,3910,60.1%
30,Glory to Rome,4,200,7.5,6.0,12957,60.1%
31,Cyclades,4,183,7.5,9.0,17824,60.1%
32,Ca$h 'n Gun$,4,1154,6.6,6.0,9760,60.1%
33,Tigris & Euphrates,3,92,7.7,9.0,25297,49.8%
34,Saboteur,3,1075,6.6,6.0,25602,49.8%
35,Risk Legacy,3,348,7.4,8.0,7538,49.8%
36,The Resistance: Avalon,3,131,7.6,10.0,27053,49.8%
37,Perudo,3,684,6.9,9.0,12572,49.8%
38,Mr. Jack in New York,3,847,7.2,9.0,2976,49.8%
39,Lost Cities,3,322,7.2,8.0,37164,49.8%
40,Lord of the Rings: The Confrontation,3,362,7.5,8.0,5651,49.8%
41,The Lord of the Rings: The Card Game,3,129,7.6,8.0,20755,49.8%
42,Kingsburg: To Forge a Realm,3,-1,7.9,-1.0,4148,49.8%
43,"Hey, That's My Fish!",3,855,6.7,7.0,19341,49.8%
44,A Game of Thrones: The Board Game (Second Edition),3,132,7.6,9.0,28575,49.8%
45,Dancing Eggs,3,2394,6.4,8.0,2223,49.8%
46,Colossal Arena,3,980,6.8,9.0,6969,49.8%
47,Cards Against Humanity,3,4284,5.9,8.0,23175,49.8%
48,Alien Frontiers,3,232,7.4,7.0,14122,49.8%
49,2 de Mayo,3,1468,6.9,10.0,1900,49.8%
50,Ultimate Werewolf: Ultimate Edition,2,972,7.0,8.0,3760,36.9%
51,Twilight Struggle,2,10,8.3,8.0,40694,36.9%
52,Time's Up! Title Recall!,2,408,7.7,8.0,3114,36.9%
53,Small World,2,255,7.3,6.0,61593,36.9%
54,Simply Catan,2,6038,6.9,6.0,180,36.9%
55,San Juan,2,293,7.3,7.0,22214,36.9%
56,Rivals for Catan,2,829,7.0,5.0,5859,36.9%
57,Ra,2,177,7.5,8.0,19077,36.9%
58,Galaxy Trucker,2,191,7.4,7.0,29437,36.9%
59,Dungeon Twister 2: Prison,2,1540,7.3,7.0,1179,36.9%
60,Catacombs,2,998,7.1,6.0,2889,36.9%
61,Arkham Horror,2,333,7.3,8.0,36754,36.9%
62,Agricola,2,31,7.9,8.0,63367,36.9%
63,Would You Rather...?,1,20232,4.4,-1.0,675,20.5%
64,Tribune: Expansion,1,-1,7.3,6.0,537,20.5%
65,Tales of the Arabian Nights,1,435,7.2,4.0,11564,20.5%
66,Summoner Wars,1,508,7.3,9.0,6201,20.5%
67,Stone Age,1,111,7.6,8.0,44874,20.5%
68,Space Dealer,1,2306,6.5,8.0,1637,20.5%
69,Neuroshima Hex! 3.0,1,281,7.4,8.0,13269,20.5%
70,Luna,1,523,7.3,6.0,4475,20.5%
71,Heroscape Master Set: Rise of the Valkyrie,1,351,7.4,9.0,7795,20.5%
72,Focus,1,-1,6.3,6.0,7,20.5%
73,Eaten by Zombies!,1,5839,5.9,7.0,1130,20.5%
74,Dungeon Lords,1,257,7.4,7.0,12855,20.5%
75,Dominion: Seaside,1,-1,8.0,-1.0,14447,20.5%
76,Cutthroat Caverns,1,1541,6.5,3.0,4771,20.5%
77,Cave Troll,1,2005,6.4,6.0,3612,20.5%
78,Carcassonne,1,181,7.4,6.0,101546,20.5%
79,Bisikle,1,3929,6.6,7.0,506,20.5%
80,Beowulf: The Legend,1,2429,6.4,6.0,2262,20.5%
