,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Isis & Osiris,60,6495,5.8,7.0,945,99.9%
1,Magic: The Gathering,58,158,7.5,10.0,32365,99.9%
2,Star Realms,48,115,7.6,8.0,35855,99.9%
3,Ascension: Deckbuilding Game,43,598,7.0,8.0,11777,99.9%
4,7 Wonders,37,60,7.8,8.0,84104,99.9%
5,The Crew: The Quest for Planet Nine,36,41,8.0,8.0,14567,99.9%
6,Qwixx,34,764,6.9,6.0,9443,99.9%
7,6 nimmt!,32,597,6.9,6.0,20527,99.9%
8,Roll Through the Ages: The Bronze Age,27,712,6.9,7.0,11484,99.8%
9,Coloretto,27,542,7.0,8.0,17960,99.8%
10,Tsuro,23,933,6.7,8.0,23277,99.4%
11,Imperial Settlers,21,212,7.4,9.0,21043,99.2%
12,Condottiere,20,844,6.8,7.0,8591,99.0%
13,At the Gates of Loyang,20,296,7.4,10.0,9745,99.0%
14,Agricola,20,31,7.9,10.0,63367,99.0%
15,This War of Mine: The Board Game,18,149,7.8,10.0,8487,98.4%
16,Bohnanza,18,450,7.0,8.0,38186,98.4%
17,Dixit,16,278,7.3,9.0,50499,97.4%
18,Resident Evil Deck Building Game,14,2568,6.6,9.0,1765,96.0%
19,Marvel Champions: The Card Game,14,52,8.2,9.0,9451,96.0%
20,The Lord of the Rings: Journeys in Middle-Earth,13,89,8.1,9.0,8695,94.9%
21,PitchCar Mini,13,1315,7.0,7.0,2086,94.9%
22,Oh My Goods!,13,630,7.0,8.0,9332,94.9%
23,Ingenious,13,426,7.1,7.0,15617,94.9%
24,Charterstone,13,306,7.4,10.0,11703,94.9%
25,Timeline: Events,12,1147,6.8,6.0,4202,93.6%
26,Spirit Island,12,13,8.3,9.0,25448,93.6%
27,Fluxx,12,8877,5.7,6.0,15803,93.6%
28,The Castles of Burgundy: The Dice Game,12,1138,6.9,8.0,2962,93.6%
29,Biblios,12,366,7.2,7.0,14969,93.6%
30,Ubongo,11,1052,6.7,8.0,7781,92.0%
31,Stone Age,11,111,7.6,9.0,44874,92.0%
32,Puerto Rico,11,28,8.0,8.0,63032,92.0%
33,Hanabi,11,391,7.1,6.0,38808,92.0%
34,That's Pretty Clever!,11,130,7.6,9.0,14225,92.0%
35,Fauna,11,871,7.0,7.0,4009,92.0%
36,Can't Stop,11,739,6.8,7.0,13213,92.0%
37,Archipelago,11,390,7.3,8.0,7359,92.0%
38,Race for the Galaxy,10,59,7.8,9.0,46293,90.0%
39,Quarriors!,10,886,6.8,8.0,13141,90.0%
40,Patchwork,10,88,7.7,9.0,46298,90.0%
41,Glass Road,10,270,7.4,9.0,9013,90.0%
42,Ghost Blitz,10,1099,6.7,6.0,6841,90.0%
43,Codenames,10,93,7.6,8.0,67424,90.0%
44,Carcassonne,10,181,7.4,7.0,101546,90.0%
45,Twilight Struggle,9,10,8.3,10.0,40694,87.4%
46,Castles of Mad King Ludwig,9,133,7.6,9.0,22082,87.4%
47,Roll for the Galaxy,9,94,7.7,9.0,26342,87.4%
48,Pandemic,9,99,7.6,7.0,101865,87.4%
49,Neuroshima Hex! 3.0,9,281,7.4,8.0,13269,87.4%
50,Martian Dice,9,2528,6.2,5.0,3169,87.4%
51,Libertalia,9,418,7.2,8.0,12390,87.4%
52,Heroes of Terrinoth,9,1186,7.4,8.0,1680,87.4%
53,Fuji Flush,9,1887,6.6,7.0,2348,87.4%
