,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Resistance,17,267,7.3,8.0,35861,98.0%
1,Pandemic,15,99,7.6,8.0,101865,96.8%
2,7 Wonders,14,60,7.8,9.0,84104,96.0%
3,Zombie Dice,10,2090,6.2,6.0,16146,90.0%
4,Island Siege,10,4741,6.8,9.0,299,90.0%
5,Guillotine,8,1182,6.5,7.5,19362,84.1%
6,Takenoko,7,280,7.3,9.0,35084,80.0%
7,Sushi Go!,6,444,7.1,8.0,34649,74.8%
8,Small World,6,255,7.3,8.0,61593,74.8%
9,San Juan,6,293,7.3,9.0,22214,74.8%
10,Pokémon Trading Card Game,6,2578,6.3,8.0,3441,74.8%
11,Near and Far,6,150,7.8,-1.0,7190,74.8%
12,Cartagena,6,1078,6.7,8.0,7477,74.8%
13,Castle Dice,5,2783,6.7,9.0,962,68.3%
14,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,4,-1,7.8,9.0,5206,60.1%
15,Ticket to Ride,4,174,7.4,9.0,71408,60.1%
16,Pandemic: On the Brink,4,-1,8.1,8.0,16131,60.1%
17,Matching Lions,4,-1,6.3,7.0,12,60.1%
18,Lords of Waterdeep,4,71,7.8,9.0,45819,60.1%
19,Friday,4,413,7.1,8.0,16438,60.1%
20,Fluxx,4,8877,5.7,7.0,15803,60.1%
21,Eight-Minute Empire,4,1244,6.6,9.0,7558,60.1%
22,The Castles of Burgundy,4,15,8.1,9.0,46330,60.1%
23,Blink,4,4707,5.9,7.0,1850,60.1%
24,Wits & Wagers,3,622,6.9,7.5,13343,49.8%
25,Warmachine Prime Mk II,3,1595,7.8,8.0,801,49.8%
26,Love Letter,3,282,7.2,7.95,55827,49.8%
27,Guess Who?,3,20257,4.8,6.0,4681,49.8%
28,Gloom,3,1776,6.3,7.0,13569,49.8%
29,Twilight Struggle,2,10,8.3,10.0,40694,36.9%
30,Tokaido,2,546,7.0,7.5,20583,36.9%
31,Star Wars: The Card Game,2,660,7.2,9.0,5326,36.9%
32,Star Trek: Catan,2,1081,7.0,9.0,3243,36.9%
33,Qwirkle,2,796,6.8,8.0,16075,36.9%
34,Paperback,2,457,7.2,9.0,8906,36.9%
35,"Hey, That's My Fish!",2,855,6.7,7.0,19341,36.9%
36,Fresco,2,331,7.3,9.0,11812,36.9%
37,Forbidden Island,2,721,6.8,8.0,41883,36.9%
38,Downforce,2,356,7.4,10.0,7828,36.9%
39,Coin Age,2,3815,6.1,8.0,1809,36.9%
40,Candy Land,2,20283,3.2,5.0,3995,36.9%
41,Xia: Legends of a Drift System,1,145,7.9,10.0,7323,20.5%
42,"Win, Lose, or Banana",1,19699,5.4,7.0,835,20.5%
43,Timeline: Inventions,1,1059,6.7,7.0,7245,20.5%
44,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,1,-1,7.4,9.0,2708,20.5%
45,Tenzi,1,20195,4.9,7.0,910,20.5%
46,Star Trek: Fleet Captains,1,586,7.5,10.0,3152,20.5%
47,Star Trek Deck Building Game: The Next Generation,1,3079,6.5,8.0,1157,20.5%
48,Star Realms,1,115,7.6,8.0,35855,20.5%
49,Catan,1,395,7.2,7.5,101212,20.5%
50,S'quarrels: A Game of Absolute Nuts,1,10302,6.0,7.5,306,20.5%
51,"Run for Your Life, Candyman!",1,18521,5.5,7.75,423,20.5%
52,Othello,1,2754,6.1,7.5,7021,20.5%
53,Magic: The Gathering – Arena of the Planeswalkers,1,2715,6.3,-1.0,2883,20.5%
54,The Lord of the Rings Trading Card Game,1,1945,6.9,9.0,1454,20.5%
55,King of Tokyo,1,313,7.2,8.0,57483,20.5%
56,I have ...,1,-1,4.5,6.0,13,20.5%
57,Five Tribes,1,65,7.8,9.0,32178,20.5%
58,Eight-Minute Empire: Legends,1,880,7.0,9.0,4529,20.5%
59,Cosmic Run: Rapid Fire,1,4698,6.9,-1.0,264,20.5%
60,Castle Panic,1,1033,6.7,8.0,14252,20.5%
61,Agricola,1,31,7.9,9.5,63367,20.5%
62,7 Wonders Duel,1,17,8.1,9.0,59932,20.5%
63,1775: Rebellion,1,370,7.7,10.0,3698,20.5%
64,Yardmaster Express,0,5928,5.8,7.0,1185,0.0%
65,Xia: Embers of a Forsaken Star,0,-1,8.7,10.0,1871,0.0%
66,Wits & Wagers Family,0,1501,6.9,7.0,1806,0.0%
67,Where in the USA is Carmen Sandiego?,0,18619,5.3,6.0,112,0.0%
68,Where Art Thou Romeo?,0,19935,5.0,-1.0,290,0.0%
69,UNO,0,20170,5.4,5.0,21129,0.0%
70,Twin Stars: Adventure Series I,0,6859,6.6,-1.0,185,0.0%
71,Twilight Squabble,0,14091,5.6,-1.0,288,0.0%
72,Turncoat,0,-1,6.0,6.0,1,0.0%
73,Tsuro of the Seas,0,1466,6.5,8.0,5716,0.0%
74,Tokaido: Eriku,0,-1,6.8,-1.0,241,0.0%
75,Tiny Epic Kingdoms: Deluxe Promo Pack,0,-1,6.8,-1.0,340,0.0%
76,Tiny Epic Kingdoms,0,1278,6.6,-1.0,7035,0.0%
77,Tiddledy Winks,0,20244,3.9,5.0,609,0.0%
78,Ticket to Ride: USA 1910,0,-1,8.0,9.0,10064,0.0%
79,Ticket to Ride: Nordic Countries,0,154,7.6,8.5,11593,0.0%
80,Ticket to Ride: Märklin,0,309,7.4,-1.0,8709,0.0%
81,Ticket to Ride: Europe,0,119,7.5,8.5,58364,0.0%
82,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,-1.0,4399,0.0%
83,Tempus,0,2003,6.5,-1.0,2536,0.0%
84,Tell Me a Story: Robot's Mission,0,-1,6.2,-1.0,3,0.0%
85,Talons & Teeth,0,-1,4.0,7.0,3,0.0%
86,Tales & Games: Baba Yaga,0,18115,5.5,7.0,412,0.0%
87,Susi Spinne,0,-1,6.1,-1.0,13,0.0%
88,Sushi Go!: Soy Sauce Promo,0,-1,6.9,8.0,767,0.0%
89,Sushi Go Party!,0,188,7.5,8.0,22195,0.0%
90,Strawberry Ninja,0,14809,5.6,-1.0,257,0.0%
91,Story War,0,20020,5.0,-1.0,295,0.0%
92,Stonewall Jackson's Way,0,3129,7.6,-1.0,361,0.0%
93,Star Wars: The Card Game – The Search for Skywalker,0,-1,7.6,-1.0,295,0.0%
94,Star Wars: The Card Game – The Desolation of Hoth,0,-1,7.5,-1.0,326,0.0%
95,Star Wars: The Card Game – Lure of the Dark Side,0,-1,7.9,-1.0,123,0.0%
96,Star Wars: The Card Game – It Binds All Things,0,-1,8.0,-1.0,113,0.0%
97,Star Wars: The Card Game – Edge of Darkness,0,-1,7.6,-1.0,498,0.0%
98,Star Wars: The Card Game – Balance of the Force,0,-1,7.3,-1.0,291,0.0%
99,Star Wars: The Card Game – Assault on Echo Base,0,-1,7.6,-1.0,245,0.0%
100,Star Wars: The Card Game – A Dark Time,0,-1,7.6,-1.0,266,0.0%
101,Star Wars: Epic Duels,0,1144,7.0,-1.0,3097,0.0%
102,Star Wars Trivia Game,0,19371,4.3,-1.0,60,0.0%
103,Star Trek: Five-Year Mission – Janice Rand / Wesley Crusher Promo,0,-1,7.2,-1.0,35,0.0%
104,Star Trek: Five-Year Mission,0,2622,6.5,-1.0,1417,0.0%
105,Star Trek: Expeditions – Expansion Set,0,-1,6.8,-1.0,224,0.0%
106,Star Trek: Expeditions,0,2672,6.5,-1.0,1479,0.0%
107,Star Trek: Ascendancy – Ferengi Alliance,0,-1,8.1,-1.0,411,0.0%
108,Star Trek: Ascendancy – Cardassian Union,0,-1,8.1,-1.0,409,0.0%
109,Star Trek: Ascendancy – Borg Assimilation,0,-1,7.7,-1.0,392,0.0%
110,Star Trek: Ascendancy,0,538,7.8,-1.0,2612,0.0%
111,Star Trek Deck Building Game: Thomas Riker Promo,0,-1,7.3,8.0,33,0.0%
112,Star Trek Deck Building Game: The Next Generation – Next Phase,0,3673,6.7,8.0,551,0.0%
113,Star Trek Deck Building Game: Temporal Vortex Promo,0,-1,7.4,8.0,36,0.0%
114,Star Trek Deck Building Game: Jean-Luc Picard Promo,0,-1,7.5,8.0,33,0.0%
115,Star Trek Deck Building Game: Human Q Promo,0,-1,7.4,8.0,52,0.0%
116,Star Trek Deck Building Game: Alternate Effect Captain Picard Promo,0,-1,7.4,8.0,56,0.0%
117,Star Trek Customizable Card Game (Second Edition),0,5712,6.7,7.0,233,0.0%
118,Splash!,0,6017,6.3,-1.0,370,0.0%
119,"Spot it! 1,2,3",0,4270,6.3,7.0,665,0.0%
120,Spooky Castle,0,18088,5.4,-1.0,115,0.0%
121,The Speicherstadt,0,788,7.0,9.0,4750,0.0%
